CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 186.921875 1683308158.2760
MEM 186.921875 1683308158.3802
MEM 186.921875 1683308158.4847
MEM 186.921875 1683308158.5889
MEM 186.921875 1683308158.6933
MEM 188.722656 1683308158.7974
MEM 188.722656 1683308158.9023
MEM 188.722656 1683308159.0063
MEM 188.722656 1683308159.1102
MEM 188.722656 1683308159.2143
MEM 188.722656 1683308159.3183
MEM 188.722656 1683308159.4222
MEM 188.722656 1683308159.5271
MEM 188.722656 1683308159.6311
MEM 188.722656 1683308159.7352
MEM 188.722656 1683308159.8399
MEM 188.722656 1683308159.9439
MEM 188.722656 1683308160.0486
MEM 188.722656 1683308160.1531
MEM 188.722656 1683308160.2575
MEM 188.722656 1683308160.3623
MEM 188.722656 1683308160.4670
MEM 188.722656 1683308160.5720
MEM 188.722656 1683308160.6752
MEM 188.722656 1683308160.7800
MEM 188.730469 1683308160.8848
MEM 188.730469 1683308160.9890
MEM 188.730469 1683308161.0933
MEM 188.730469 1683308161.1974
MEM 188.730469 1683308161.3022
MEM 188.730469 1683308161.4069
MEM 188.730469 1683308161.5114
MEM 188.730469 1683308161.6156
MEM 188.730469 1683308161.7202
MEM 188.730469 1683308161.8244
MEM 188.730469 1683308161.9289
MEM 188.734375 1683308162.0336
MEM 188.734375 1683308162.1382
MEM 188.734375 1683308162.2422
MEM 188.734375 1683308162.3479
MEM 188.734375 1683308162.4520
MEM 188.742188 1683308162.5568
MEM 188.742188 1683308162.6609
MEM 188.742188 1683308162.7651
MEM 188.742188 1683308162.8702
MEM 188.742188 1683308162.9747
MEM 188.898438 1683308163.0791
MEM 188.898438 1683308163.1836
MEM 188.898438 1683308163.2882
MEM 188.898438 1683308163.3926
MEM 188.898438 1683308163.4969
MEM 188.898438 1683308163.6011
MEM 188.898438 1683308163.7054
MEM 188.898438 1683308163.8098
MEM 188.898438 1683308163.9143
MEM 188.898438 1683308164.0185
MEM 188.898438 1683308164.1229
MEM 188.898438 1683308164.2270
MEM 188.898438 1683308164.3310
MEM 188.898438 1683308164.4356
MEM 188.898438 1683308164.5398
MEM 188.898438 1683308164.6452
MEM 188.898438 1683308164.7495
MEM 188.898438 1683308164.8539
MEM 188.898438 1683308164.9578
MEM 188.898438 1683308165.0627
MEM 188.898438 1683308165.1672
MEM 188.898438 1683308165.2716
MEM 188.898438 1683308165.3762
MEM 188.898438 1683308165.4808
MEM 188.898438 1683308165.5860
MEM 188.898438 1683308165.6898
MEM 188.898438 1683308165.7940
MEM 188.898438 1683308165.8981
MEM 188.898438 1683308166.0029
MEM 188.898438 1683308166.1080
MEM 188.898438 1683308166.2125
MEM 188.898438 1683308166.3172
MEM 188.898438 1683308166.4219
MEM 188.898438 1683308166.5262
MEM 188.898438 1683308166.6307
MEM 188.898438 1683308166.7351
MEM 188.898438 1683308166.8394
MEM 188.898438 1683308166.9441
MEM 188.898438 1683308167.0483
MEM 188.898438 1683308167.1529
MEM 188.898438 1683308167.2569
MEM 188.898438 1683308167.3612
MEM 188.898438 1683308167.4656
MEM 188.898438 1683308167.5704
MEM 188.898438 1683308167.6745
MEM 188.898438 1683308167.7778
MEM 188.898438 1683308167.8825
MEM 188.898438 1683308167.9873
MEM 188.898438 1683308168.0912
MEM 188.898438 1683308168.1959
MEM 188.898438 1683308168.2999
MEM 188.898438 1683308168.4040
MEM 188.898438 1683308168.5079
MEM 188.898438 1683308168.6127
MEM 188.898438 1683308168.7183
MEM 188.898438 1683308168.8230
MEM 188.898438 1683308168.9278
MEM 188.898438 1683308169.0336
MEM 188.898438 1683308169.1382
MEM 188.898438 1683308169.2430
MEM 188.898438 1683308169.3469
MEM 188.898438 1683308169.4517
MEM 188.898438 1683308169.5562
MEM 188.898438 1683308169.6606
MEM 188.898438 1683308169.7657
MEM 188.898438 1683308169.8702
MEM 188.898438 1683308169.9745
MEM 188.898438 1683308170.0787
MEM 188.898438 1683308170.1830
MEM 188.898438 1683308170.2874
MEM 188.898438 1683308170.3922
MEM 188.898438 1683308170.4969
MEM 188.898438 1683308170.6015
MEM 188.898438 1683308170.7063
MEM 188.898438 1683308170.8100
MEM 188.898438 1683308170.9141
MEM 188.898438 1683308171.0183
MEM 188.898438 1683308171.1228
MEM 188.898438 1683308171.2270
MEM 188.898438 1683308171.3318
MEM 188.898438 1683308171.4361
MEM 189.093750 1683308171.5409
MEM 189.140625 1683308171.6456
MEM 189.140625 1683308171.7504
MEM 189.140625 1683308171.8591
MEM 189.140625 1683308171.9632
MEM 189.140625 1683308172.0778
MEM 189.140625 1683308172.1824
MEM 189.140625 1683308172.2868
MEM 189.140625 1683308172.3910
MEM 189.140625 1683308172.4957
MEM 189.140625 1683308172.5998
MEM 189.140625 1683308172.7042
MEM 189.140625 1683308172.8082
MEM 189.140625 1683308172.9121
MEM 189.140625 1683308173.0162
MEM 189.140625 1683308173.1207
MEM 189.140625 1683308173.2255
MEM 189.140625 1683308173.3299
MEM 189.140625 1683308173.4347
MEM 189.140625 1683308173.5393
MEM 189.140625 1683308173.6438
MEM 189.140625 1683308173.7478
MEM 189.140625 1683308173.8511
MEM 189.140625 1683308173.9555
MEM 189.140625 1683308174.0601
MEM 189.140625 1683308174.1649
MEM 189.140625 1683308174.2697
MEM 189.140625 1683308174.3740
MEM 189.140625 1683308174.4785
MEM 189.140625 1683308174.5831
MEM 189.140625 1683308174.6877
MEM 189.140625 1683308174.7923
MEM 189.140625 1683308174.8971
MEM 189.140625 1683308175.0013
MEM 189.140625 1683308175.1059
MEM 189.140625 1683308175.2098
MEM 189.140625 1683308175.3138
MEM 189.140625 1683308175.4186
MEM 189.140625 1683308175.5234
MEM 189.140625 1683308175.6277
MEM 189.140625 1683308175.7319
MEM 189.140625 1683308175.8364
MEM 189.140625 1683308175.9405
MEM 189.140625 1683308176.0464
MEM 189.140625 1683308176.1510
MEM 189.140625 1683308176.2552
MEM 189.140625 1683308176.3596
MEM 189.140625 1683308176.4637
MEM 189.140625 1683308176.5682
MEM 189.140625 1683308176.6725
MEM 189.140625 1683308176.7771
MEM 189.140625 1683308176.8812
MEM 189.140625 1683308176.9858
MEM 189.140625 1683308177.0899
MEM 189.140625 1683308177.1942
MEM 189.140625 1683308177.2990
MEM 189.140625 1683308177.4034
MEM 189.140625 1683308177.5077
MEM 189.140625 1683308177.6118
MEM 189.140625 1683308177.7160
MEM 189.140625 1683308177.8212
MEM 189.140625 1683308177.9259
MEM 189.140625 1683308178.0300
MEM 189.140625 1683308178.1347
MEM 189.140625 1683308178.2393
MEM 189.140625 1683308178.3432
MEM 189.140625 1683308178.4477
MEM 189.140625 1683308178.5520
MEM 189.140625 1683308178.6567
MEM 189.140625 1683308178.7622
MEM 189.140625 1683308178.8664
MEM 189.140625 1683308178.9703
MEM 189.140625 1683308179.0751
MEM 189.140625 1683308179.1796
MEM 189.140625 1683308179.2842
MEM 189.140625 1683308179.3884
MEM 189.140625 1683308179.4925
MEM 189.140625 1683308179.5966
MEM 189.140625 1683308179.7015
MEM 189.140625 1683308179.8054
MEM 189.140625 1683308179.9097
MEM 189.140625 1683308180.0142
MEM 189.140625 1683308180.1186
MEM 189.140625 1683308180.2228
MEM 189.140625 1683308180.3273
MEM 189.140625 1683308180.4312
MEM 189.140625 1683308180.5359
MEM 189.140625 1683308180.6402
MEM 189.140625 1683308180.7448
MEM 189.140625 1683308180.8495
MEM 189.140625 1683308180.9535
MEM 189.140625 1683308181.0580
MEM 189.140625 1683308181.1627
MEM 189.140625 1683308181.2667
MEM 189.140625 1683308181.3707
MEM 189.140625 1683308181.4755
MEM 189.140625 1683308181.5804
MEM 189.140625 1683308181.6844
MEM 189.140625 1683308181.7887
MEM 189.140625 1683308181.8930
MEM 189.140625 1683308181.9973
MEM 189.140625 1683308182.1016
MEM 189.140625 1683308182.2063
MEM 189.140625 1683308182.3110
MEM 189.140625 1683308182.4158
MEM 189.140625 1683308182.5198
MEM 189.140625 1683308182.6244
MEM 189.140625 1683308182.7283
MEM 189.140625 1683308182.8326
MEM 189.140625 1683308182.9367
MEM 189.140625 1683308183.0415
MEM 189.140625 1683308183.1463
MEM 189.140625 1683308183.2507
MEM 189.140625 1683308183.3554
MEM 189.140625 1683308183.4594
MEM 189.140625 1683308183.5640
MEM 189.140625 1683308183.6686
MEM 189.140625 1683308183.7728
MEM 189.140625 1683308183.8774
MEM 189.140625 1683308183.9809
MEM 189.140625 1683308184.0849
MEM 189.140625 1683308184.1900
MEM 189.140625 1683308184.2947
MEM 189.140625 1683308184.3989
MEM 189.140625 1683308184.5038
MEM 189.140625 1683308184.6084
MEM 189.140625 1683308184.7131
MEM 189.140625 1683308184.8171
MEM 189.140625 1683308184.9229
MEM 189.140625 1683308185.0271
MEM 189.140625 1683308185.1315
MEM 189.140625 1683308185.2363
MEM 189.140625 1683308185.3404
MEM 189.140625 1683308185.4446
MEM 189.140625 1683308185.5488
MEM 189.140625 1683308185.6530
MEM 189.140625 1683308185.7569
MEM 189.140625 1683308185.8612
MEM 189.140625 1683308185.9659
MEM 189.140625 1683308186.0698
MEM 189.140625 1683308186.1743
MEM 189.140625 1683308186.2786
MEM 189.140625 1683308186.3831
MEM 189.140625 1683308186.4877
MEM 189.140625 1683308186.5925
MEM 189.140625 1683308186.6969
MEM 189.140625 1683308186.8014
MEM 189.140625 1683308186.9057
MEM 189.140625 1683308187.0090
MEM 189.140625 1683308187.1132
MEM 189.140625 1683308187.2177
MEM 189.140625 1683308187.3253
MEM 187.042969 1683308187.4295
MEM 187.042969 1683308187.5343
MEM 187.042969 1683308187.6393
MEM 187.042969 1683308187.7439
MEM 187.042969 1683308187.8486
MEM 187.042969 1683308187.9534
MEM 187.042969 1683308188.0588
MEM 187.042969 1683308188.1630
MEM 187.042969 1683308188.2673
MEM 187.042969 1683308188.3718
MEM 187.042969 1683308188.4765
MEM 187.042969 1683308188.5813
MEM 187.042969 1683308188.6859
MEM 187.042969 1683308188.7904
MEM 187.042969 1683308188.8945
MEM 187.042969 1683308188.9990
MEM 187.042969 1683308189.1044
MEM 187.042969 1683308189.2096
MEM 187.042969 1683308189.3144
MEM 187.042969 1683308189.4191
MEM 187.042969 1683308189.5236
MEM 187.042969 1683308189.6279
MEM 187.042969 1683308189.7324
MEM 187.042969 1683308189.8370
MEM 187.042969 1683308189.9464
MEM 187.042969 1683308190.0502
MEM 187.042969 1683308190.1542
MEM 187.042969 1683308190.2589
MEM 187.042969 1683308190.3629
MEM 187.042969 1683308190.4669
MEM 187.042969 1683308190.5713
MEM 187.042969 1683308190.6757
MEM 187.042969 1683308190.7804
MEM 187.042969 1683308190.8847
MEM 187.042969 1683308190.9887
MEM 187.042969 1683308191.0928
MEM 187.042969 1683308191.1969
MEM 187.042969 1683308191.3012
MEM 187.042969 1683308191.4057
MEM 187.042969 1683308191.5097
MEM 187.042969 1683308191.6144
MEM 187.042969 1683308191.7224
MEM 187.042969 1683308191.8264
MEM 187.042969 1683308191.9303
MEM 187.042969 1683308192.0342
MEM 187.042969 1683308192.1390
MEM 187.042969 1683308192.2451
MEM 187.042969 1683308192.3495
MEM 188.945312 1683308192.4538
MEM 188.945312 1683308192.5580
MEM 188.945312 1683308192.6621
MEM 191.058594 1683308192.7663
MEM 191.113281 1683308192.8703
MEM 191.113281 1683308192.9744
MEM 191.113281 1683308193.0786
MEM 191.113281 1683308193.1829
MEM 191.113281 1683308193.2877
MEM 191.113281 1683308193.3918
MEM 191.113281 1683308193.4960
MEM 191.113281 1683308193.6002
MEM 191.113281 1683308193.7044
MEM 191.113281 1683308193.8087
MEM 191.113281 1683308193.9133
MEM 191.113281 1683308194.0180
MEM 191.113281 1683308194.1225
MEM 191.113281 1683308194.2272
MEM 191.113281 1683308194.3313
MEM 191.113281 1683308194.4352
MEM 191.113281 1683308194.5401
MEM 191.113281 1683308194.6446
MEM 191.113281 1683308194.7492
MEM 191.113281 1683308194.8540
MEM 191.113281 1683308194.9587
MEM 191.113281 1683308195.0633
MEM 191.113281 1683308195.1681
MEM 191.113281 1683308195.2728
MEM 191.113281 1683308195.3774
MEM 191.113281 1683308195.4817
MEM 191.113281 1683308195.5863
MEM 191.113281 1683308195.6910
MEM 191.113281 1683308195.7956
MEM 191.113281 1683308195.9004
MEM 191.113281 1683308196.0052
MEM 191.113281 1683308196.1113
MEM 191.113281 1683308196.2157
MEM 191.113281 1683308196.3197
MEM 191.113281 1683308196.4245
MEM 191.113281 1683308196.5294
MEM 191.113281 1683308196.6338
MEM 191.113281 1683308196.7382
MEM 191.113281 1683308196.8424
MEM 191.113281 1683308196.9472
MEM 191.113281 1683308197.0519
MEM 191.113281 1683308197.1567
MEM 191.113281 1683308197.2609
MEM 191.113281 1683308197.3648
MEM 191.113281 1683308197.4694
MEM 191.113281 1683308197.5742
MEM 191.113281 1683308197.6790
MEM 191.113281 1683308197.7837
MEM 191.113281 1683308197.8876
MEM 191.113281 1683308197.9924
MEM 191.113281 1683308198.0970
MEM 191.113281 1683308198.2010
MEM 191.113281 1683308198.3057
MEM 191.113281 1683308198.4103
MEM 191.113281 1683308198.5151
MEM 191.113281 1683308198.6191
MEM 191.113281 1683308198.7233
MEM 191.113281 1683308198.8278
MEM 191.113281 1683308198.9321
MEM 191.113281 1683308199.0362
MEM 191.113281 1683308199.1409
MEM 191.113281 1683308199.2457
MEM 191.113281 1683308199.3502
MEM 191.113281 1683308199.4542
MEM 191.113281 1683308199.5587
MEM 191.113281 1683308199.6629
MEM 191.113281 1683308199.7677
MEM 191.113281 1683308199.8722
MEM 191.113281 1683308199.9771
MEM 191.113281 1683308200.0818
MEM 191.113281 1683308200.1852
MEM 191.113281 1683308200.2894
MEM 191.113281 1683308200.3934
MEM 191.113281 1683308200.4974
MEM 191.113281 1683308200.6020
MEM 191.113281 1683308200.7063
MEM 191.113281 1683308200.8108
MEM 191.113281 1683308200.9156
MEM 191.113281 1683308201.0204
MEM 191.113281 1683308201.1252
MEM 191.113281 1683308201.2296
MEM 191.113281 1683308201.3340
MEM 191.113281 1683308201.4383
MEM 191.113281 1683308201.5430
MEM 191.113281 1683308201.6475
MEM 191.113281 1683308201.7518
MEM 191.113281 1683308201.8562
MEM 191.113281 1683308201.9604
MEM 205.839844 1683308202.0656
MEM 237.132812 1683308202.1702
MEM 266.757812 1683308202.2742
MEM 296.996094 1683308202.3789
MEM 325.320312 1683308202.4830
MEM 355.343750 1683308202.5873
MEM 383.023438 1683308202.6914
MEM 411.746094 1683308202.7953
MEM 438.835938 1683308202.9000
MEM 464.332031 1683308203.0048
MEM 494.898438 1683308203.1089
MEM 523.921875 1683308203.2135
MEM 550.562500 1683308203.3179
MEM 574.828125 1683308203.4225
MEM 604.625000 1683308203.5269
MEM 634.863281 1683308203.6316
MEM 663.222656 1683308203.7356
MEM 692.132812 1683308203.8401
MEM 722.121094 1683308203.9442
MEM 752.941406 1683308204.0489
MEM 784.164062 1683308204.1534
MEM 811.902344 1683308204.2574
MEM 839.605469 1683308204.3616
MEM 869.003906 1683308204.4665
MEM 898.484375 1683308204.5709
MEM 927.394531 1683308204.6752
MEM 958.976562 1683308204.7791
MEM 991.179688 1683308204.8832
MEM 1022.562500 1683308204.9874
MEM 1053.941406 1683308205.0915
MEM 1084.097656 1683308205.1962
MEM 1115.515625 1683308205.3002
MEM 1146.875000 1683308205.4049
MEM 1177.773438 1683308205.5095
MEM 1206.285156 1683308205.6134
MEM 1238.515625 1683308205.7176
MEM 1270.265625 1683308205.8216
MEM 1300.496094 1683308205.9373
MEM 1335.585938 1683308206.0414
MEM 1367.453125 1683308206.1478
MEM 1398.085938 1683308206.2516
MEM 1429.812500 1683308206.3563
MEM 1461.890625 1683308206.4603
MEM 1492.839844 1683308206.5649
MEM 1524.957031 1683308206.6688
MEM 1556.621094 1683308206.7731
MEM 1587.917969 1683308206.8772
MEM 1620.496094 1683308206.9817
MEM 1651.457031 1683308207.0863
MEM 1682.101562 1683308207.1909
MEM 1712.328125 1683308207.2958
MEM 1743.378906 1683308207.4004
MEM 1771.765625 1683308207.5055
MEM 1793.125000 1683308207.6097
MEM 1823.195312 1683308207.7146
MEM 1852.160156 1683308207.8193
MEM 1883.472656 1683308207.9235
MEM 1915.015625 1683308208.0312
MEM 1944.574219 1683308208.1351
MEM 1973.773438 1683308208.2393
MEM 2005.316406 1683308208.3440
MEM 2019.425781 1683308208.4492
MEM 2036.144531 1683308208.5582
MEM 2063.167969 1683308208.6633
MEM 2081.355469 1683308208.7684
MEM 2107.539062 1683308208.8732
MEM 2136.199219 1683308208.9773
MEM 2167.042969 1683308209.0821
MEM 2210.117188 1683308209.1875
MEM 2244.316406 1683308209.2914
MEM 2264.609375 1683308209.3970
MEM 2321.277344 1683308209.5013
MEM 2331.164062 1683308209.6061
MEM 2387.054688 1683308209.7137
MEM 2414.484375 1683308209.8189
MEM 2422.320312 1683308209.9236
MEM 2407.539062 1683308210.0279
MEM 2408.390625 1683308210.1320
MEM 2408.812500 1683308210.2362
MEM 2409.925781 1683308210.3403
MEM 2411.191406 1683308210.4445
MEM 2411.964844 1683308210.5491
MEM 2412.234375 1683308210.6539
MEM 2412.460938 1683308210.7580
MEM 2413.531250 1683308210.8627
MEM 2413.929688 1683308210.9668
MEM 2414.132812 1683308211.0707
MEM 2414.324219 1683308211.1754
MEM 2414.812500 1683308211.2805
MEM 2414.957031 1683308211.3852
MEM 2415.410156 1683308211.4899
MEM 2415.507812 1683308211.5940
MEM 2415.906250 1683308211.6988
MEM 2416.312500 1683308211.8027
MEM 2416.375000 1683308211.9074
MEM 2416.460938 1683308212.0145
MEM 2416.566406 1683308212.1193
MEM 2416.691406 1683308212.2240
MEM 2416.691406 1683308212.3271
MEM 2416.843750 1683308212.4313
MEM 2416.855469 1683308212.5356
MEM 2417.019531 1683308212.6397
MEM 2417.042969 1683308212.7439
MEM 2417.164062 1683308212.8480
MEM 2417.230469 1683308212.9526
MEM 2417.359375 1683308213.0568
MEM 2417.464844 1683308213.1648
MEM 2417.632812 1683308213.2690
MEM 2417.695312 1683308213.3734
MEM 2417.820312 1683308213.4775
MEM 2417.820312 1683308213.5826
MEM 2417.820312 1683308213.6868
MEM 2417.972656 1683308213.7909
MEM 2418.089844 1683308213.8951
MEM 2418.144531 1683308213.9992
MEM 2418.304688 1683308214.1034
MEM 2418.402344 1683308214.2073
MEM 2418.457031 1683308214.3115
MEM 2418.519531 1683308214.4156
MEM 2418.726562 1683308214.5227
MEM 2418.843750 1683308214.6269
MEM 2418.925781 1683308214.7310
MEM 2419.058594 1683308214.8352
MEM 2419.179688 1683308214.9394
MEM 2419.308594 1683308215.0435
MEM 2419.433594 1683308215.1476
MEM 2419.515625 1683308215.2518
MEM 2419.628906 1683308215.3550
MEM 2419.691406 1683308215.4596
MEM 2419.816406 1683308215.5642
MEM 2419.941406 1683308215.6684
MEM 2420.003906 1683308215.7725
MEM 2420.261719 1683308215.8767
MEM 2420.324219 1683308215.9805
MEM 2420.449219 1683308216.0846
MEM 2420.574219 1683308216.1893
MEM 2420.632812 1683308216.2935
MEM 2420.691406 1683308216.3983
MEM 2420.691406 1683308216.5032
MEM 2420.753906 1683308216.6080
MEM 2420.812500 1683308216.7122
MEM 2420.875000 1683308216.8164
MEM 2421.027344 1683308216.9205
MEM 2421.164062 1683308217.0247
MEM 2421.285156 1683308217.1288
MEM 2421.441406 1683308217.2330
MEM 2421.542969 1683308217.3371
MEM 2421.667969 1683308217.4413
MEM 2421.730469 1683308217.5460
MEM 2421.855469 1683308217.6502
MEM 2426.835938 1683308217.7543
MEM 2432.527344 1683308217.8585
MEM 2440.593750 1683308217.9626
MEM 2448.984375 1683308218.0667
MEM 2454.507812 1683308218.1709
MEM 2461.164062 1683308218.2750
MEM 2466.566406 1683308218.3792
MEM 2472.644531 1683308218.4833
MEM 2478.167969 1683308218.5875
MEM 2483.367188 1683308218.6916
MEM 2490.132812 1683308218.7958
MEM 2492.691406 1683308218.9000
MEM 2500.011719 1683308219.0041
MEM 2507.421875 1683308219.1083
MEM 2513.199219 1683308219.2130
MEM 2522.214844 1683308219.3171
MEM 2530.132812 1683308219.4213
MEM 2533.011719 1683308219.5259
MEM 2540.386719 1683308219.6301
MEM 2544.656250 1683308219.7460
MEM 2544.656250 1683308219.8501
MEM 2544.656250 1683308219.9548
MEM 2550.390625 1683308220.0589
MEM 2558.046875 1683308220.1631
MEM 2566.109375 1683308220.2672
MEM 2570.226562 1683308220.3714
MEM 2576.656250 1683308220.4755
MEM 2580.742188 1683308220.5797
MEM 2587.000000 1683308220.6838
MEM 2590.945312 1683308220.7882
MEM 2597.277344 1683308220.8923
MEM 2600.027344 1683308220.9965
MEM 2606.074219 1683308221.1006
MEM 2611.906250 1683308221.2048
MEM 2617.578125 1683308221.3089
MEM 2622.855469 1683308221.4130
MEM 2629.109375 1683308221.5211
MEM 2635.156250 1683308221.6252
MEM 2640.238281 1683308221.7294
MEM 2648.144531 1683308221.8335
MEM 2652.191406 1683308221.9377
MEM 2658.703125 1683308222.0418
MEM 2663.683594 1683308222.1460
MEM 2671.167969 1683308222.2501
MEM 2678.093750 1683308222.3593
MEM 2684.000000 1683308222.4634
MEM 2688.792969 1683308222.5676
MEM 2696.148438 1683308222.6717
MEM 2701.925781 1683308222.7759
MEM 2707.152344 1683308222.8800
MEM 2714.386719 1683308222.9842
MEM 2720.367188 1683308223.0884
MEM 2728.113281 1683308223.1925
MEM 2732.597656 1683308223.2967
MEM 2739.332031 1683308223.4019
MEM 2745.121094 1683308223.5061
MEM 2751.996094 1683308223.6102
MEM 2757.742188 1683308223.7154
MEM 2765.343750 1683308223.8195
MEM 2772.113281 1683308223.9237
MEM 2777.894531 1683308224.0278
MEM 2782.847656 1683308224.1329
MEM 2782.847656 1683308224.2382
MEM 2782.847656 1683308224.3433
MEM 2782.847656 1683308224.4478
MEM 2786.839844 1683308224.5520
MEM 2792.871094 1683308224.6561
MEM 2800.382812 1683308224.7603
MEM 2807.238281 1683308224.8644
MEM 2810.472656 1683308224.9686
MEM 2817.347656 1683308225.0727
MEM 2822.179688 1683308225.1769
MEM 2827.195312 1683308225.2810
MEM 2833.234375 1683308225.3851
MEM 2839.367188 1683308225.4888
MEM 2844.535156 1683308225.6056
MEM 2853.382812 1683308225.7103
MEM 2858.953125 1683308225.8154
MEM 2865.714844 1683308225.9196
MEM 2871.070312 1683308226.0237
MEM 2877.046875 1683308226.1279
MEM 2882.511719 1683308226.2330
MEM 2889.226562 1683308226.3373
MEM 2896.183594 1683308226.4414
MEM 2902.277344 1683308226.5456
MEM 2907.917969 1683308226.6497
MEM 2914.359375 1683308226.7539
MEM 2916.652344 1683308226.8583
MEM 2929.578125 1683308226.9624
MEM 2943.640625 1683308227.0666
MEM 2957.718750 1683308227.1708
MEM 2972.976562 1683308227.2809
MEM 2988.085938 1683308227.3850
MEM 3002.519531 1683308227.4899
MEM 3016.734375 1683308227.5945
MEM 3031.003906 1683308227.6987
MEM 3044.730469 1683308227.8059
MEM 3059.601562 1683308227.9105
MEM 3074.101562 1683308228.0147
MEM 3088.539062 1683308228.1194
MEM 3102.414062 1683308228.2235
MEM 3116.937500 1683308228.3277
MEM 3131.359375 1683308228.4320
MEM 3150.343750 1683308228.5366
MEM 3155.855469 1683308228.6407
MEM 3170.382812 1683308228.7449
MEM 3184.437500 1683308228.8541
MEM 3198.417969 1683308228.9651
MEM 3213.691406 1683308229.0692
MEM 3227.878906 1683308229.1734
MEM 3242.476562 1683308229.2781
MEM 3257.000000 1683308229.3828
MEM 3271.648438 1683308229.4880
MEM 3285.183594 1683308229.5921
MEM 3299.796875 1683308229.6968
MEM 3314.398438 1683308229.8016
MEM 3329.003906 1683308229.9219
MEM 3345.437500 1683308230.0260
MEM 3360.050781 1683308230.1307
MEM 3374.687500 1683308230.2348
MEM 3389.152344 1683308230.3409
MEM 3403.746094 1683308230.4456
MEM 3418.277344 1683308230.5493
MEM 3432.839844 1683308230.6536
MEM 3447.164062 1683308230.7608
MEM 3462.101562 1683308230.8650
MEM 3476.746094 1683308230.9705
MEM 3490.785156 1683308231.0752
MEM 3505.156250 1683308231.1800
MEM 3519.781250 1683308231.2852
MEM 3534.601562 1683308231.3894
MEM 3547.777344 1683308231.4937
MEM 3562.343750 1683308231.5978
MEM 3575.968750 1683308231.7020
MEM 3590.093750 1683308231.8060
MEM 3604.656250 1683308231.9102
MEM 3611.238281 1683308232.0145
MEM 3611.238281 1683308232.1186
MEM 3611.238281 1683308232.2227
MEM 3611.238281 1683308232.3275
MEM 3611.238281 1683308232.4316
MEM 3611.238281 1683308232.5397
MEM 3611.238281 1683308232.6438
MEM 3611.238281 1683308232.7480
MEM 3611.238281 1683308232.8521
MEM 3611.238281 1683308232.9568
MEM 3611.238281 1683308233.0619
MEM 3611.238281 1683308233.1663
MEM 3611.238281 1683308233.2710
MEM 3611.238281 1683308233.3752
MEM 3611.238281 1683308233.4794
MEM 3610.746094 1683308233.5836
MEM 3610.746094 1683308233.6877
MEM 3610.746094 1683308233.7919
MEM 3610.746094 1683308233.8961
MEM 3610.746094 1683308234.0002
MEM 3610.746094 1683308234.1046
MEM 3610.746094 1683308234.2088
MEM 3610.746094 1683308234.3135
MEM 3610.746094 1683308234.4176
MEM 3610.746094 1683308234.5257
MEM 3610.746094 1683308234.6297
MEM 3610.746094 1683308234.7345
MEM 3610.746094 1683308234.8391
MEM 3610.746094 1683308234.9448
MEM 3610.746094 1683308235.0494
MEM 3610.746094 1683308235.1555
MEM 3610.746094 1683308235.2596
MEM 3610.746094 1683308235.3638
MEM 3610.746094 1683308235.4679
MEM 3610.746094 1683308235.5727
MEM 3610.746094 1683308235.6775
MEM 3610.746094 1683308235.7817
MEM 3610.746094 1683308235.8859
MEM 3610.746094 1683308235.9906
MEM 3610.746094 1683308236.0948
MEM 3610.746094 1683308236.1989
MEM 3610.746094 1683308236.3031
MEM 3610.746094 1683308236.4072
MEM 3610.746094 1683308236.5119
MEM 3610.746094 1683308236.6156
MEM 3610.746094 1683308236.7197
MEM 3610.746094 1683308236.8239
MEM 3610.746094 1683308236.9281
MEM 3610.746094 1683308237.0329
MEM 3610.746094 1683308237.1376
MEM 3610.746094 1683308237.2419
MEM 3610.746094 1683308237.3460
MEM 3610.746094 1683308237.4503
MEM 3610.500000 1683308237.5547
MEM 3610.500000 1683308237.6597
MEM 3610.511719 1683308237.7645
MEM 3610.511719 1683308237.8687
MEM 3610.511719 1683308237.9733
MEM 3610.511719 1683308238.0785
MEM 3610.511719 1683308238.1831
MEM 3610.511719 1683308238.2873
MEM 3610.511719 1683308238.3915
MEM 3610.503906 1683308238.5000
MEM 3610.503906 1683308238.6044
MEM 3610.503906 1683308238.7083
MEM 3610.503906 1683308238.8131
MEM 3610.503906 1683308238.9171
MEM 3610.503906 1683308239.0210
MEM 3610.503906 1683308239.1250
MEM 3610.503906 1683308239.2298
MEM 3610.503906 1683308239.3341
MEM 3610.503906 1683308239.4386
MEM 3610.503906 1683308239.5432
MEM 3610.503906 1683308239.6471
MEM 3610.503906 1683308239.7518
MEM 3610.503906 1683308239.8560
MEM 3610.503906 1683308239.9689
MEM 3610.503906 1683308240.0731
MEM 3610.503906 1683308240.1788
MEM 3046.503906 1683308240.2839
MEM 2517.195312 1683308240.3891
MEM 2431.890625 1683308240.4934
MEM 2431.906250 1683308240.5975
MEM 2431.898438 1683308240.7022
MEM 2431.898438 1683308240.8064
MEM 2431.898438 1683308240.9105
MEM 2431.898438 1683308241.0147
MEM 2431.894531 1683308241.1188
MEM 2431.890625 1683308241.2230
MEM 2431.890625 1683308241.3271
MEM 2432.855469 1683308241.4312
MEM 2432.953125 1683308241.5354
MEM 2433.101562 1683308241.6395
MEM 2433.203125 1683308241.7437
MEM 2433.320312 1683308241.8483
