CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 22056.753906 1683205608.9115
MEM 22061.726562 1683205609.0215
MEM 22081.753906 1683205609.1320
MEM 22081.753906 1683205609.2450
MEM 22081.753906 1683205609.3540
MEM 22081.753906 1683205609.4679
MEM 22081.003906 1683205609.5799
MEM 22080.253906 1683205609.6919
MEM 22080.253906 1683205609.8039
MEM 22079.503906 1683205609.9159
MEM 22079.503906 1683205610.0279
MEM 22078.753906 1683205610.1399
MEM 22078.003906 1683205610.2489
MEM 22078.003906 1683205610.3599
MEM 22077.253906 1683205610.4719
MEM 22077.253906 1683205610.5839
MEM 22076.503906 1683205610.6939
MEM 22075.753906 1683205610.8059
MEM 22075.753906 1683205610.9163
MEM 22075.003906 1683205611.0303
MEM 22075.003906 1683205611.1383
MEM 22074.253906 1683205611.2503
MEM 22073.503906 1683205611.3583
MEM 22073.503906 1683205611.4703
MEM 22072.753906 1683205611.5823
MEM 22072.003906 1683205611.6943
MEM 22072.003906 1683205611.8044
MEM 22071.253906 1683205611.9140
MEM 22071.253906 1683205612.0260
MEM 22091.753906 1683205612.1360
MEM 22094.253906 1683205612.2480
MEM 22094.253906 1683205612.3580
MEM 22118.246094 1683205612.4700
MEM 22155.937500 1683205612.5799
MEM 22176.972656 1683205612.6904
MEM 22202.000000 1683205612.7993
MEM 22228.910156 1683205612.9065
MEM 22255.003906 1683205613.0191
MEM 22255.003906 1683205613.1291
MEM 22255.003906 1683205613.2411
MEM 22255.003906 1683205613.3511
MEM 22254.253906 1683205613.4635
MEM 22254.253906 1683205613.5755
MEM 22253.503906 1683205613.6875
MEM 22253.503906 1683205613.7995
MEM 22252.753906 1683205613.9115
MEM 22252.753906 1683205614.0255
MEM 22252.003906 1683205614.1355
MEM 22252.003906 1683205614.2455
MEM 22273.207031 1683205614.3544
MEM 22274.003906 1683205614.4664
MEM 22273.253906 1683205614.5783
MEM 22273.253906 1683205614.6923
MEM 22272.503906 1683205614.8042
MEM 22272.503906 1683205614.9172
MEM 22271.753906 1683205615.0259
MEM 22271.003906 1683205615.1370
MEM 22271.003906 1683205615.2463
MEM 22270.253906 1683205615.3581
MEM 22269.503906 1683205615.4681
MEM 22268.753906 1683205615.5801
MEM 22268.003906 1683205615.6921
MEM 22267.253906 1683205615.8041
MEM 22266.503906 1683205615.9121
MEM 22265.003906 1683205616.0260
MEM 22264.253906 1683205616.1369
MEM 22264.296875 1683205616.2425
MEM 22279.003906 1683205616.3525
MEM 22277.503906 1683205616.4595
MEM 22276.753906 1683205616.5715
MEM 22275.253906 1683205616.6835
MEM 22273.753906 1683205616.7955
MEM 22271.757812 1683205616.9075
MEM 22279.007812 1683205617.0192
MEM 22288.507812 1683205617.1327
MEM 22308.648438 1683205617.2427
MEM 22331.300781 1683205617.3526
MEM 22362.128906 1683205617.4643
MEM 22363.980469 1683205617.5743
MEM 22364.085938 1683205617.6893
MEM 22364.085938 1683205617.8013
MEM 22364.085938 1683205617.9093
MEM 22364.085938 1683205618.0193
MEM 22364.085938 1683205618.1293
MEM 22364.085938 1683205618.2413
MEM 22364.085938 1683205618.3563
MEM 22364.085938 1683205618.4653
MEM 22364.085938 1683205618.5803
MEM 22364.085938 1683205618.6923
MEM 22364.085938 1683205618.8043
MEM 22364.085938 1683205618.9133
MEM 22364.085938 1683205619.0263
MEM 22364.085938 1683205619.1383
MEM 22364.085938 1683205619.2503
MEM 22364.085938 1683205619.3593
MEM 22364.085938 1683205619.4713
MEM 22364.085938 1683205619.5863
MEM 22364.085938 1683205619.6973
MEM 22364.085938 1683205619.8093
MEM 22364.085938 1683205619.9223
MEM 22364.085938 1683205620.0338
MEM 22364.085938 1683205620.1428
MEM 22364.085938 1683205620.2548
MEM 22364.085938 1683205620.3678
MEM 22364.085938 1683205620.4768
MEM 22364.085938 1683205620.5868
MEM 22364.085938 1683205620.6988
MEM 22364.085938 1683205620.8110
MEM 22364.085938 1683205620.9210
MEM 22364.085938 1683205621.0300
MEM 22364.085938 1683205621.1410
MEM 22364.085938 1683205621.2510
MEM 22364.085938 1683205621.3620
MEM 22364.085938 1683205621.4730
MEM 22364.085938 1683205621.5870
MEM 22364.085938 1683205621.6950
MEM 22364.085938 1683205621.8052
MEM 22364.085938 1683205621.9202
MEM 22364.085938 1683205622.0322
MEM 22364.085938 1683205622.1382
MEM 22364.085938 1683205622.2462
MEM 22364.085938 1683205622.3562
MEM 22364.085938 1683205622.4682
MEM 22364.085938 1683205622.5832
MEM 22364.085938 1683205622.6902
MEM 22364.085938 1683205622.8002
MEM 22364.085938 1683205622.9122
MEM 22364.085938 1683205623.0242
MEM 22364.085938 1683205623.1362
MEM 22364.085938 1683205623.2462
MEM 22364.085938 1683205623.3582
MEM 22364.085938 1683205623.4702
MEM 22364.085938 1683205623.5802
MEM 22364.085938 1683205623.6892
MEM 22364.085938 1683205623.8002
MEM 22364.085938 1683205623.9102
MEM 22364.085938 1683205624.0252
MEM 22364.085938 1683205624.1362
MEM 22364.085938 1683205624.2448
MEM 22364.085938 1683205624.3536
MEM 22364.085938 1683205624.4637
MEM 22364.085938 1683205624.5739
MEM 22364.085938 1683205624.6859
MEM 22364.085938 1683205624.7979
MEM 22364.085938 1683205624.9109
MEM 22364.085938 1683205625.0199
MEM 22364.085938 1683205625.1319
MEM 22364.085938 1683205625.2419
MEM 22364.085938 1683205625.3539
MEM 22364.085938 1683205625.4659
MEM 22364.085938 1683205625.5779
MEM 22364.085938 1683205625.6899
MEM 22364.085938 1683205625.8019
MEM 22364.085938 1683205625.9139
MEM 22364.085938 1683205626.0259
MEM 22364.085938 1683205626.1379
MEM 22364.085938 1683205626.2459
MEM 22364.085938 1683205626.3579
MEM 22364.085938 1683205626.4699
MEM 22364.085938 1683205626.5849
MEM 22364.085938 1683205626.6969
MEM 22364.085938 1683205626.8039
MEM 22364.085938 1683205626.9189
MEM 22364.085938 1683205627.0309
MEM 22364.085938 1683205627.1399
MEM 22364.128906 1683205627.2529
MEM 22364.128906 1683205627.3649
MEM 22364.128906 1683205627.4769
MEM 22364.128906 1683205627.5869
MEM 22364.128906 1683205627.6959
MEM 22364.128906 1683205627.8029
MEM 21833.101562 1683205627.9203
MEM 19933.808594 1683205628.0413
MEM 18069.812500 1683205628.1603
MEM 16358.816406 1683205628.2813
MEM 14221.820312 1683205628.4003
MEM 12332.914062 1683205628.5198
MEM 10481.933594 1683205628.6378
MEM 8650.937500 1683205628.7488
MEM 6806.082031 1683205628.8676
MEM 4900.929688 1683205628.9896
MEM 3044.781250 1683205629.1146
MEM 1099.222656 1683205629.2469
