CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 1099.101562 1683307106.8332
MEM 1110.601562 1683307106.9385
MEM 1110.828125 1683307107.0441
MEM 1110.828125 1683307107.1492
MEM 1110.828125 1683307107.2544
MEM 1110.828125 1683307107.3595
MEM 1110.828125 1683307107.4651
MEM 1110.828125 1683307107.5704
MEM 1110.828125 1683307107.6755
MEM 1110.828125 1683307107.7805
MEM 1110.828125 1683307107.8853
MEM 1110.828125 1683307107.9904
MEM 1110.828125 1683307108.0961
MEM 1110.828125 1683307108.2019
MEM 1110.828125 1683307108.3071
MEM 1110.828125 1683307108.4122
MEM 1110.828125 1683307108.5174
MEM 1110.828125 1683307108.6230
MEM 1110.828125 1683307108.7283
MEM 1110.828125 1683307108.8333
MEM 1110.828125 1683307108.9391
MEM 988.582031 1683307109.0442
MEM 984.886719 1683307109.1493
MEM 984.886719 1683307109.2545
MEM 984.886719 1683307109.3596
MEM 986.074219 1683307109.4657
MEM 986.425781 1683307109.5698
MEM 986.593750 1683307109.6755
MEM 986.910156 1683307109.7806
MEM 987.226562 1683307109.8857
MEM 987.546875 1683307109.9908
MEM 987.609375 1683307110.0960
MEM 987.976562 1683307110.2016
MEM 988.304688 1683307110.3067
MEM 988.617188 1683307110.4119
MEM 988.800781 1683307110.5170
MEM 988.800781 1683307110.6212
MEM 988.800781 1683307110.7264
MEM 988.800781 1683307110.8350
MEM 993.277344 1683307110.9401
MEM 1007.468750 1683307111.0449
MEM 1021.714844 1683307111.1501
MEM 1036.039062 1683307111.2559
MEM 1047.839844 1683307111.3612
MEM 1062.101562 1683307111.4668
MEM 1076.304688 1683307111.5719
MEM 1090.714844 1683307111.6775
MEM 1104.625000 1683307111.7826
MEM 1111.039062 1683307111.8878
MEM 1111.039062 1683307111.9929
MEM 1111.039062 1683307112.0986
MEM 1111.039062 1683307112.2042
MEM 1111.039062 1683307112.3094
MEM 1111.039062 1683307112.4143
MEM 1111.039062 1683307112.5194
MEM 1111.039062 1683307112.6242
MEM 1111.039062 1683307112.7294
MEM 1111.039062 1683307112.8371
MEM 1111.039062 1683307112.9423
MEM 1111.039062 1683307113.0480
MEM 1111.039062 1683307113.1531
MEM 1111.039062 1683307113.2582
MEM 1111.039062 1683307113.3639
MEM 1111.039062 1683307113.4697
MEM 1111.039062 1683307113.5748
MEM 1111.039062 1683307113.6799
MEM 1111.039062 1683307113.7855
MEM 993.039062 1683307113.8912
MEM 984.972656 1683307113.9963
MEM 985.089844 1683307114.1014
MEM 985.089844 1683307114.2065
MEM 986.160156 1683307114.3116
MEM 986.460938 1683307114.4168
MEM 986.722656 1683307114.5219
MEM 987.324219 1683307114.6260
MEM 987.742188 1683307114.7311
MEM 988.027344 1683307114.8382
MEM 988.480469 1683307114.9438
MEM 989.703125 1683307115.0490
MEM 990.292969 1683307115.1558
MEM 990.480469 1683307115.2609
MEM 990.625000 1683307115.3660
MEM 990.917969 1683307115.4711
MEM 990.917969 1683307115.5762
MEM 990.917969 1683307115.6804
MEM 992.609375 1683307115.7865
MEM 1004.261719 1683307115.8916
MEM 1015.996094 1683307115.9967
MEM 1028.691406 1683307116.1024
MEM 1041.605469 1683307116.2075
MEM 1054.855469 1683307116.3126
MEM 1067.246094 1683307116.4177
MEM 1079.457031 1683307116.5229
MEM 1092.269531 1683307116.6285
MEM 1105.718750 1683307116.7337
MEM 1113.167969 1683307116.8380
MEM 1113.167969 1683307116.9431
MEM 1113.167969 1683307117.0489
MEM 1113.167969 1683307117.1540
MEM 1113.167969 1683307117.2592
MEM 1113.167969 1683307117.3633
MEM 1113.167969 1683307117.4684
MEM 1113.167969 1683307117.5736
MEM 1113.167969 1683307117.6777
MEM 1113.167969 1683307117.7829
MEM 1113.167969 1683307117.8883
MEM 1113.167969 1683307117.9930
MEM 1113.167969 1683307118.0983
MEM 1113.167969 1683307118.2034
MEM 1113.167969 1683307118.3088
MEM 1113.167969 1683307118.4138
MEM 1113.167969 1683307118.5190
MEM 1113.167969 1683307118.6251
MEM 1113.167969 1683307118.7305
MEM 1113.167969 1683307118.8357
MEM 987.113281 1683307118.9409
MEM 987.195312 1683307119.0460
MEM 988.457031 1683307119.1511
MEM 989.558594 1683307119.2567
MEM 989.773438 1683307119.3618
MEM 990.167969 1683307119.4669
MEM 990.464844 1683307119.5725
MEM 990.625000 1683307119.6786
MEM 990.878906 1683307119.7838
MEM 991.242188 1683307119.8879
MEM 991.554688 1683307119.9930
MEM 991.703125 1683307120.0981
MEM 992.015625 1683307120.2033
MEM 992.304688 1683307120.3089
MEM 992.414062 1683307120.4146
MEM 992.703125 1683307120.5197
MEM 992.703125 1683307120.6249
MEM 993.773438 1683307120.7309
MEM 1000.597656 1683307120.8351
MEM 1013.363281 1683307120.9402
MEM 1025.894531 1683307121.0453
MEM 1039.753906 1683307121.1505
MEM 1054.003906 1683307121.2556
MEM 1068.191406 1683307121.3608
MEM 1082.390625 1683307121.4662
MEM 1096.542969 1683307121.5712
MEM 1109.875000 1683307121.6768
MEM 1114.984375 1683307121.7818
MEM 1114.984375 1683307121.8869
MEM 1114.984375 1683307121.9920
MEM 1114.984375 1683307122.0970
MEM 1114.984375 1683307122.2020
MEM 1114.984375 1683307122.3077
MEM 1114.984375 1683307122.4128
MEM 1114.984375 1683307122.5179
MEM 1114.984375 1683307122.6231
MEM 1114.984375 1683307122.7283
MEM 1114.984375 1683307122.8334
MEM 1114.984375 1683307122.9389
MEM 1114.984375 1683307123.0440
MEM 1114.984375 1683307123.1491
MEM 1114.984375 1683307123.2543
MEM 1114.984375 1683307123.3611
MEM 1114.984375 1683307123.4662
MEM 1114.984375 1683307123.5709
MEM 1114.984375 1683307123.6760
MEM 1114.984375 1683307123.7799
MEM 988.675781 1683307123.8851
MEM 988.683594 1683307123.9902
MEM 988.683594 1683307124.0953
MEM 988.683594 1683307124.2004
MEM 990.000000 1683307124.3056
MEM 990.214844 1683307124.4107
MEM 990.558594 1683307124.5158
MEM 990.804688 1683307124.6210
MEM 991.128906 1683307124.7262
MEM 991.222656 1683307124.8333
MEM 991.457031 1683307124.9384
MEM 991.804688 1683307125.0435
MEM 992.199219 1683307125.1486
MEM 992.402344 1683307125.2538
MEM 992.542969 1683307125.3594
MEM 992.542969 1683307125.4646
MEM 992.542969 1683307125.5697
MEM 992.542969 1683307125.6748
MEM 993.710938 1683307125.7790
MEM 1007.003906 1683307125.8852
MEM 1021.316406 1683307125.9900
MEM 1035.589844 1683307126.1049
MEM 1050.984375 1683307126.2099
MEM 1064.746094 1683307126.3152
MEM 1077.617188 1683307126.4203
MEM 1091.855469 1683307126.5258
MEM 1105.601562 1683307126.6315
MEM 1114.824219 1683307126.7364
MEM 1114.824219 1683307126.8405
MEM 1114.824219 1683307126.9457
MEM 1114.824219 1683307127.0510
MEM 1114.824219 1683307127.1565
MEM 1114.824219 1683307127.2617
MEM 1114.824219 1683307127.3668
MEM 1114.824219 1683307127.4856
MEM 1114.824219 1683307127.5903
MEM 1114.824219 1683307127.6955
MEM 1114.824219 1683307127.8006
MEM 1114.824219 1683307127.9063
MEM 1114.824219 1683307128.0115
MEM 1114.824219 1683307128.1168
MEM 1114.824219 1683307128.2220
MEM 1114.824219 1683307128.3273
MEM 1114.824219 1683307128.4327
MEM 1114.824219 1683307128.5383
MEM 1114.824219 1683307128.6434
MEM 1114.824219 1683307128.7491
MEM 988.691406 1683307128.8546
MEM 988.691406 1683307128.9597
MEM 988.691406 1683307129.0648
MEM 989.714844 1683307129.1700
MEM 990.015625 1683307129.2751
MEM 990.222656 1683307129.3802
MEM 990.613281 1683307129.4961
MEM 990.937500 1683307129.6002
MEM 991.125000 1683307129.7075
MEM 991.421875 1683307129.8126
MEM 991.667969 1683307129.9177
MEM 991.984375 1683307130.0228
MEM 992.304688 1683307130.1280
MEM 992.304688 1683307130.2331
MEM 992.558594 1683307130.3383
MEM 992.562500 1683307130.4434
MEM 992.562500 1683307130.5485
MEM 992.562500 1683307130.6536
MEM 996.082031 1683307130.7587
MEM 1010.460938 1683307130.8629
MEM 1024.046875 1683307130.9681
MEM 1038.242188 1683307131.0729
MEM 1052.257812 1683307131.1780
MEM 1066.480469 1683307131.2829
MEM 1080.519531 1683307131.3878
MEM 1094.636719 1683307131.4933
MEM 1108.753906 1683307131.6100
MEM 1114.792969 1683307131.7150
MEM 1114.792969 1683307131.8201
MEM 1114.792969 1683307131.9275
MEM 1114.792969 1683307132.0325
MEM 1114.792969 1683307132.1376
MEM 1114.792969 1683307132.2427
MEM 1114.792969 1683307132.3478
MEM 1114.792969 1683307132.4529
MEM 1114.792969 1683307132.5581
MEM 1114.792969 1683307132.6641
MEM 1114.792969 1683307132.7722
MEM 1114.792969 1683307132.8774
MEM 1114.792969 1683307132.9825
MEM 1114.792969 1683307133.0876
MEM 1114.792969 1683307133.2044
MEM 1114.792969 1683307133.3099
MEM 1114.792969 1683307133.4156
MEM 1114.792969 1683307133.5207
MEM 1114.792969 1683307133.6264
MEM 1112.792969 1683307133.7318
MEM 988.695312 1683307133.8379
MEM 988.699219 1683307133.9431
MEM 989.316406 1683307134.0482
MEM 990.398438 1683307134.1533
MEM 990.539062 1683307134.2590
MEM 990.941406 1683307134.3641
MEM 990.941406 1683307134.4693
MEM 990.941406 1683307134.5744
MEM 990.941406 1683307134.6795
MEM 990.941406 1683307134.7851
MEM 990.941406 1683307134.8906
MEM 990.941406 1683307134.9957
MEM 990.941406 1683307135.1008
MEM 990.941406 1683307135.2059
MEM 990.941406 1683307135.3111
MEM 990.941406 1683307135.4162
MEM 990.941406 1683307135.5213
MEM 990.941406 1683307135.6264
MEM 990.941406 1683307135.7315
MEM 990.941406 1683307135.8367
MEM 990.941406 1683307135.9418
MEM 990.941406 1683307136.0469
MEM 990.941406 1683307136.1520
MEM 990.941406 1683307136.2571
MEM 990.941406 1683307136.3623
MEM 990.941406 1683307136.4674
MEM 990.941406 1683307136.5725
MEM 990.941406 1683307136.6776
MEM 990.941406 1683307136.7827
MEM 990.941406 1683307136.8879
MEM 990.941406 1683307136.9928
MEM 990.941406 1683307137.0979
MEM 990.941406 1683307137.2031
MEM 990.941406 1683307137.3082
MEM 990.941406 1683307137.4133
MEM 990.941406 1683307137.5184
MEM 990.941406 1683307137.6235
MEM 990.941406 1683307137.7345
MEM 990.941406 1683307137.8400
MEM 990.941406 1683307137.9442
MEM 990.941406 1683307138.0493
MEM 990.941406 1683307138.1544
MEM 990.941406 1683307138.2595
MEM 990.941406 1683307138.3647
MEM 990.941406 1683307138.4698
MEM 990.941406 1683307138.5749
MEM 990.941406 1683307138.6800
MEM 990.941406 1683307138.7851
MEM 990.941406 1683307138.8909
MEM 990.941406 1683307138.9960
MEM 990.941406 1683307139.1011
MEM 990.941406 1683307139.2063
MEM 990.941406 1683307139.3114
MEM 990.941406 1683307139.4165
MEM 990.941406 1683307139.5216
MEM 990.941406 1683307139.6273
MEM 990.941406 1683307139.7324
MEM 990.941406 1683307139.8375
MEM 990.941406 1683307139.9533
MEM 990.941406 1683307140.0591
MEM 990.941406 1683307140.1646
MEM 990.941406 1683307140.2695
MEM 990.941406 1683307140.3747
MEM 990.941406 1683307140.4805
MEM 990.941406 1683307140.5863
MEM 990.941406 1683307140.6915
MEM 990.941406 1683307140.7968
MEM 990.941406 1683307140.9020
MEM 990.941406 1683307141.0060
MEM 990.941406 1683307141.1109
MEM 990.941406 1683307141.2164
MEM 990.941406 1683307141.3222
MEM 990.941406 1683307141.4272
MEM 990.941406 1683307141.5324
MEM 990.941406 1683307141.6382
MEM 990.941406 1683307141.7431
MEM 990.941406 1683307141.8485
MEM 990.941406 1683307141.9539
MEM 990.941406 1683307142.0637
MEM 990.941406 1683307142.1692
MEM 990.941406 1683307142.2746
MEM 990.941406 1683307142.3803
MEM 990.941406 1683307142.4852
MEM 990.941406 1683307142.5891
MEM 990.941406 1683307142.6945
MEM 990.941406 1683307142.7996
MEM 990.941406 1683307142.9047
MEM 990.941406 1683307143.0091
MEM 990.941406 1683307143.1149
MEM 990.941406 1683307143.2203
MEM 990.941406 1683307143.3253
MEM 990.941406 1683307143.4306
MEM 990.941406 1683307143.5363
MEM 990.941406 1683307143.6421
MEM 990.941406 1683307143.7476
MEM 990.941406 1683307143.8530
MEM 990.941406 1683307143.9587
MEM 990.941406 1683307144.0641
MEM 990.941406 1683307144.1695
MEM 990.941406 1683307144.2768
MEM 990.941406 1683307144.3825
MEM 990.941406 1683307144.4881
MEM 990.941406 1683307144.5934
MEM 990.941406 1683307144.6987
MEM 990.941406 1683307144.8039
MEM 990.941406 1683307144.9089
MEM 990.941406 1683307145.0139
MEM 990.941406 1683307145.1193
MEM 990.941406 1683307145.2248
MEM 990.941406 1683307145.3303
MEM 990.941406 1683307145.4353
MEM 990.941406 1683307145.5410
MEM 990.941406 1683307145.6461
MEM 990.941406 1683307145.7516
MEM 990.941406 1683307145.8572
MEM 990.941406 1683307145.9623
MEM 990.941406 1683307146.0666
MEM 990.941406 1683307146.1718
MEM 990.941406 1683307146.2770
MEM 990.941406 1683307146.3826
MEM 990.941406 1683307146.4881
MEM 991.023438 1683307146.5929
MEM 991.023438 1683307146.6971
MEM 991.023438 1683307146.8022
MEM 991.023438 1683307146.9074
MEM 991.023438 1683307147.0150
MEM 991.023438 1683307147.1207
MEM 991.023438 1683307147.2264
MEM 991.023438 1683307147.3321
MEM 991.023438 1683307147.4378
MEM 991.023438 1683307147.5429
MEM 991.023438 1683307147.6481
MEM 991.023438 1683307147.7534
MEM 991.023438 1683307147.8591
MEM 991.023438 1683307147.9648
MEM 991.023438 1683307148.0690
MEM 991.023438 1683307148.1742
MEM 991.023438 1683307148.2799
MEM 991.023438 1683307148.3851
MEM 991.023438 1683307148.4907
MEM 991.023438 1683307148.5959
MEM 991.023438 1683307148.7011
MEM 991.023438 1683307148.8063
MEM 991.128906 1683307148.9115
MEM 991.128906 1683307149.0168
MEM 1007.199219 1683307149.1217
MEM 1030.519531 1683307149.2268
MEM 1054.699219 1683307149.3319
MEM 1080.980469 1683307149.4371
MEM 1107.488281 1683307149.5427
MEM 1132.957031 1683307149.6478
MEM 1159.734375 1683307149.7529
MEM 1186.250000 1683307149.8581
MEM 1211.933594 1683307149.9638
MEM 1231.296875 1683307150.0690
MEM 1231.296875 1683307150.1746
MEM 1257.996094 1683307150.2797
MEM 1282.179688 1683307150.3854
MEM 1319.277344 1683307150.4964
MEM 1121.910156 1683307150.6016
MEM 1031.812500 1683307150.7073
MEM 1032.300781 1683307150.8124
MEM 1032.605469 1683307150.9195
MEM 1032.914062 1683307151.0246
MEM 1033.035156 1683307151.1303
MEM 1033.285156 1683307151.2366
MEM 1033.523438 1683307151.3417
MEM 1033.847656 1683307151.4473
MEM 1034.160156 1683307151.5525
MEM 1035.117188 1683307151.6576
MEM 1040.117188 1683307151.7632
MEM 1049.917969 1683307151.8683
MEM 1062.660156 1683307151.9738
MEM 1073.242188 1683307152.0789
MEM 1085.535156 1683307152.1841
MEM 1098.171875 1683307152.2892
MEM 1111.207031 1683307152.3943
MEM 1126.695312 1683307152.4994
MEM 1140.945312 1683307152.6036
MEM 1155.132812 1683307152.7078
MEM 1169.230469 1683307152.8135
MEM 1183.226562 1683307152.9187
MEM 1197.421875 1683307153.0234
MEM 1211.507812 1683307153.1300
MEM 1225.621094 1683307153.2353
MEM 1239.570312 1683307153.3405
MEM 1253.550781 1683307153.4457
MEM 1260.312500 1683307153.5648
MEM 1260.312500 1683307153.6699
MEM 1260.312500 1683307153.7756
MEM 1260.312500 1683307153.8816
MEM 1260.312500 1683307153.9878
MEM 1260.312500 1683307154.0934
MEM 1260.312500 1683307154.1986
MEM 1260.312500 1683307154.3037
MEM 1260.312500 1683307154.4088
MEM 1260.316406 1683307154.5178
MEM 1260.316406 1683307154.6235
MEM 1260.316406 1683307154.7286
MEM 1260.316406 1683307154.8337
MEM 1260.316406 1683307154.9389
MEM 1260.316406 1683307155.0440
MEM 1260.316406 1683307155.1492
MEM 1260.316406 1683307155.2544
MEM 1260.316406 1683307155.3595
MEM 1260.316406 1683307155.4653
MEM 1260.316406 1683307155.5708
MEM 1273.292969 1683307155.6759
MEM 1287.371094 1683307155.7810
MEM 1303.214844 1683307155.8853
MEM 1317.382812 1683307155.9893
MEM 1252.296875 1683307156.0945
MEM 1157.421875 1683307156.1986
MEM 1157.421875 1683307156.3037
MEM 1157.421875 1683307156.4088
MEM 1157.421875 1683307156.5140
MEM 1157.421875 1683307156.6191
MEM 1157.421875 1683307156.7242
MEM 1157.421875 1683307156.8293
MEM 1100.312500 1683307156.9344
MEM 994.457031 1683307157.0395
MEM 997.031250 1683307157.1452
MEM 998.277344 1683307157.2505
MEM 1000.203125 1683307157.3562
MEM 1000.371094 1683307157.4613
MEM 1000.691406 1683307157.5664
MEM 1001.042969 1683307157.6716
MEM 1001.125000 1683307157.7767
MEM 1001.378906 1683307157.8857
MEM 1001.652344 1683307157.9910
MEM 1002.042969 1683307158.0961
MEM 1002.230469 1683307158.2003
MEM 1002.652344 1683307158.3054
MEM 1003.214844 1683307158.4105
MEM 1003.832031 1683307158.5157
MEM 1003.835938 1683307158.6198
MEM 1004.429688 1683307158.7255
MEM 1008.507812 1683307158.8306
MEM 1020.738281 1683307158.9357
MEM 1034.906250 1683307159.0408
MEM 1049.039062 1683307159.1460
MEM 1063.242188 1683307159.2511
MEM 1077.539062 1683307159.3562
MEM 1091.859375 1683307159.4617
MEM 1106.164062 1683307159.5673
MEM 1120.351562 1683307159.6724
MEM 1134.621094 1683307159.7775
MEM 1144.148438 1683307159.8827
MEM 1144.148438 1683307159.9878
MEM 1144.148438 1683307160.0935
MEM 1144.148438 1683307160.1986
MEM 1144.148438 1683307160.3038
MEM 1144.148438 1683307160.4089
MEM 1144.148438 1683307160.5140
MEM 1144.148438 1683307160.6191
MEM 1144.148438 1683307160.7244
MEM 1144.148438 1683307160.8299
MEM 1144.148438 1683307160.9351
MEM 1144.148438 1683307161.0401
MEM 1144.148438 1683307161.1453
MEM 1144.148438 1683307161.2495
MEM 1144.148438 1683307161.3551
MEM 1144.148438 1683307161.4606
MEM 1144.148438 1683307161.5657
MEM 1144.148438 1683307161.6708
MEM 1144.148438 1683307161.7764
MEM 1144.148438 1683307161.8815
MEM 999.699219 1683307161.9878
MEM 999.781250 1683307162.0936
MEM 999.781250 1683307162.1987
MEM 1000.804688 1683307162.3039
MEM 1001.152344 1683307162.4090
MEM 1001.363281 1683307162.5148
MEM 1001.625000 1683307162.6204
MEM 1001.988281 1683307162.7265
MEM 1002.148438 1683307162.8321
MEM 1002.468750 1683307162.9378
MEM 1002.875000 1683307163.0435
MEM 1003.347656 1683307163.1486
MEM 1003.472656 1683307163.2542
MEM 1004.136719 1683307163.3593
MEM 1004.457031 1683307163.4644
MEM 1004.476562 1683307163.5696
MEM 1004.476562 1683307163.6752
MEM 1016.773438 1683307163.7793
MEM 1029.531250 1683307163.8845
MEM 1042.578125 1683307163.9905
MEM 1055.062500 1683307164.0957
MEM 1064.562500 1683307164.2008
MEM 1074.464844 1683307164.3049
MEM 1087.718750 1683307164.4101
MEM 1101.398438 1683307164.5152
MEM 1114.371094 1683307164.6203
MEM 1127.769531 1683307164.7259
MEM 1141.054688 1683307164.8310
MEM 1145.062500 1683307164.9362
MEM 1145.062500 1683307165.0413
MEM 1145.062500 1683307165.1465
MEM 1145.062500 1683307165.2516
MEM 1145.062500 1683307165.3567
MEM 1145.062500 1683307165.4621
MEM 1145.062500 1683307165.5673
MEM 1145.062500 1683307165.6729
MEM 1145.062500 1683307165.7782
MEM 1145.062500 1683307165.8835
MEM 1145.062500 1683307165.9887
MEM 1145.062500 1683307166.0943
MEM 1145.062500 1683307166.2000
MEM 1145.062500 1683307166.3042
MEM 1145.062500 1683307166.4093
MEM 1145.062500 1683307166.5145
MEM 1145.062500 1683307166.6196
MEM 1145.062500 1683307166.7253
MEM 1145.062500 1683307166.8307
MEM 1114.062500 1683307166.9357
MEM 1000.679688 1683307167.0408
MEM 1000.714844 1683307167.1463
MEM 1000.714844 1683307167.2514
MEM 1001.640625 1683307167.3565
MEM 1001.984375 1683307167.4618
MEM 1002.332031 1683307167.5669
MEM 1002.519531 1683307167.6720
MEM 1002.894531 1683307167.7771
MEM 1003.097656 1683307167.8828
MEM 1003.398438 1683307167.9879
MEM 1003.457031 1683307168.0930
MEM 1003.824219 1683307168.1981
MEM 1004.187500 1683307168.3038
MEM 1004.511719 1683307168.4089
MEM 1004.644531 1683307168.5140
MEM 1004.644531 1683307168.6191
MEM 1004.644531 1683307168.7243
MEM 1015.562500 1683307168.8294
MEM 1029.746094 1683307168.9345
MEM 1042.867188 1683307169.0396
MEM 1057.125000 1683307169.1444
MEM 1071.265625 1683307169.2490
MEM 1085.203125 1683307169.3521
MEM 1099.167969 1683307169.4572
MEM 1113.441406 1683307169.5757
MEM 1128.179688 1683307169.6808
MEM 1142.351562 1683307169.7860
MEM 1145.289062 1683307169.8913
MEM 1145.289062 1683307169.9962
MEM 1145.289062 1683307170.1018
MEM 1145.289062 1683307170.2069
MEM 1145.289062 1683307170.3122
MEM 1145.289062 1683307170.4175
MEM 1145.289062 1683307170.5229
MEM 1145.289062 1683307170.6281
MEM 1145.289062 1683307170.7335
MEM 1145.289062 1683307170.8389
MEM 1145.289062 1683307170.9447
MEM 1145.289062 1683307171.0505
MEM 1145.289062 1683307171.1555
MEM 1145.289062 1683307171.2610
MEM 1145.289062 1683307171.3661
MEM 1145.289062 1683307171.4712
MEM 1145.289062 1683307171.5763
MEM 1145.289062 1683307171.6883
MEM 1145.289062 1683307171.7936
MEM 1004.636719 1683307171.8988
MEM 1000.804688 1683307172.0039
MEM 1000.804688 1683307172.1080
MEM 1000.804688 1683307172.2132
MEM 1001.859375 1683307172.3183
MEM 1002.167969 1683307172.4238
MEM 1002.402344 1683307172.5289
MEM 1002.738281 1683307172.6341
MEM 1003.039062 1683307172.7392
MEM 1003.332031 1683307172.8443
MEM 1003.457031 1683307172.9494
MEM 1003.769531 1683307173.0545
MEM 1004.027344 1683307173.1602
MEM 1004.378906 1683307173.2659
MEM 1004.660156 1683307173.3710
MEM 1004.660156 1683307173.4767
MEM 1004.660156 1683307173.5819
MEM 1011.097656 1683307173.6870
MEM 1021.949219 1683307173.7927
MEM 1033.265625 1683307173.8969
MEM 1044.476562 1683307174.0020
MEM 1055.730469 1683307174.1071
MEM 1068.910156 1683307174.2122
MEM 1081.242188 1683307174.3174
MEM 1095.511719 1683307174.4220
MEM 1109.589844 1683307174.5271
MEM 1123.527344 1683307174.6323
MEM 1137.308594 1683307174.7379
MEM 1145.246094 1683307174.8431
MEM 1145.246094 1683307174.9482
MEM 1145.246094 1683307175.0539
MEM 1145.246094 1683307175.1590
MEM 1145.246094 1683307175.2641
MEM 1145.246094 1683307175.3693
MEM 1145.246094 1683307175.4744
MEM 1145.246094 1683307175.5795
MEM 1145.246094 1683307175.6847
MEM 1145.246094 1683307175.7898
MEM 1145.246094 1683307175.8950
MEM 1145.246094 1683307175.9997
MEM 1145.246094 1683307176.1054
MEM 1145.246094 1683307176.2105
MEM 1145.246094 1683307176.3157
MEM 1145.246094 1683307176.4215
MEM 1145.246094 1683307176.5262
MEM 1145.246094 1683307176.6303
MEM 1145.246094 1683307176.7360
MEM 1145.246094 1683307176.8411
MEM 1000.812500 1683307176.9462
MEM 1000.824219 1683307177.0513
MEM 1000.824219 1683307177.1565
MEM 1000.824219 1683307177.2616
MEM 1001.960938 1683307177.3667
MEM 1002.226562 1683307177.4718
MEM 1002.488281 1683307177.5769
MEM 1002.750000 1683307177.6820
MEM 1003.089844 1683307177.7877
MEM 1003.226562 1683307177.8928
MEM 1003.554688 1683307177.9979
MEM 1003.769531 1683307178.1030
MEM 1004.128906 1683307178.2082
MEM 1004.378906 1683307178.3133
MEM 1004.441406 1683307178.4174
MEM 1004.636719 1683307178.5226
MEM 1004.636719 1683307178.6267
MEM 1004.636719 1683307178.7312
MEM 1013.312500 1683307178.8364
MEM 1027.453125 1683307178.9417
MEM 1041.632812 1683307179.0468
MEM 1053.812500 1683307179.1519
MEM 1068.019531 1683307179.2571
MEM 1082.363281 1683307179.3623
MEM 1096.664062 1683307179.4678
MEM 1110.945312 1683307179.5728
MEM 1124.878906 1683307179.6783
MEM 1139.136719 1683307179.7840
MEM 1145.207031 1683307179.8895
MEM 1145.207031 1683307179.9946
MEM 1145.207031 1683307180.0996
MEM 1145.207031 1683307180.2042
MEM 1145.207031 1683307180.3096
MEM 1145.207031 1683307180.4148
MEM 1145.207031 1683307180.5200
MEM 1145.207031 1683307180.6251
MEM 1145.207031 1683307180.7302
MEM 1145.207031 1683307180.8360
MEM 1145.207031 1683307180.9418
MEM 1145.207031 1683307181.0478
MEM 1145.207031 1683307181.1531
MEM 1145.207031 1683307181.2585
MEM 1145.207031 1683307181.3643
MEM 1145.207031 1683307181.4694
MEM 1145.207031 1683307181.5746
MEM 1145.207031 1683307181.6797
MEM 1145.207031 1683307181.7848
MEM 1145.207031 1683307181.8905
MEM 1000.812500 1683307181.9958
MEM 1000.816406 1683307182.1009
MEM 1000.816406 1683307182.2060
MEM 1002.843750 1683307182.3111
MEM 1002.988281 1683307182.4163
MEM 1003.320312 1683307182.5203
MEM 1003.687500 1683307182.6256
MEM 1003.945312 1683307182.7307
MEM 1004.132812 1683307182.8358
MEM 1004.386719 1683307182.9400
MEM 1004.812500 1683307183.0451
MEM 1005.062500 1683307183.1502
MEM 1005.187500 1683307183.2558
MEM 1005.437500 1683307183.3610
MEM 1005.687500 1683307183.4661
MEM 1005.687500 1683307183.5702
MEM 1005.687500 1683307183.6759
MEM 1010.937500 1683307183.7810
MEM 1026.003906 1683307183.8863
MEM 1040.203125 1683307183.9912
MEM 1052.878906 1683307184.0969
MEM 1064.121094 1683307184.2029
MEM 1078.425781 1683307184.3080
MEM 1092.714844 1683307184.4136
MEM 1106.988281 1683307184.5193
MEM 1120.050781 1683307184.6243
MEM 1134.023438 1683307184.7296
MEM 1146.281250 1683307184.8352
MEM 1146.281250 1683307184.9403
MEM 1146.281250 1683307185.0462
MEM 1146.281250 1683307185.1521
MEM 1146.281250 1683307185.2575
MEM 1146.281250 1683307185.3626
MEM 1146.281250 1683307185.4677
MEM 1146.281250 1683307185.5732
MEM 1146.281250 1683307185.6786
MEM 1146.281250 1683307185.7843
MEM 1146.281250 1683307185.8888
MEM 1146.281250 1683307185.9939
MEM 1146.281250 1683307186.0990
MEM 1146.281250 1683307186.2041
MEM 1146.281250 1683307186.3093
MEM 1146.281250 1683307186.4145
MEM 1146.281250 1683307186.5198
MEM 1146.281250 1683307186.6249
MEM 1146.281250 1683307186.7329
MEM 1146.281250 1683307186.8379
MEM 1005.687500 1683307186.9434
MEM 1001.855469 1683307187.0485
MEM 1001.855469 1683307187.1541
MEM 1001.855469 1683307187.2591
MEM 1002.882812 1683307187.3642
MEM 1003.187500 1683307187.4693
MEM 1003.398438 1683307187.5749
MEM 1003.648438 1683307187.6807
MEM 1003.972656 1683307187.7859
MEM 1004.296875 1683307187.8910
MEM 1004.375000 1683307187.9965
MEM 1004.601562 1683307188.1017
MEM 1004.949219 1683307188.2074
MEM 1005.289062 1683307188.3125
MEM 1005.570312 1683307188.4176
MEM 1005.632812 1683307188.5228
MEM 1005.773438 1683307188.6269
MEM 1005.773438 1683307188.7321
MEM 1008.273438 1683307188.8373
MEM 1023.183594 1683307188.9420
MEM 1037.351562 1683307189.0471
MEM 1051.636719 1683307189.1525
MEM 1065.878906 1683307189.2574
MEM 1080.109375 1683307189.3624
MEM 1094.253906 1683307189.4673
MEM 1108.511719 1683307189.5724
MEM 1122.472656 1683307189.6785
MEM 1134.964844 1683307189.7836
MEM 1146.402344 1683307189.8888
