CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 323.527344 1683287682.5635
MEM 323.527344 1683287682.6694
MEM 323.527344 1683287682.7752
MEM 323.527344 1683287682.8808
MEM 323.527344 1683287682.9862
MEM 323.542969 1683287683.0923
MEM 323.542969 1683287683.1987
MEM 323.546875 1683287683.3046
MEM 323.546875 1683287683.4112
MEM 323.546875 1683287683.5174
MEM 323.546875 1683287683.6236
MEM 323.546875 1683287683.7298
MEM 323.546875 1683287683.8372
MEM 323.546875 1683287683.9426
MEM 323.546875 1683287684.0477
MEM 323.546875 1683287684.1529
MEM 323.546875 1683287684.2602
MEM 323.546875 1683287684.3666
MEM 323.546875 1683287684.4726
MEM 323.546875 1683287684.5793
MEM 323.546875 1683287684.6850
MEM 323.546875 1683287684.7911
MEM 323.546875 1683287684.8974
MEM 323.546875 1683287685.0039
MEM 323.546875 1683287685.1093
MEM 323.546875 1683287685.2159
MEM 323.546875 1683287685.3213
MEM 323.546875 1683287685.4273
MEM 323.546875 1683287685.5332
MEM 323.546875 1683287685.6392
MEM 323.546875 1683287685.7448
MEM 323.546875 1683287685.8506
MEM 323.546875 1683287685.9563
MEM 323.566406 1683287686.0622
MEM 324.152344 1683287686.1675
MEM 324.152344 1683287686.2744
MEM 324.152344 1683287686.3807
MEM 324.542969 1683287686.4874
MEM 324.585938 1683287686.5932
MEM 325.156250 1683287686.6997
MEM 325.175781 1683287686.8064
MEM 329.816406 1683287686.9123
MEM 339.109375 1683287687.0178
MEM 339.109375 1683287687.1228
MEM 339.109375 1683287687.2299
MEM 345.667969 1683287687.3360
MEM 340.925781 1683287687.4415
MEM 340.925781 1683287687.5467
MEM 325.578125 1683287687.6523
MEM 325.578125 1683287687.7578
MEM 325.582031 1683287687.8625
MEM 325.593750 1683287687.9694
MEM 325.593750 1683287688.0758
MEM 325.593750 1683287688.1817
MEM 325.593750 1683287688.2876
MEM 325.593750 1683287688.3931
MEM 325.593750 1683287688.4987
MEM 325.593750 1683287688.6052
MEM 325.593750 1683287688.7109
MEM 325.593750 1683287688.8170
MEM 325.593750 1683287688.9232
MEM 325.593750 1683287689.0296
MEM 325.593750 1683287689.1354
MEM 325.593750 1683287689.2409
MEM 325.593750 1683287689.3470
MEM 325.593750 1683287689.4538
MEM 325.593750 1683287689.5591
MEM 325.593750 1683287689.6647
MEM 325.593750 1683287689.7709
MEM 325.593750 1683287689.8775
MEM 325.593750 1683287689.9835
MEM 325.593750 1683287690.0898
MEM 325.593750 1683287690.1962
MEM 325.593750 1683287690.3023
MEM 325.593750 1683287690.4084
MEM 325.593750 1683287690.5147
MEM 325.593750 1683287690.6221
MEM 325.593750 1683287690.7292
MEM 325.593750 1683287690.8357
MEM 325.593750 1683287690.9420
MEM 325.593750 1683287691.0478
MEM 325.593750 1683287691.1543
MEM 325.593750 1683287691.2609
MEM 325.593750 1683287691.3674
MEM 325.593750 1683287691.4736
MEM 325.593750 1683287691.5796
MEM 325.593750 1683287691.6847
MEM 325.593750 1683287691.7905
MEM 325.593750 1683287691.8962
MEM 325.593750 1683287692.0016
MEM 325.593750 1683287692.1077
MEM 325.593750 1683287692.2145
MEM 325.593750 1683287692.3202
MEM 325.593750 1683287692.4261
MEM 325.593750 1683287692.5341
MEM 325.593750 1683287692.6409
MEM 325.593750 1683287692.7470
MEM 325.593750 1683287692.8523
MEM 325.593750 1683287692.9588
MEM 325.593750 1683287693.0646
MEM 325.593750 1683287693.1708
MEM 325.593750 1683287693.2771
MEM 325.593750 1683287693.3832
MEM 325.593750 1683287693.4897
MEM 325.593750 1683287693.5957
MEM 325.593750 1683287693.7017
MEM 325.593750 1683287693.8075
MEM 325.593750 1683287693.9135
MEM 325.593750 1683287694.0187
MEM 325.593750 1683287694.1247
MEM 325.593750 1683287694.2313
MEM 325.593750 1683287694.3373
MEM 325.593750 1683287694.4439
MEM 325.593750 1683287694.5500
MEM 325.593750 1683287694.6562
MEM 325.593750 1683287694.7628
MEM 325.593750 1683287694.8702
MEM 325.593750 1683287694.9763
MEM 325.593750 1683287695.0826
MEM 325.593750 1683287695.1887
MEM 325.593750 1683287695.2952
MEM 325.593750 1683287695.4017
MEM 325.593750 1683287695.5074
MEM 325.593750 1683287695.6136
MEM 325.593750 1683287695.7197
MEM 325.593750 1683287695.8250
MEM 325.593750 1683287695.9309
MEM 325.593750 1683287696.0365
MEM 325.593750 1683287696.1426
MEM 325.593750 1683287696.2485
MEM 325.593750 1683287696.3543
MEM 325.593750 1683287696.4593
MEM 325.593750 1683287696.5644
MEM 325.593750 1683287696.6709
MEM 325.593750 1683287696.7771
MEM 325.593750 1683287696.8828
MEM 325.593750 1683287696.9887
MEM 325.593750 1683287697.0946
MEM 325.593750 1683287697.2058
MEM 325.593750 1683287697.3114
MEM 325.593750 1683287697.4180
MEM 325.593750 1683287697.5244
MEM 325.593750 1683287697.6300
MEM 325.593750 1683287697.7359
MEM 325.593750 1683287697.8408
MEM 325.593750 1683287697.9470
MEM 325.593750 1683287698.0528
MEM 325.593750 1683287698.1584
MEM 325.593750 1683287698.2636
MEM 325.593750 1683287698.3708
MEM 325.593750 1683287698.4766
MEM 325.593750 1683287698.5821
MEM 325.593750 1683287698.6883
MEM 325.593750 1683287698.7942
MEM 325.593750 1683287698.9004
MEM 325.593750 1683287699.0056
MEM 325.593750 1683287699.1124
MEM 325.593750 1683287699.2185
MEM 325.593750 1683287699.3247
MEM 325.593750 1683287699.4313
MEM 325.593750 1683287699.5375
MEM 325.593750 1683287699.6430
MEM 325.593750 1683287699.7492
MEM 325.593750 1683287699.8543
MEM 325.593750 1683287699.9608
MEM 325.593750 1683287700.0657
MEM 325.593750 1683287700.1718
MEM 325.593750 1683287700.2767
MEM 325.593750 1683287700.3821
MEM 325.593750 1683287700.4874
MEM 325.593750 1683287700.5941
MEM 325.593750 1683287700.6999
MEM 325.593750 1683287700.8052
MEM 325.593750 1683287700.9116
MEM 325.593750 1683287701.0178
MEM 325.593750 1683287701.1328
MEM 325.593750 1683287701.2379
MEM 325.593750 1683287701.3436
MEM 325.593750 1683287701.4498
MEM 325.593750 1683287701.5598
MEM 325.593750 1683287701.6660
MEM 325.699219 1683287701.7715
MEM 325.718750 1683287701.8783
MEM 325.718750 1683287701.9842
MEM 325.835938 1683287702.0907
MEM 325.875000 1683287702.1967
MEM 325.878906 1683287702.3022
MEM 325.878906 1683287702.4073
MEM 326.074219 1683287702.5128
MEM 338.445312 1683287702.6184
MEM 338.445312 1683287702.7239
MEM 338.445312 1683287702.8305
MEM 349.968750 1683287702.9367
MEM 340.277344 1683287703.0424
MEM 325.878906 1683287703.1487
MEM 325.878906 1683287703.2545
MEM 325.878906 1683287703.3606
MEM 325.886719 1683287703.4673
MEM 325.886719 1683287703.5732
MEM 325.886719 1683287703.6790
MEM 325.886719 1683287703.7855
MEM 325.886719 1683287703.8910
MEM 325.886719 1683287703.9965
MEM 325.886719 1683287704.1019
MEM 325.886719 1683287704.2078
MEM 325.886719 1683287704.3144
MEM 325.886719 1683287704.4207
MEM 325.886719 1683287704.5268
MEM 325.886719 1683287704.6330
MEM 325.886719 1683287704.7387
MEM 325.886719 1683287704.8441
MEM 325.886719 1683287704.9523
MEM 325.886719 1683287705.0580
MEM 325.886719 1683287705.1635
MEM 325.886719 1683287705.2700
MEM 325.886719 1683287705.3757
MEM 325.886719 1683287705.4816
MEM 325.886719 1683287705.5871
MEM 325.886719 1683287705.6920
MEM 325.886719 1683287705.7970
MEM 325.886719 1683287705.9032
MEM 325.886719 1683287706.0095
MEM 325.886719 1683287706.1154
MEM 325.886719 1683287706.2215
MEM 325.886719 1683287706.3280
MEM 325.886719 1683287706.4341
MEM 325.886719 1683287706.5405
MEM 325.886719 1683287706.6459
MEM 325.886719 1683287706.7524
MEM 325.886719 1683287706.8581
MEM 325.886719 1683287706.9650
MEM 325.886719 1683287707.0708
MEM 325.886719 1683287707.1756
MEM 325.886719 1683287707.2824
MEM 325.886719 1683287707.3883
MEM 325.886719 1683287707.4947
MEM 325.886719 1683287707.6003
MEM 325.886719 1683287707.7053
MEM 325.886719 1683287707.8107
MEM 325.886719 1683287707.9157
MEM 325.886719 1683287708.0219
MEM 325.886719 1683287708.1273
MEM 325.886719 1683287708.2347
MEM 325.886719 1683287708.3405
MEM 325.886719 1683287708.4466
MEM 325.886719 1683287708.5527
MEM 325.886719 1683287708.6583
MEM 325.886719 1683287708.7645
MEM 325.886719 1683287708.8706
MEM 325.886719 1683287708.9772
MEM 325.886719 1683287709.0835
MEM 325.886719 1683287709.1890
MEM 325.886719 1683287709.2947
MEM 325.886719 1683287709.4001
MEM 325.886719 1683287709.5055
MEM 325.886719 1683287709.6121
MEM 325.886719 1683287709.7184
MEM 325.886719 1683287709.8234
MEM 325.886719 1683287709.9297
MEM 325.886719 1683287710.0348
MEM 325.886719 1683287710.1404
MEM 325.886719 1683287710.2457
MEM 325.886719 1683287710.3515
MEM 325.886719 1683287710.4567
MEM 325.886719 1683287710.5632
MEM 325.886719 1683287710.6691
MEM 325.886719 1683287710.7744
MEM 325.886719 1683287710.8796
MEM 325.886719 1683287710.9846
MEM 325.886719 1683287711.0896
MEM 325.886719 1683287711.1949
MEM 325.890625 1683287711.3009
MEM 325.898438 1683287711.4083
MEM 325.898438 1683287711.5142
MEM 325.898438 1683287711.6204
MEM 325.898438 1683287711.7271
MEM 325.898438 1683287711.8327
MEM 325.898438 1683287711.9387
MEM 325.898438 1683287712.0442
MEM 325.898438 1683287712.1506
MEM 325.898438 1683287712.2567
MEM 325.898438 1683287712.3623
MEM 325.898438 1683287712.4680
MEM 325.898438 1683287712.5735
MEM 325.898438 1683287712.6790
MEM 325.898438 1683287712.7847
MEM 325.898438 1683287712.8906
MEM 325.898438 1683287712.9968
MEM 325.898438 1683287713.1036
MEM 325.898438 1683287713.2095
MEM 325.898438 1683287713.3202
MEM 325.898438 1683287713.4267
MEM 325.898438 1683287713.5327
MEM 325.898438 1683287713.6382
MEM 325.898438 1683287713.7447
MEM 325.898438 1683287713.8511
MEM 325.898438 1683287713.9577
MEM 325.898438 1683287714.0634
MEM 325.898438 1683287714.1686
MEM 325.898438 1683287714.2741
MEM 325.898438 1683287714.3838
MEM 325.886719 1683287714.4887
MEM 325.886719 1683287714.5945
MEM 325.886719 1683287714.6998
MEM 325.886719 1683287714.8061
MEM 325.886719 1683287714.9115
MEM 325.886719 1683287715.0164
MEM 325.886719 1683287715.1228
MEM 325.886719 1683287715.2294
MEM 325.886719 1683287715.3352
MEM 325.886719 1683287715.4414
MEM 325.886719 1683287715.5467
MEM 325.886719 1683287715.6525
MEM 325.886719 1683287715.7590
MEM 325.886719 1683287715.8655
MEM 325.886719 1683287715.9720
MEM 325.886719 1683287716.0775
MEM 325.886719 1683287716.1838
MEM 325.886719 1683287716.2896
MEM 325.886719 1683287716.3953
MEM 325.886719 1683287716.5008
MEM 325.886719 1683287716.6060
MEM 325.886719 1683287716.7122
MEM 325.886719 1683287716.8175
MEM 325.886719 1683287716.9235
MEM 325.886719 1683287717.0302
MEM 325.886719 1683287717.1352
MEM 325.886719 1683287717.2420
MEM 325.886719 1683287717.3486
MEM 325.886719 1683287717.4540
MEM 325.886719 1683287717.5590
MEM 326.039062 1683287717.6643
MEM 326.285156 1683287717.7708
MEM 326.285156 1683287717.8775
MEM 326.425781 1683287717.9844
MEM 326.437500 1683287718.0912
MEM 326.433594 1683287718.1970
MEM 326.421875 1683287718.3037
MEM 330.441406 1683287718.4087
MEM 340.070312 1683287718.5154
MEM 340.070312 1683287718.6207
MEM 340.070312 1683287718.7261
MEM 346.464844 1683287718.8319
MEM 341.832031 1683287718.9382
MEM 341.832031 1683287719.0434
MEM 327.429688 1683287719.1488
MEM 327.445312 1683287719.2555
MEM 327.449219 1683287719.3616
MEM 327.449219 1683287719.4674
MEM 327.449219 1683287719.5741
MEM 327.449219 1683287719.6809
MEM 327.449219 1683287719.7873
MEM 327.449219 1683287719.8928
MEM 327.449219 1683287719.9987
MEM 327.449219 1683287720.1055
MEM 327.449219 1683287720.2115
MEM 327.449219 1683287720.3183
MEM 327.449219 1683287720.4242
MEM 327.449219 1683287720.5301
MEM 327.449219 1683287720.6361
MEM 327.449219 1683287720.7417
MEM 327.449219 1683287720.8478
MEM 327.449219 1683287720.9537
MEM 327.449219 1683287721.0596
MEM 327.449219 1683287721.1659
MEM 327.449219 1683287721.2726
MEM 327.449219 1683287721.3785
MEM 327.449219 1683287721.4845
MEM 327.449219 1683287721.5911
MEM 327.449219 1683287721.6974
MEM 327.449219 1683287721.8074
MEM 327.449219 1683287721.9136
MEM 327.449219 1683287722.0186
MEM 327.449219 1683287722.1245
MEM 327.449219 1683287722.2304
MEM 327.449219 1683287722.3365
MEM 327.449219 1683287722.4433
MEM 327.449219 1683287722.5502
MEM 327.449219 1683287722.6562
MEM 327.449219 1683287722.7623
MEM 327.449219 1683287722.8688
MEM 327.449219 1683287722.9749
MEM 327.449219 1683287723.0805
MEM 327.449219 1683287723.1872
MEM 327.449219 1683287723.2940
MEM 327.449219 1683287723.4008
MEM 327.449219 1683287723.5062
MEM 327.449219 1683287723.6119
MEM 327.449219 1683287723.7181
MEM 327.449219 1683287723.8236
MEM 327.449219 1683287723.9289
MEM 327.449219 1683287724.0351
MEM 327.449219 1683287724.1409
MEM 327.449219 1683287724.2472
MEM 327.449219 1683287724.3535
MEM 327.449219 1683287724.4590
MEM 327.449219 1683287724.5664
MEM 327.449219 1683287724.6725
MEM 327.449219 1683287724.7780
MEM 327.449219 1683287724.8838
MEM 327.449219 1683287724.9895
MEM 327.449219 1683287725.0960
MEM 327.449219 1683287725.2016
MEM 327.449219 1683287725.3083
MEM 327.449219 1683287725.4138
MEM 327.449219 1683287725.5193
MEM 327.449219 1683287725.6265
MEM 327.449219 1683287725.7324
MEM 327.449219 1683287725.8387
MEM 327.449219 1683287725.9453
MEM 327.449219 1683287726.0512
MEM 327.449219 1683287726.1566
MEM 327.449219 1683287726.2620
MEM 327.449219 1683287726.3693
MEM 327.449219 1683287726.4757
MEM 327.449219 1683287726.5807
MEM 327.449219 1683287726.6866
MEM 327.449219 1683287726.7929
MEM 327.449219 1683287726.8992
MEM 327.449219 1683287727.0041
MEM 327.449219 1683287727.1100
MEM 327.449219 1683287727.2160
MEM 327.449219 1683287727.3221
MEM 327.449219 1683287727.4275
MEM 327.449219 1683287727.5341
MEM 327.449219 1683287727.6399
MEM 327.449219 1683287727.7462
MEM 327.449219 1683287727.8520
MEM 327.449219 1683287727.9578
MEM 327.449219 1683287728.0643
MEM 327.449219 1683287728.1712
MEM 327.449219 1683287728.2776
MEM 327.449219 1683287728.3836
MEM 327.449219 1683287728.4899
MEM 327.449219 1683287728.5960
MEM 327.449219 1683287728.7024
MEM 327.449219 1683287728.8085
MEM 327.449219 1683287728.9152
MEM 327.449219 1683287729.0210
MEM 327.449219 1683287729.1274
MEM 327.449219 1683287729.2340
MEM 327.449219 1683287729.3399
MEM 327.449219 1683287729.4457
MEM 327.449219 1683287729.5520
MEM 327.449219 1683287729.6580
MEM 327.449219 1683287729.7639
MEM 327.449219 1683287729.8701
MEM 327.449219 1683287729.9757
MEM 327.449219 1683287730.0824
MEM 327.449219 1683287730.1894
MEM 327.449219 1683287730.2955
MEM 327.449219 1683287730.4020
MEM 327.449219 1683287730.5084
MEM 327.449219 1683287730.6147
MEM 327.449219 1683287730.7209
MEM 327.449219 1683287730.8269
MEM 327.449219 1683287730.9334
MEM 327.449219 1683287731.0390
MEM 327.449219 1683287731.1447
MEM 327.449219 1683287731.2515
MEM 327.449219 1683287731.3579
MEM 327.449219 1683287731.4634
MEM 327.449219 1683287731.5698
MEM 327.449219 1683287731.6755
MEM 327.449219 1683287731.7816
MEM 327.449219 1683287731.8884
MEM 327.449219 1683287731.9945
MEM 327.449219 1683287732.1013
MEM 327.449219 1683287732.2079
MEM 327.449219 1683287732.3141
MEM 327.449219 1683287732.4208
MEM 327.449219 1683287732.5268
MEM 327.449219 1683287732.6335
MEM 327.449219 1683287732.7396
MEM 327.449219 1683287732.8461
MEM 327.449219 1683287732.9527
MEM 327.449219 1683287733.0579
MEM 327.449219 1683287733.1645
MEM 327.449219 1683287733.2710
MEM 327.449219 1683287733.3764
MEM 327.449219 1683287733.4825
MEM 327.449219 1683287733.5890
MEM 327.457031 1683287733.6944
MEM 327.558594 1683287733.7999
MEM 327.558594 1683287733.9064
MEM 327.570312 1683287734.0132
MEM 327.574219 1683287734.1199
MEM 327.566406 1683287734.2255
MEM 327.785156 1683287734.3314
MEM 333.914062 1683287734.4371
MEM 339.964844 1683287734.5423
MEM 339.964844 1683287734.6490
MEM 339.964844 1683287734.7554
MEM 343.308594 1683287734.8612
MEM 341.148438 1683287734.9674
MEM 341.148438 1683287735.0734
MEM 327.949219 1683287735.1791
MEM 327.953125 1683287735.2846
MEM 327.960938 1683287735.3897
MEM 327.960938 1683287735.4962
MEM 327.960938 1683287735.6019
MEM 327.960938 1683287735.7080
MEM 327.960938 1683287735.8132
MEM 327.960938 1683287735.9195
MEM 327.960938 1683287736.0255
MEM 327.960938 1683287736.1321
MEM 327.960938 1683287736.2385
MEM 327.960938 1683287736.3447
MEM 327.960938 1683287736.4511
MEM 327.960938 1683287736.5575
MEM 327.960938 1683287736.6637
MEM 327.960938 1683287736.7697
MEM 327.960938 1683287736.8751
MEM 327.960938 1683287736.9816
MEM 327.960938 1683287737.0889
MEM 327.960938 1683287737.1954
MEM 327.960938 1683287737.3016
MEM 327.960938 1683287737.4074
MEM 327.960938 1683287737.5126
MEM 327.960938 1683287737.6191
MEM 327.960938 1683287737.7247
MEM 327.960938 1683287737.8308
MEM 327.960938 1683287737.9375
MEM 327.960938 1683287738.0439
MEM 327.960938 1683287738.1506
MEM 327.960938 1683287738.2570
MEM 327.960938 1683287738.3628
MEM 327.960938 1683287738.4689
MEM 327.960938 1683287738.5748
MEM 327.960938 1683287738.6814
MEM 327.960938 1683287738.7876
MEM 327.960938 1683287738.8938
MEM 327.960938 1683287738.9999
MEM 327.960938 1683287739.1060
MEM 327.960938 1683287739.2120
MEM 327.960938 1683287739.3182
MEM 327.960938 1683287739.4247
MEM 327.960938 1683287739.5308
MEM 327.960938 1683287739.6376
MEM 327.960938 1683287739.7437
MEM 327.960938 1683287739.8492
MEM 327.960938 1683287739.9549
MEM 327.960938 1683287740.0605
MEM 327.960938 1683287740.1668
MEM 327.960938 1683287740.2731
MEM 327.960938 1683287740.3785
MEM 327.960938 1683287740.4847
MEM 327.960938 1683287740.5905
MEM 327.960938 1683287740.6962
MEM 327.960938 1683287740.8021
MEM 327.960938 1683287740.9081
MEM 327.960938 1683287741.0140
MEM 327.960938 1683287741.1201
MEM 327.960938 1683287741.2259
MEM 327.960938 1683287741.3313
MEM 327.960938 1683287741.4374
MEM 327.960938 1683287741.5430
MEM 327.960938 1683287741.6493
MEM 327.960938 1683287741.7556
MEM 327.960938 1683287741.8616
MEM 327.960938 1683287741.9675
MEM 327.960938 1683287742.0732
MEM 327.960938 1683287742.1795
MEM 327.960938 1683287742.2856
MEM 327.960938 1683287742.3913
MEM 327.960938 1683287742.4976
MEM 327.960938 1683287742.6036
MEM 327.960938 1683287742.7092
MEM 327.960938 1683287742.8156
MEM 327.960938 1683287742.9214
MEM 327.960938 1683287743.0273
MEM 327.960938 1683287743.1338
MEM 327.960938 1683287743.2398
MEM 327.960938 1683287743.3456
MEM 327.960938 1683287743.4516
MEM 327.960938 1683287743.5577
MEM 327.960938 1683287743.6635
MEM 327.960938 1683287743.7697
MEM 327.960938 1683287743.8754
MEM 327.960938 1683287743.9805
MEM 327.960938 1683287744.0869
MEM 327.960938 1683287744.1930
MEM 327.960938 1683287744.2986
MEM 327.960938 1683287744.4045
MEM 327.960938 1683287744.5106
MEM 327.960938 1683287744.6165
MEM 327.960938 1683287744.7223
MEM 327.960938 1683287744.8275
MEM 327.960938 1683287744.9333
MEM 327.960938 1683287745.0392
MEM 327.960938 1683287745.1454
MEM 327.960938 1683287745.2511
MEM 327.960938 1683287745.3570
MEM 327.960938 1683287745.4628
MEM 327.960938 1683287745.5687
MEM 327.960938 1683287745.6752
MEM 327.960938 1683287745.7814
MEM 327.960938 1683287745.8873
MEM 327.960938 1683287745.9936
MEM 327.960938 1683287746.0998
MEM 327.960938 1683287746.2059
MEM 327.960938 1683287746.3116
MEM 327.960938 1683287746.4179
MEM 327.960938 1683287746.5239
MEM 327.960938 1683287746.6297
MEM 327.960938 1683287746.7355
MEM 327.960938 1683287746.8415
MEM 327.960938 1683287746.9480
MEM 327.960938 1683287747.0544
MEM 327.960938 1683287747.1603
MEM 327.960938 1683287747.2664
MEM 327.960938 1683287747.3724
MEM 327.960938 1683287747.4781
MEM 327.960938 1683287747.5839
MEM 327.960938 1683287747.6897
MEM 327.960938 1683287747.7952
MEM 327.960938 1683287747.9014
MEM 327.960938 1683287748.0076
MEM 327.960938 1683287748.1133
MEM 327.960938 1683287748.2190
MEM 327.960938 1683287748.3241
MEM 327.960938 1683287748.4295
MEM 327.960938 1683287748.5345
MEM 327.960938 1683287748.6411
MEM 327.960938 1683287748.7475
MEM 327.960938 1683287748.8533
MEM 327.960938 1683287748.9588
MEM 327.960938 1683287749.0649
MEM 327.960938 1683287749.1710
MEM 327.960938 1683287749.2776
MEM 327.960938 1683287749.3838
MEM 327.960938 1683287749.4895
MEM 327.960938 1683287749.5952
MEM 327.960938 1683287749.7013
MEM 327.960938 1683287749.8075
MEM 327.976562 1683287749.9140
MEM 328.523438 1683287750.0202
MEM 328.523438 1683287750.1266
MEM 328.535156 1683287750.2330
MEM 328.535156 1683287750.3392
MEM 328.539062 1683287750.4454
MEM 328.519531 1683287750.5527
MEM 331.332031 1683287750.6597
MEM 341.332031 1683287750.7663
MEM 341.332031 1683287750.8719
MEM 341.332031 1683287750.9782
MEM 343.542969 1683287751.0849
MEM 343.011719 1683287751.1914
MEM 343.011719 1683287751.2971
MEM 327.292969 1683287751.4022
MEM 327.304688 1683287751.5081
MEM 327.343750 1683287751.6145
MEM 327.343750 1683287751.7205
MEM 327.343750 1683287751.8261
MEM 327.343750 1683287751.9311
MEM 327.343750 1683287752.0374
MEM 327.343750 1683287752.1424
MEM 327.343750 1683287752.2483
MEM 327.343750 1683287752.3547
MEM 327.343750 1683287752.4603
MEM 327.343750 1683287752.5667
MEM 327.343750 1683287752.6722
MEM 327.343750 1683287752.7799
MEM 327.343750 1683287752.8860
MEM 327.343750 1683287752.9918
MEM 327.343750 1683287753.0983
MEM 327.343750 1683287753.2041
MEM 327.343750 1683287753.3095
MEM 327.343750 1683287753.4155
MEM 327.343750 1683287753.5216
MEM 327.343750 1683287753.6280
MEM 327.343750 1683287753.7336
MEM 327.343750 1683287753.8395
MEM 327.343750 1683287753.9461
MEM 327.343750 1683287754.0520
MEM 327.343750 1683287754.1579
MEM 327.343750 1683287754.2638
MEM 327.343750 1683287754.3704
MEM 327.343750 1683287754.4758
MEM 327.343750 1683287754.5815
MEM 327.343750 1683287754.6882
MEM 327.343750 1683287754.7936
MEM 327.343750 1683287754.9002
MEM 327.343750 1683287755.0067
MEM 327.343750 1683287755.1133
MEM 327.343750 1683287755.2185
MEM 327.343750 1683287755.3244
MEM 327.343750 1683287755.4297
MEM 327.343750 1683287755.5356
MEM 327.343750 1683287755.6415
MEM 327.343750 1683287755.7469
MEM 327.343750 1683287755.8530
MEM 327.343750 1683287755.9590
MEM 327.343750 1683287756.0651
MEM 327.343750 1683287756.1709
MEM 327.343750 1683287756.2768
MEM 327.343750 1683287756.3835
MEM 327.343750 1683287756.4895
MEM 327.343750 1683287756.5962
MEM 327.343750 1683287756.7030
MEM 327.343750 1683287756.8089
MEM 327.343750 1683287756.9150
MEM 327.343750 1683287757.0205
MEM 327.343750 1683287757.1280
MEM 327.343750 1683287757.2340
MEM 327.343750 1683287757.3401
MEM 327.343750 1683287757.4463
MEM 327.343750 1683287757.5530
MEM 327.343750 1683287757.6595
MEM 327.343750 1683287757.7663
MEM 327.343750 1683287757.8719
MEM 327.343750 1683287757.9776
MEM 327.343750 1683287758.0840
MEM 327.343750 1683287758.1895
MEM 327.343750 1683287758.2959
MEM 327.343750 1683287758.4025
MEM 327.343750 1683287758.5081
MEM 327.343750 1683287758.6143
MEM 327.343750 1683287758.7204
MEM 327.343750 1683287758.8261
MEM 327.343750 1683287758.9329
MEM 327.343750 1683287759.0396
MEM 327.343750 1683287759.1459
MEM 327.343750 1683287759.2528
MEM 327.343750 1683287759.3587
MEM 327.343750 1683287759.4644
MEM 327.343750 1683287759.5706
MEM 327.343750 1683287759.6762
MEM 327.343750 1683287759.7829
MEM 327.343750 1683287759.8891
MEM 327.343750 1683287759.9954
MEM 327.343750 1683287760.1017
MEM 327.343750 1683287760.2078
MEM 327.343750 1683287760.3139
MEM 327.343750 1683287760.4203
MEM 327.343750 1683287760.5261
MEM 327.343750 1683287760.6330
MEM 327.343750 1683287760.7391
MEM 327.343750 1683287760.8445
MEM 327.343750 1683287760.9504
MEM 327.343750 1683287761.0564
MEM 327.343750 1683287761.1614
MEM 327.343750 1683287761.2674
MEM 327.343750 1683287761.3735
MEM 327.343750 1683287761.4799
MEM 327.343750 1683287761.5858
MEM 327.343750 1683287761.6922
MEM 327.343750 1683287761.7985
MEM 327.343750 1683287761.9051
MEM 327.343750 1683287762.0114
MEM 327.343750 1683287762.1183
MEM 327.343750 1683287762.2246
MEM 327.343750 1683287762.3308
MEM 327.343750 1683287762.4380
MEM 327.343750 1683287762.5443
MEM 327.343750 1683287762.6496
MEM 327.343750 1683287762.7574
MEM 327.343750 1683287762.8634
MEM 327.343750 1683287762.9701
MEM 327.343750 1683287763.0757
MEM 327.343750 1683287763.1819
MEM 327.343750 1683287763.2882
MEM 327.343750 1683287763.3936
MEM 327.343750 1683287763.5004
MEM 327.343750 1683287763.6066
MEM 327.343750 1683287763.7123
MEM 327.343750 1683287763.8183
MEM 327.343750 1683287763.9237
MEM 327.343750 1683287764.0307
MEM 327.343750 1683287764.1366
MEM 327.343750 1683287764.2424
MEM 327.343750 1683287764.3490
MEM 327.343750 1683287764.4551
MEM 327.343750 1683287764.5610
MEM 327.343750 1683287764.6663
MEM 327.343750 1683287764.7722
MEM 327.343750 1683287764.8777
MEM 327.343750 1683287764.9835
MEM 327.343750 1683287765.0895
MEM 327.343750 1683287765.1954
MEM 327.343750 1683287765.3014
MEM 327.343750 1683287765.4075
MEM 327.343750 1683287765.5137
MEM 327.343750 1683287765.6201
MEM 327.343750 1683287765.7260
MEM 327.343750 1683287765.8330
MEM 327.343750 1683287765.9390
MEM 327.343750 1683287766.0449
MEM 327.343750 1683287766.1504
MEM 327.949219 1683287766.2572
MEM 327.949219 1683287766.3639
MEM 327.949219 1683287766.4709
MEM 327.968750 1683287766.5789
MEM 327.968750 1683287766.6850
MEM 328.070312 1683287766.7903
MEM 328.691406 1683287766.8961
MEM 328.757812 1683287767.0016
MEM 336.503906 1683287767.1082
MEM 340.656250 1683287767.2145
MEM 340.656250 1683287767.3208
MEM 340.656250 1683287767.4266
MEM 352.500000 1683287767.5328
MEM 342.675781 1683287767.6377
MEM 329.019531 1683287767.7437
MEM 329.027344 1683287767.8498
MEM 329.031250 1683287767.9558
MEM 329.035156 1683287768.0621
MEM 329.035156 1683287768.1688
MEM 329.035156 1683287768.2744
MEM 329.035156 1683287768.3806
MEM 329.035156 1683287768.4865
MEM 329.035156 1683287768.5923
MEM 329.035156 1683287768.6986
MEM 329.035156 1683287768.8047
MEM 329.035156 1683287768.9121
MEM 329.035156 1683287769.0188
MEM 329.035156 1683287769.1246
MEM 329.035156 1683287769.2311
MEM 329.035156 1683287769.3374
MEM 329.035156 1683287769.4435
MEM 329.035156 1683287769.5496
