CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 26630.550781 1683206388.3366
MEM 26628.539062 1683206388.4466
MEM 26576.968750 1683206388.5540
MEM 26560.921875 1683206388.6624
MEM 26543.460938 1683206388.7731
MEM 26535.718750 1683206388.8840
MEM 26535.718750 1683206388.9960
MEM 26507.417969 1683206389.1041
MEM 26522.015625 1683206389.2138
MEM 26540.960938 1683206389.3208
MEM 26560.777344 1683206389.4291
MEM 26583.253906 1683206389.5372
MEM 26609.078125 1683206389.6487
MEM 26625.050781 1683206389.7566
MEM 26625.488281 1683206389.8653
MEM 26625.792969 1683206389.9741
MEM 26536.746094 1683206390.0836
MEM 26524.378906 1683206390.1939
MEM 26524.511719 1683206390.3027
MEM 26519.156250 1683206390.4122
MEM 26519.550781 1683206390.5200
MEM 26517.410156 1683206390.6331
MEM 26517.195312 1683206390.7431
MEM 26517.195312 1683206390.8551
MEM 26484.671875 1683206390.9621
MEM 26486.089844 1683206391.0732
MEM 26510.859375 1683206391.1814
MEM 26542.507812 1683206391.2908
MEM 26562.722656 1683206391.3958
MEM 26586.425781 1683206391.5034
MEM 26614.941406 1683206391.6115
MEM 26610.898438 1683206391.7195
MEM 26610.898438 1683206391.8295
MEM 26610.312500 1683206391.9415
MEM 26609.316406 1683206392.0535
MEM 26609.316406 1683206392.1655
MEM 26608.343750 1683206392.2795
MEM 26593.234375 1683206392.3925
MEM 26593.234375 1683206392.5045
MEM 26593.234375 1683206392.6165
MEM 26585.949219 1683206392.7255
MEM 26573.105469 1683206392.8376
MEM 26572.671875 1683206392.9525
MEM 26572.671875 1683206393.0635
MEM 26572.671875 1683206393.1745
MEM 26572.671875 1683206393.2855
MEM 26572.671875 1683206393.3956
MEM 26572.671875 1683206393.5076
MEM 26572.671875 1683206393.6196
MEM 26572.671875 1683206393.7296
MEM 26572.671875 1683206393.8396
MEM 26572.671875 1683206393.9516
MEM 26572.671875 1683206394.0586
MEM 26572.671875 1683206394.1726
MEM 26572.671875 1683206394.2826
MEM 26572.671875 1683206394.3909
MEM 26572.671875 1683206394.5029
MEM 26600.664062 1683206394.6113
MEM 26621.585938 1683206394.7211
MEM 26645.617188 1683206394.8275
MEM 26657.214844 1683206394.9381
MEM 26653.664062 1683206395.0446
MEM 26645.031250 1683206395.1522
MEM 26641.734375 1683206395.2601
MEM 26640.808594 1683206395.3686
MEM 26637.417969 1683206395.4756
MEM 26577.539062 1683206395.5870
MEM 26576.113281 1683206395.6938
MEM 26549.710938 1683206395.8018
MEM 26549.082031 1683206395.9117
MEM 26519.101562 1683206396.0227
MEM 26436.582031 1683206396.1297
MEM 26436.367188 1683206396.2396
MEM 26418.386719 1683206396.3466
MEM 26352.828125 1683206396.4564
MEM 26334.808594 1683206396.5653
MEM 26306.382812 1683206396.6766
MEM 26306.382812 1683206396.7886
MEM 26306.382812 1683206396.9006
MEM 26306.382812 1683206397.0156
MEM 26306.382812 1683206397.1276
MEM 26306.382812 1683206397.2396
MEM 26306.382812 1683206397.3486
MEM 26306.382812 1683206397.4606
MEM 26306.382812 1683206397.5756
MEM 26306.382812 1683206397.6896
MEM 26306.382812 1683206397.7966
MEM 26306.382812 1683206397.9086
MEM 26306.382812 1683206398.0206
MEM 26306.382812 1683206398.1326
MEM 26306.382812 1683206398.2471
MEM 26306.382812 1683206398.3561
MEM 26306.382812 1683206398.4711
MEM 26306.382812 1683206398.5831
MEM 26306.382812 1683206398.6921
MEM 26317.957031 1683206398.8037
MEM 26306.664062 1683206398.9197
MEM 26321.289062 1683206399.0277
MEM 26333.414062 1683206399.1384
MEM 26379.742188 1683206399.2469
MEM 26404.070312 1683206399.3552
MEM 26422.804688 1683206399.4636
MEM 26445.445312 1683206399.5707
MEM 26466.882812 1683206399.6791
MEM 26495.179688 1683206399.7860
MEM 26515.648438 1683206399.8946
MEM 26535.039062 1683206400.0019
MEM 26558.929688 1683206400.1097
MEM 26589.851562 1683206400.2167
MEM 26607.808594 1683206400.3232
MEM 26609.683594 1683206400.4318
MEM 26594.574219 1683206400.5414
MEM 26607.121094 1683206400.6494
MEM 26556.054688 1683206400.7572
MEM 26504.769531 1683206400.8665
MEM 26445.273438 1683206400.9743
MEM 26404.710938 1683206401.0828
MEM 26371.800781 1683206401.1958
MEM 26370.078125 1683206401.3048
MEM 26369.082031 1683206401.4148
MEM 26368.085938 1683206401.5298
MEM 26367.089844 1683206401.6418
MEM 26341.070312 1683206401.7512
MEM 26348.160156 1683206401.8621
MEM 26367.300781 1683206401.9707
MEM 26387.707031 1683206402.0793
MEM 26422.972656 1683206402.1875
MEM 26442.421875 1683206402.2947
MEM 26498.988281 1683206402.4014
MEM 26550.265625 1683206402.5098
MEM 26556.593750 1683206402.6204
MEM 26507.503906 1683206402.7302
MEM 26433.031250 1683206402.8416
MEM 26433.015625 1683206402.9516
MEM 26432.988281 1683206403.0636
MEM 26408.289062 1683206403.1746
MEM 26443.046875 1683206403.2804
MEM 26505.718750 1683206403.3895
MEM 26568.980469 1683206403.4990
MEM 26541.121094 1683206403.6137
MEM 26540.636719 1683206403.7257
MEM 26539.691406 1683206403.8377
MEM 26538.710938 1683206403.9491
MEM 26537.730469 1683206404.0611
MEM 26536.734375 1683206404.1731
MEM 26535.738281 1683206404.2821
MEM 26515.101562 1683206404.3923
MEM 26514.585938 1683206404.5013
MEM 26513.589844 1683206404.6113
MEM 26512.593750 1683206404.7223
MEM 26511.597656 1683206404.8323
MEM 26510.601562 1683206404.9428
MEM 26510.609375 1683206405.0528
MEM 26509.613281 1683206405.1628
MEM 26509.613281 1683206405.2748
MEM 26498.414062 1683206405.3818
MEM 26498.414062 1683206405.4968
MEM 26498.414062 1683206405.6058
MEM 26498.414062 1683206405.7208
MEM 26498.414062 1683206405.8328
MEM 26498.414062 1683206405.9448
MEM 26498.414062 1683206406.0568
MEM 26529.132812 1683206406.1643
MEM 26581.765625 1683206406.2734
MEM 26588.867188 1683206406.3846
MEM 26510.070312 1683206406.4925
MEM 26517.761719 1683206406.6022
MEM 26586.835938 1683206406.7115
MEM 26585.429688 1683206406.8184
MEM 26422.039062 1683206406.9255
MEM 26378.500000 1683206407.0321
MEM 26270.816406 1683206407.1407
MEM 26227.886719 1683206407.2485
MEM 26128.058594 1683206407.3567
MEM 26068.929688 1683206407.4635
MEM 26047.199219 1683206407.5701
MEM 26025.761719 1683206407.6786
MEM 26018.679688 1683206407.7864
MEM 25932.117188 1683206407.8967
MEM 25929.812500 1683206408.0039
MEM 25864.386719 1683206408.1138
MEM 25801.007812 1683206408.2219
MEM 25741.738281 1683206408.3305
MEM 25724.480469 1683206408.4376
MEM 25707.550781 1683206408.5444
MEM 25667.726562 1683206408.6536
MEM 25635.343750 1683206408.7621
MEM 25507.753906 1683206408.8730
MEM 25527.953125 1683206408.9805
MEM 25552.949219 1683206409.0901
MEM 25589.093750 1683206409.2021
MEM 25623.734375 1683206409.3130
MEM 25664.585938 1683206409.4242
MEM 25681.777344 1683206409.5350
MEM 25731.683594 1683206409.6449
MEM 25788.019531 1683206409.7536
MEM 25833.125000 1683206409.8618
MEM 25894.265625 1683206409.9708
MEM 25944.667969 1683206410.0786
MEM 26009.023438 1683206410.1870
MEM 26067.761719 1683206410.2987
MEM 26137.582031 1683206410.4087
MEM 26208.445312 1683206410.5160
MEM 26269.589844 1683206410.6265
MEM 26323.039062 1683206410.7362
MEM 26376.093750 1683206410.8472
MEM 26411.976562 1683206410.9522
MEM 26450.636719 1683206411.0611
MEM 26488.843750 1683206411.1668
MEM 26481.769531 1683206411.2745
MEM 26428.621094 1683206411.3833
MEM 26374.843750 1683206411.4914
MEM 26366.855469 1683206411.5978
MEM 26338.406250 1683206411.7065
MEM 26260.625000 1683206411.8145
MEM 26200.527344 1683206411.9234
MEM 26196.160156 1683206412.0330
MEM 26174.707031 1683206412.1391
MEM 26162.351562 1683206412.2465
MEM 26158.859375 1683206412.3529
MEM 26152.707031 1683206412.4642
MEM 26118.574219 1683206412.5691
MEM 26088.882812 1683206412.6793
MEM 26040.816406 1683206412.7883
MEM 26037.289062 1683206412.8968
MEM 26028.304688 1683206413.0048
MEM 26021.304688 1683206413.1136
MEM 25707.449219 1683206413.2234
MEM 25738.593750 1683206413.3347
MEM 25754.812500 1683206413.4442
MEM 25770.410156 1683206413.5526
MEM 25804.582031 1683206413.6603
MEM 25857.136719 1683206413.7702
MEM 25905.933594 1683206413.8786
MEM 25959.644531 1683206413.9875
MEM 26006.464844 1683206414.0963
MEM 26069.699219 1683206414.2046
MEM 26116.410156 1683206414.3115
MEM 26162.074219 1683206414.4189
MEM 26208.722656 1683206414.5275
MEM 26257.312500 1683206414.6371
MEM 26296.597656 1683206414.7420
MEM 26337.113281 1683206414.8526
MEM 26371.652344 1683206414.9616
MEM 26430.808594 1683206415.0704
MEM 26441.660156 1683206415.1769
MEM 26434.523438 1683206415.2884
MEM 26427.347656 1683206415.3949
MEM 26432.714844 1683206415.5028
MEM 26412.312500 1683206415.6107
MEM 26395.515625 1683206415.7194
MEM 26373.191406 1683206415.8327
MEM 26335.519531 1683206415.9405
MEM 26273.804688 1683206416.0495
MEM 26259.703125 1683206416.1564
MEM 26171.527344 1683206416.2685
MEM 26162.156250 1683206416.3757
MEM 26042.242188 1683206416.4850
MEM 26016.125000 1683206416.5937
MEM 25993.820312 1683206416.7026
MEM 25970.726562 1683206416.8113
MEM 25832.437500 1683206416.9236
MEM 25738.792969 1683206417.0324
MEM 25633.273438 1683206417.1407
MEM 25452.445312 1683206417.2539
MEM 25469.855469 1683206417.3629
MEM 25487.156250 1683206417.4749
MEM 25516.011719 1683206417.5863
MEM 25537.574219 1683206417.6974
MEM 25569.820312 1683206417.8091
MEM 25589.679688 1683206417.9211
MEM 25616.750000 1683206418.0331
MEM 25708.011719 1683206418.1475
MEM 25795.257812 1683206418.2553
MEM 25894.894531 1683206418.3640
MEM 25973.324219 1683206418.4714
MEM 26024.855469 1683206418.5782
MEM 26067.773438 1683206418.6863
MEM 26119.605469 1683206418.7915
MEM 26179.117188 1683206418.9017
MEM 26248.148438 1683206419.0065
MEM 26319.261719 1683206419.1155
MEM 26372.582031 1683206419.2240
MEM 26413.917969 1683206419.3317
MEM 26458.718750 1683206419.4400
MEM 26450.683594 1683206419.5468
MEM 26429.578125 1683206419.6536
MEM 26384.855469 1683206419.7627
MEM 26272.558594 1683206419.8729
MEM 26207.527344 1683206419.9840
MEM 26188.285156 1683206420.0909
MEM 26135.320312 1683206420.2112
MEM 26172.914062 1683206420.3275
MEM 26194.218750 1683206420.4355
MEM 26169.621094 1683206420.5446
MEM 26099.824219 1683206420.6521
MEM 25593.937500 1683206420.7624
MEM 25620.320312 1683206420.8744
MEM 25645.273438 1683206420.9842
MEM 25683.781250 1683206421.0944
MEM 25712.843750 1683206421.2029
MEM 25742.949219 1683206421.3134
MEM 25803.933594 1683206421.4236
MEM 25856.144531 1683206421.5309
MEM 25894.968750 1683206421.6387
MEM 25933.117188 1683206421.7465
MEM 25968.605469 1683206421.8545
MEM 26014.765625 1683206421.9633
MEM 26072.808594 1683206422.0700
MEM 26106.191406 1683206422.1774
MEM 26155.007812 1683206422.2865
MEM 26210.992188 1683206422.3966
MEM 26264.484375 1683206422.5073
MEM 26307.921875 1683206422.6136
MEM 26366.355469 1683206422.7238
MEM 26330.406250 1683206422.8345
MEM 26360.121094 1683206422.9443
MEM 26308.414062 1683206423.0538
MEM 26241.859375 1683206423.1624
MEM 26244.839844 1683206423.2717
MEM 26220.218750 1683206423.3813
MEM 26180.207031 1683206423.4919
MEM 26165.769531 1683206423.6000
MEM 26139.628906 1683206423.7091
MEM 26132.343750 1683206423.8193
MEM 26061.492188 1683206423.9280
MEM 26060.316406 1683206424.0372
MEM 26066.847656 1683206424.1462
MEM 26071.898438 1683206424.2549
MEM 26035.585938 1683206424.3655
MEM 26030.910156 1683206424.4728
MEM 26022.402344 1683206424.5828
MEM 26039.507812 1683206424.6908
MEM 26066.011719 1683206424.7978
MEM 26128.832031 1683206424.9063
MEM 26196.089844 1683206425.0161
MEM 26281.476562 1683206425.1266
MEM 26333.964844 1683206425.2357
MEM 26393.136719 1683206425.3451
MEM 26437.593750 1683206425.4549
MEM 26469.378906 1683206425.5615
MEM 26466.597656 1683206425.6708
MEM 26471.378906 1683206425.7772
MEM 26460.796875 1683206425.8864
MEM 26439.980469 1683206425.9936
MEM 26434.625000 1683206426.1023
MEM 26396.402344 1683206426.2123
MEM 26454.472656 1683206426.3207
MEM 26468.378906 1683206426.4304
MEM 26404.789062 1683206426.5407
MEM 26406.886719 1683206426.6497
MEM 26405.070312 1683206426.7586
MEM 26356.398438 1683206426.8667
MEM 26316.722656 1683206426.9787
MEM 26286.863281 1683206427.0899
MEM 26268.761719 1683206427.1977
MEM 26220.207031 1683206427.3062
MEM 26141.316406 1683206427.4172
MEM 26162.421875 1683206427.5278
MEM 26197.566406 1683206427.6397
MEM 26241.925781 1683206427.7473
MEM 26317.613281 1683206427.8549
MEM 26389.625000 1683206427.9653
MEM 26438.121094 1683206428.0743
MEM 26500.003906 1683206428.1820
MEM 26473.003906 1683206428.2948
MEM 26428.917969 1683206428.4006
MEM 26374.359375 1683206428.5103
MEM 26355.816406 1683206428.6191
MEM 26257.070312 1683206428.7281
MEM 26209.339844 1683206428.8405
MEM 26191.910156 1683206428.9495
MEM 26229.851562 1683206429.0592
MEM 26302.250000 1683206429.1697
MEM 26351.132812 1683206429.2780
MEM 26437.578125 1683206429.3879
MEM 26513.203125 1683206429.4976
MEM 26435.546875 1683206429.6096
MEM 26436.093750 1683206429.7196
MEM 26410.714844 1683206429.8295
MEM 26410.714844 1683206429.9435
MEM 26410.730469 1683206430.0555
MEM 26383.769531 1683206430.1641
MEM 26383.769531 1683206430.2761
MEM 26384.167969 1683206430.3881
MEM 26384.167969 1683206430.5014
MEM 26384.167969 1683206430.6114
MEM 26384.167969 1683206430.7244
MEM 26384.257812 1683206430.8364
MEM 26384.269531 1683206430.9495
MEM 26384.269531 1683206431.0605
MEM 26384.269531 1683206431.1695
MEM 26384.269531 1683206431.2815
MEM 26384.269531 1683206431.3965
MEM 26385.589844 1683206431.5047
MEM 26412.644531 1683206431.6142
MEM 26428.757812 1683206431.7255
MEM 26443.019531 1683206431.8367
MEM 26461.820312 1683206431.9452
MEM 26479.554688 1683206432.0561
MEM 26496.191406 1683206432.1668
MEM 26528.359375 1683206432.2743
MEM 26545.613281 1683206432.3839
MEM 26481.187500 1683206432.4939
MEM 26499.050781 1683206432.6028
MEM 26509.394531 1683206432.7118
MEM 26506.289062 1683206432.8246
MEM 26507.726562 1683206432.9334
MEM 26507.957031 1683206433.0432
MEM 26507.160156 1683206433.1535
MEM 26502.792969 1683206433.2591
MEM 26501.257812 1683206433.3694
MEM 26499.761719 1683206433.4789
MEM 26500.339844 1683206433.5884
MEM 26427.312500 1683206433.6965
MEM 26446.164062 1683206433.8051
MEM 26463.785156 1683206433.9145
MEM 26469.699219 1683206434.0235
MEM 26488.125000 1683206434.1313
MEM 26490.886719 1683206434.2415
MEM 26487.574219 1683206434.3524
MEM 26490.769531 1683206434.4636
MEM 26486.582031 1683206434.5696
MEM 26483.496094 1683206434.6768
MEM 26450.578125 1683206434.7847
MEM 26448.644531 1683206434.8930
MEM 26447.695312 1683206435.0014
MEM 26449.757812 1683206435.1112
MEM 26445.902344 1683206435.2181
MEM 26437.769531 1683206435.3267
MEM 26428.199219 1683206435.4361
MEM 26426.765625 1683206435.5467
MEM 26426.148438 1683206435.6554
MEM 26397.546875 1683206435.7658
MEM 26413.425781 1683206435.8723
MEM 26430.910156 1683206435.9791
MEM 26447.789062 1683206436.0890
MEM 26464.210938 1683206436.1986
MEM 26480.679688 1683206436.3096
MEM 26496.121094 1683206436.4170
MEM 26493.261719 1683206436.5283
MEM 26492.851562 1683206436.6373
MEM 26487.992188 1683206436.7451
MEM 26486.527344 1683206436.8530
MEM 26486.507812 1683206436.9601
MEM 26479.785156 1683206437.0674
MEM 26476.660156 1683206437.1788
MEM 26475.742188 1683206437.2884
MEM 26478.089844 1683206437.3971
MEM 26476.968750 1683206437.5058
MEM 26477.691406 1683206437.6179
MEM 26432.914062 1683206437.7264
MEM 26450.148438 1683206437.8365
MEM 26468.128906 1683206437.9452
MEM 26486.718750 1683206438.0558
MEM 26499.585938 1683206438.1639
MEM 26499.921875 1683206438.2736
MEM 26496.582031 1683206438.3856
MEM 26499.410156 1683206438.4938
MEM 26481.574219 1683206438.6004
MEM 26481.785156 1683206438.7088
MEM 26444.968750 1683206438.8181
MEM 26431.957031 1683206438.9266
MEM 26433.687500 1683206439.0350
MEM 26431.910156 1683206439.1464
MEM 26420.042969 1683206439.2537
MEM 26420.250000 1683206439.3603
MEM 26418.832031 1683206439.4695
MEM 26416.062500 1683206439.5802
MEM 26411.750000 1683206439.6896
MEM 26415.378906 1683206439.8021
MEM 26347.953125 1683206439.9112
MEM 26365.625000 1683206440.0188
MEM 26389.312500 1683206440.1275
MEM 26411.421875 1683206440.2350
MEM 26433.652344 1683206440.3448
MEM 26455.414062 1683206440.4526
MEM 26475.304688 1683206440.5618
MEM 26485.535156 1683206440.6686
MEM 26483.429688 1683206440.7770
MEM 26484.070312 1683206440.8854
MEM 26478.875000 1683206440.9975
MEM 26478.472656 1683206441.1063
MEM 26453.007812 1683206441.2157
MEM 26427.964844 1683206441.3249
MEM 26420.523438 1683206441.4352
MEM 26415.945312 1683206441.5420
MEM 26359.878906 1683206441.6496
MEM 26359.175781 1683206441.7595
MEM 26359.710938 1683206441.8746
MEM 26309.742188 1683206441.9817
MEM 26328.558594 1683206442.0896
MEM 26343.289062 1683206442.1997
MEM 26320.730469 1683206442.3104
MEM 26344.421875 1683206442.4193
MEM 26372.953125 1683206442.5298
MEM 26391.726562 1683206442.6404
MEM 26419.718750 1683206442.7508
MEM 26437.761719 1683206442.8610
MEM 26454.773438 1683206442.9702
MEM 26451.457031 1683206443.0827
MEM 26450.902344 1683206443.1904
MEM 26447.773438 1683206443.2993
MEM 26447.511719 1683206443.4096
MEM 26436.882812 1683206443.5182
MEM 26438.230469 1683206443.6253
MEM 26439.566406 1683206443.7363
MEM 26417.496094 1683206443.8494
MEM 26390.890625 1683206443.9557
MEM 26375.769531 1683206444.0656
MEM 26350.433594 1683206444.1730
MEM 26374.378906 1683206444.2804
MEM 26370.773438 1683206444.3882
MEM 26345.511719 1683206444.4971
MEM 26314.867188 1683206444.6095
MEM 26335.464844 1683206444.7176
MEM 26354.761719 1683206444.8269
MEM 26375.187500 1683206444.9370
MEM 26399.011719 1683206445.0473
MEM 26421.773438 1683206445.1574
MEM 26443.535156 1683206445.2680
MEM 26439.472656 1683206445.3793
MEM 26431.777344 1683206445.4868
MEM 26415.136719 1683206445.5953
MEM 26378.296875 1683206445.7057
MEM 26376.843750 1683206445.8141
MEM 26370.414062 1683206445.9227
MEM 26369.699219 1683206446.0366
MEM 26314.292969 1683206446.1457
MEM 26307.886719 1683206446.2576
MEM 26284.644531 1683206446.3668
MEM 26286.960938 1683206446.4789
MEM 26253.238281 1683206446.5879
MEM 26275.839844 1683206446.6983
MEM 26296.609375 1683206446.8063
MEM 26317.726562 1683206446.9167
MEM 26349.367188 1683206447.0296
MEM 26387.347656 1683206447.1416
MEM 26407.363281 1683206447.2470
MEM 26420.000000 1683206447.3582
MEM 26389.855469 1683206447.4712
MEM 26379.539062 1683206447.5852
MEM 26371.207031 1683206447.6972
MEM 26383.058594 1683206447.8062
MEM 26405.605469 1683206447.9177
MEM 26431.628906 1683206448.0267
MEM 26430.757812 1683206448.1387
MEM 26432.898438 1683206448.2497
MEM 26431.921875 1683206448.3607
MEM 26431.449219 1683206448.4727
MEM 26430.347656 1683206448.5847
MEM 26428.261719 1683206448.7002
MEM 26404.867188 1683206448.8082
MEM 26417.015625 1683206448.9232
MEM 26416.906250 1683206449.0352
MEM 26427.218750 1683206449.1472
MEM 26428.230469 1683206449.2592
MEM 26430.433594 1683206449.3682
MEM 26432.207031 1683206449.4792
MEM 26431.585938 1683206449.5932
MEM 26429.375000 1683206449.7032
MEM 26422.636719 1683206449.8152
MEM 26419.101562 1683206449.9242
MEM 26426.453125 1683206450.0370
MEM 26423.660156 1683206450.1450
MEM 26425.714844 1683206450.2570
MEM 26420.734375 1683206450.3638
MEM 26423.687500 1683206450.4753
MEM 26417.710938 1683206450.5883
MEM 26405.375000 1683206450.6980
MEM 26421.847656 1683206450.8110
MEM 26415.226562 1683206450.9230
MEM 26412.621094 1683206451.0350
MEM 26383.390625 1683206451.1420
MEM 26384.191406 1683206451.2540
MEM 26384.191406 1683206451.3660
MEM 26384.191406 1683206451.4780
MEM 26384.191406 1683206451.5900
MEM 26384.191406 1683206451.7050
MEM 26384.191406 1683206451.8170
MEM 26384.191406 1683206451.9290
MEM 26384.191406 1683206452.0380
MEM 26384.191406 1683206452.1506
MEM 26384.191406 1683206452.2650
MEM 26384.191406 1683206452.3740
MEM 26384.191406 1683206452.4850
MEM 26396.480469 1683206452.5963
MEM 26431.183594 1683206452.7084
MEM 26437.750000 1683206452.8185
MEM 26382.957031 1683206452.9330
MEM 26388.921875 1683206453.0450
MEM 26377.992188 1683206453.1550
MEM 26372.843750 1683206453.2690
MEM 26373.042969 1683206453.3790
MEM 26302.558594 1683206453.4880
MEM 26323.265625 1683206453.6000
MEM 26343.144531 1683206453.7120
MEM 26343.554688 1683206453.8270
MEM 26343.554688 1683206453.9360
MEM 26343.554688 1683206454.0490
MEM 26343.554688 1683206454.1600
MEM 26343.554688 1683206454.2710
MEM 26343.554688 1683206454.3800
MEM 26350.839844 1683206454.4903
MEM 26380.757812 1683206454.6008
MEM 26409.867188 1683206454.7112
MEM 26430.980469 1683206454.8184
MEM 26450.316406 1683206454.9286
MEM 26474.097656 1683206455.0382
MEM 26495.285156 1683206455.1445
MEM 26516.667969 1683206455.2575
MEM 26537.792969 1683206455.3666
MEM 26551.285156 1683206455.4790
MEM 26474.675781 1683206455.5874
MEM 26469.695312 1683206455.7024
MEM 26379.968750 1683206455.8114
MEM 26400.253906 1683206455.9206
MEM 26390.035156 1683206456.0336
MEM 26399.429688 1683206456.1466
MEM 26419.964844 1683206456.2576
MEM 26422.632812 1683206456.3666
MEM 26422.632812 1683206456.4786
MEM 26422.632812 1683206456.5886
MEM 26422.632812 1683206456.7036
MEM 26422.632812 1683206456.8156
MEM 26422.632812 1683206456.9276
MEM 26422.632812 1683206457.0366
MEM 26422.632812 1683206457.1516
MEM 26422.632812 1683206457.2631
MEM 26422.632812 1683206457.3751
MEM 26422.632812 1683206457.4871
MEM 26422.632812 1683206457.5986
MEM 26422.632812 1683206457.7106
MEM 26422.632812 1683206457.8226
MEM 26410.820312 1683206457.9316
MEM 26437.734375 1683206458.0422
MEM 26458.339844 1683206458.1491
MEM 26480.308594 1683206458.2621
MEM 26502.210938 1683206458.3741
MEM 26522.078125 1683206458.4849
MEM 26543.453125 1683206458.5966
MEM 26260.519531 1683206458.7056
MEM 26219.914062 1683206458.8176
MEM 26248.988281 1683206458.9285
MEM 26269.488281 1683206459.0365
MEM 26219.937500 1683206459.1478
MEM 26232.511719 1683206459.2569
MEM 26250.160156 1683206459.3649
MEM 26265.937500 1683206459.4734
MEM 26290.261719 1683206459.5816
MEM 26304.886719 1683206459.6909
MEM 26318.812500 1683206459.7982
MEM 26333.773438 1683206459.9058
MEM 26348.625000 1683206460.0124
MEM 26362.164062 1683206460.1236
MEM 26376.058594 1683206460.2308
MEM 26390.484375 1683206460.3374
MEM 26409.640625 1683206460.4450
MEM 26424.019531 1683206460.5557
MEM 26441.167969 1683206460.6641
MEM 26456.093750 1683206460.7715
MEM 26469.984375 1683206460.8782
MEM 26469.011719 1683206460.9870
MEM 26413.414062 1683206461.0942
MEM 26364.031250 1683206461.2011
MEM 26358.390625 1683206461.3106
MEM 26309.535156 1683206461.4204
MEM 26350.199219 1683206461.5292
MEM 26386.640625 1683206461.6373
MEM 26433.343750 1683206461.7445
MEM 26370.347656 1683206461.8526
MEM 26358.207031 1683206461.9624
MEM 26333.761719 1683206462.0722
MEM 26319.882812 1683206462.1811
MEM 26286.593750 1683206462.2900
MEM 26225.929688 1683206462.3992
MEM 26205.640625 1683206462.5117
MEM 26127.101562 1683206462.6173
MEM 26055.968750 1683206462.7261
MEM 26020.355469 1683206462.8332
MEM 25971.074219 1683206462.9420
MEM 25987.769531 1683206463.0532
MEM 26015.304688 1683206463.1644
MEM 26057.316406 1683206463.2734
MEM 26097.648438 1683206463.3802
MEM 26145.367188 1683206463.4901
MEM 26188.800781 1683206463.6035
MEM 26233.179688 1683206463.7099
MEM 26284.746094 1683206463.8182
MEM 26326.148438 1683206463.9271
MEM 26369.496094 1683206464.0368
MEM 26339.019531 1683206464.1451
MEM 26152.984375 1683206464.2535
MEM 26133.597656 1683206464.3622
MEM 26049.437500 1683206464.4707
MEM 25992.054688 1683206464.5772
MEM 25980.914062 1683206464.6864
MEM 25955.789062 1683206464.7920
MEM 25929.851562 1683206464.9036
MEM 25948.679688 1683206465.0136
MEM 25970.609375 1683206465.1238
MEM 26013.058594 1683206465.2304
MEM 26049.496094 1683206465.3392
MEM 26096.214844 1683206465.4491
MEM 26137.320312 1683206465.5577
MEM 26176.375000 1683206465.6668
MEM 26217.886719 1683206465.7761
MEM 26251.855469 1683206465.8844
MEM 26290.820312 1683206465.9941
MEM 26296.687500 1683206466.1019
MEM 26338.472656 1683206466.2138
MEM 26076.914062 1683206466.3228
MEM 26073.671875 1683206466.4335
MEM 26056.609375 1683206466.5431
MEM 26004.683594 1683206466.6510
MEM 25991.820312 1683206466.7608
MEM 25959.984375 1683206466.8697
MEM 25930.445312 1683206466.9792
MEM 25908.113281 1683206467.0879
MEM 25868.035156 1683206467.1981
MEM 25860.296875 1683206467.3075
MEM 25881.496094 1683206467.4186
MEM 25907.218750 1683206467.5307
MEM 25945.070312 1683206467.6395
MEM 25980.902344 1683206467.7488
MEM 26024.156250 1683206467.8574
MEM 26058.496094 1683206467.9654
MEM 26103.363281 1683206468.0722
MEM 26138.796875 1683206468.1808
MEM 26167.355469 1683206468.2905
MEM 26207.949219 1683206468.4003
MEM 26256.875000 1683206468.5108
MEM 26293.855469 1683206468.6189
MEM 26208.824219 1683206468.7262
MEM 26051.292969 1683206468.8351
MEM 26020.957031 1683206468.9459
MEM 26035.953125 1683206469.0564
MEM 26069.429688 1683206469.1630
MEM 26109.753906 1683206469.2713
MEM 26143.328125 1683206469.3778
MEM 26182.699219 1683206469.4866
MEM 26226.632812 1683206469.5939
MEM 26261.750000 1683206469.7003
MEM 26293.851562 1683206469.8103
MEM 26211.261719 1683206469.9199
MEM 25968.222656 1683206470.0271
MEM 25923.847656 1683206470.1392
MEM 25849.257812 1683206470.2451
MEM 25773.699219 1683206470.3562
MEM 25736.683594 1683206470.4635
MEM 25710.378906 1683206470.5826
MEM 25658.628906 1683206470.6974
MEM 25685.894531 1683206470.8094
MEM 25703.835938 1683206470.9181
MEM 25731.832031 1683206471.0266
MEM 25756.554688 1683206471.1360
MEM 25795.832031 1683206471.2453
MEM 25830.203125 1683206471.3507
MEM 25867.683594 1683206471.4612
MEM 25917.082031 1683206471.5685
MEM 25975.441406 1683206471.6785
MEM 26000.054688 1683206471.7869
MEM 26050.636719 1683206471.8954
MEM 26085.957031 1683206472.0062
MEM 26083.824219 1683206472.1157
MEM 26128.546875 1683206472.2261
MEM 26165.921875 1683206472.3350
MEM 26207.171875 1683206472.4439
MEM 25931.546875 1683206472.5519
MEM 25878.281250 1683206472.6624
MEM 25779.496094 1683206472.7709
MEM 25811.871094 1683206472.8829
MEM 25704.660156 1683206472.9896
MEM 25624.312500 1683206473.0998
MEM 25491.152344 1683206473.2101
