CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 423.890625 1683204548.7595
MEM 425.050781 1683204548.8705
MEM 444.019531 1683204548.9785
MEM 462.132812 1683204549.0915
MEM 517.980469 1683204549.2025
MEM 519.113281 1683204549.3175
MEM 421.402344 1683204549.4265
MEM 421.402344 1683204549.5385
MEM 422.492188 1683204549.6495
MEM 423.234375 1683204549.7610
MEM 439.707031 1683204549.8760
MEM 513.347656 1683204549.9850
MEM 514.957031 1683204550.0970
MEM 516.207031 1683204550.2070
MEM 419.472656 1683204550.3185
MEM 420.457031 1683204550.4291
MEM 417.238281 1683204550.5411
MEM 467.570312 1683204550.6531
MEM 492.335938 1683204550.7681
MEM 513.984375 1683204550.8801
MEM 514.238281 1683204550.9891
MEM 420.824219 1683204551.1011
MEM 420.824219 1683204551.2161
MEM 421.996094 1683204551.3261
MEM 445.230469 1683204551.4381
MEM 465.667969 1683204551.5501
MEM 516.406250 1683204551.6591
MEM 517.410156 1683204551.7711
MEM 423.257812 1683204551.8831
MEM 423.257812 1683204551.9931
MEM 424.332031 1683204552.1051
MEM 440.417969 1683204552.2171
MEM 443.679688 1683204552.3321
MEM 513.136719 1683204552.4441
MEM 514.632812 1683204552.5531
MEM 466.437500 1683204552.6641
MEM 421.402344 1683204552.7751
MEM 423.414062 1683204552.8901
MEM 425.074219 1683204552.9991
MEM 457.035156 1683204553.1121
MEM 528.535156 1683204553.2259
MEM 517.816406 1683204553.3371
MEM 517.839844 1683204553.4481
MEM 425.261719 1683204553.5551
MEM 426.179688 1683204553.6671
MEM 425.488281 1683204553.7788
MEM 439.984375 1683204553.8932
MEM 467.769531 1683204554.0022
MEM 516.265625 1683204554.1142
MEM 517.039062 1683204554.2262
MEM 424.976562 1683204554.3382
MEM 425.925781 1683204554.4532
MEM 427.105469 1683204554.5622
MEM 440.089844 1683204554.6738
MEM 466.656250 1683204554.7868
MEM 517.109375 1683204554.8978
MEM 518.257812 1683204555.0078
MEM 424.953125 1683204555.1178
MEM 425.835938 1683204555.2328
MEM 425.984375 1683204555.3448
MEM 427.398438 1683204555.4534
MEM 446.171875 1683204555.5684
MEM 534.527344 1683204555.6774
MEM 516.746094 1683204555.7894
MEM 516.796875 1683204555.9014
MEM 428.410156 1683204556.0134
MEM 428.656250 1683204556.1254
MEM 427.945312 1683204556.2374
MEM 459.062500 1683204556.3484
MEM 514.519531 1683204556.4574
MEM 515.464844 1683204556.5694
MEM 515.464844 1683204556.6814
MEM 425.558594 1683204556.7914
MEM 426.515625 1683204556.9034
MEM 420.789062 1683204557.0148
MEM 476.019531 1683204557.1258
MEM 493.863281 1683204557.2398
MEM 518.492188 1683204557.3458
MEM 518.695312 1683204557.4598
MEM 428.128906 1683204557.5688
MEM 429.019531 1683204557.6788
MEM 430.187500 1683204557.7918
MEM 441.082031 1683204557.9019
MEM 455.953125 1683204558.0139
MEM 516.933594 1683204558.1214
MEM 518.562500 1683204558.2359
MEM 519.136719 1683204558.3449
MEM 428.394531 1683204558.4549
MEM 430.410156 1683204558.5669
MEM 431.031250 1683204558.6769
MEM 442.843750 1683204558.7909
MEM 530.437500 1683204558.9009
MEM 520.121094 1683204559.0089
MEM 520.144531 1683204559.1209
MEM 428.285156 1683204559.2309
MEM 428.285156 1683204559.3429
MEM 429.445312 1683204559.4549
MEM 442.464844 1683204559.5665
MEM 465.214844 1683204559.6785
MEM 515.089844 1683204559.7905
MEM 516.226562 1683204559.9025
MEM 430.347656 1683204560.0125
MEM 431.160156 1683204560.1215
MEM 432.214844 1683204560.2325
MEM 442.308594 1683204560.3455
MEM 456.832031 1683204560.4575
MEM 530.960938 1683204560.5675
MEM 520.003906 1683204560.6785
MEM 520.015625 1683204560.7885
MEM 429.488281 1683204560.8985
MEM 429.488281 1683204561.0093
MEM 421.347656 1683204561.1206
MEM 475.855469 1683204561.2333
MEM 488.085938 1683204561.3472
MEM 513.972656 1683204561.4582
MEM 514.222656 1683204561.5682
MEM 429.421875 1683204561.6781
MEM 430.316406 1683204561.7875
MEM 431.421875 1683204561.9015
MEM 440.660156 1683204562.0087
MEM 453.710938 1683204562.1227
MEM 514.078125 1683204562.2347
MEM 515.339844 1683204562.3465
MEM 430.125000 1683204562.4585
MEM 430.921875 1683204562.5675
MEM 431.949219 1683204562.6795
MEM 434.335938 1683204562.7915
MEM 449.800781 1683204562.9065
MEM 533.039062 1683204563.0135
MEM 516.531250 1683204563.1255
MEM 516.656250 1683204563.2385
MEM 428.421875 1683204563.3505
MEM 429.414062 1683204563.4635
MEM 426.679688 1683204563.5765
MEM 476.460938 1683204563.6848
MEM 496.253906 1683204563.7998
MEM 514.335938 1683204563.9088
MEM 514.585938 1683204564.0208
MEM 431.851562 1683204564.1328
MEM 431.851562 1683204564.2478
MEM 433.000000 1683204564.3598
MEM 451.886719 1683204564.4718
MEM 486.320312 1683204564.5848
MEM 517.781250 1683204564.6918
MEM 518.292969 1683204564.8038
MEM 424.785156 1683204564.9118
MEM 426.722656 1683204565.0208
MEM 425.972656 1683204565.1338
MEM 436.652344 1683204565.2408
MEM 451.785156 1683204565.3558
MEM 512.359375 1683204565.4658
MEM 513.984375 1683204565.5748
MEM 482.980469 1683204565.6878
MEM 430.847656 1683204565.8018
MEM 431.058594 1683204565.9108
MEM 429.683594 1683204566.0203
MEM 462.257812 1683204566.1334
MEM 524.933594 1683204566.2474
MEM 516.050781 1683204566.3564
MEM 516.050781 1683204566.4716
MEM 425.984375 1683204566.5786
MEM 426.195312 1683204566.6906
MEM 415.781250 1683204566.8028
MEM 472.707031 1683204566.9160
MEM 482.531250 1683204567.0219
MEM 510.324219 1683204567.1319
MEM 510.835938 1683204567.2431
MEM 472.148438 1683204567.3551
MEM 472.160156 1683204567.4701
MEM 473.312500 1683204567.5791
MEM 486.582031 1683204567.6911
MEM 490.261719 1683204567.8070
MEM 514.964844 1683204567.9180
MEM 515.726562 1683204568.0270
MEM 428.609375 1683204568.1390
MEM 428.609375 1683204568.2540
MEM 429.683594 1683204568.3650
MEM 448.015625 1683204568.4780
MEM 448.601562 1683204568.5879
MEM 531.695312 1683204568.6949
MEM 513.605469 1683204568.8048
MEM 516.226562 1683204568.9178
MEM 471.253906 1683204569.0262
MEM 473.210938 1683204569.1377
MEM 476.410156 1683204569.2497
MEM 505.230469 1683204569.3657
MEM 532.320312 1683204569.4767
MEM 516.628906 1683204569.5857
MEM 516.628906 1683204569.6957
MEM 430.367188 1683204569.8087
MEM 430.367188 1683204569.9177
MEM 431.511719 1683204570.0327
MEM 449.242188 1683204570.1417
MEM 470.691406 1683204570.2527
MEM 513.378906 1683204570.3627
MEM 514.320312 1683204570.4727
MEM 434.265625 1683204570.5817
MEM 434.828125 1683204570.6937
MEM 435.886719 1683204570.8067
MEM 444.433594 1683204570.9168
MEM 458.316406 1683204571.0288
MEM 515.390625 1683204571.1358
MEM 516.753906 1683204571.2458
MEM 509.789062 1683204571.3558
MEM 474.492188 1683204571.4698
MEM 475.515625 1683204571.5808
MEM 476.800781 1683204571.6898
MEM 507.667969 1683204571.8058
MEM 528.296875 1683204571.9178
MEM 511.398438 1683204572.0258
MEM 514.148438 1683204572.1378
MEM 431.621094 1683204572.2479
MEM 432.625000 1683204572.3629
MEM 424.796875 1683204572.4740
MEM 481.171875 1683204572.5820
MEM 491.132812 1683204572.6940
MEM 516.570312 1683204572.8070
MEM 517.078125 1683204572.9190
MEM 476.761719 1683204573.0280
MEM 476.761719 1683204573.1430
MEM 477.843750 1683204573.2560
MEM 487.984375 1683204573.3610
MEM 492.035156 1683204573.4730
MEM 513.867188 1683204573.5800
MEM 514.878906 1683204573.6900
MEM 469.351562 1683204573.8030
MEM 434.234375 1683204573.9100
MEM 434.300781 1683204574.0220
MEM 433.992188 1683204574.1340
MEM 466.363281 1683204574.2480
MEM 527.746094 1683204574.3590
MEM 516.445312 1683204574.4710
MEM 516.445312 1683204574.5792
MEM 485.183594 1683204574.6912
MEM 484.062500 1683204574.8052
MEM 484.273438 1683204574.9152
MEM 496.824219 1683204575.0242
MEM 500.589844 1683204575.1392
MEM 518.167969 1683204575.2482
MEM 519.164062 1683204575.3602
MEM 478.847656 1683204575.4722
MEM 479.714844 1683204575.5842
MEM 480.890625 1683204575.6962
MEM 492.769531 1683204575.8112
MEM 496.542969 1683204575.9212
MEM 516.617188 1683204576.0302
MEM 516.968750 1683204576.1422
MEM 510.582031 1683204576.2532
MEM 437.089844 1683204576.3642
MEM 438.128906 1683204576.4792
MEM 438.816406 1683204576.5882
MEM 468.687500 1683204576.6992
MEM 506.035156 1683204576.8122
MEM 518.472656 1683204576.9182
MEM 519.691406 1683204577.0302
MEM 479.863281 1683204577.1402
MEM 479.863281 1683204577.2552
MEM 481.050781 1683204577.3667
MEM 494.152344 1683204577.4787
MEM 498.789062 1683204577.5917
MEM 516.511719 1683204577.6997
MEM 517.511719 1683204577.8147
MEM 435.542969 1683204577.9237
MEM 436.382812 1683204578.0387
MEM 435.664062 1683204578.1477
MEM 445.078125 1683204578.2577
MEM 456.390625 1683204578.3727
MEM 512.476562 1683204578.4837
MEM 513.820312 1683204578.6027
MEM 482.550781 1683204578.7117
MEM 476.261719 1683204578.8237
MEM 476.480469 1683204578.9317
MEM 478.324219 1683204579.0417
MEM 509.378906 1683204579.1517
MEM 518.546875 1683204579.2647
MEM 517.460938 1683204579.3767
MEM 517.484375 1683204579.4887
MEM 478.148438 1683204579.5957
MEM 479.035156 1683204579.7077
MEM 478.386719 1683204579.8209
MEM 494.585938 1683204579.9339
MEM 505.160156 1683204580.0451
MEM 515.773438 1683204580.1651
MEM 516.027344 1683204580.2831
MEM 488.683594 1683204580.3921
MEM 438.109375 1683204580.5041
MEM 439.332031 1683204580.6171
MEM 456.417969 1683204580.7281
MEM 473.312500 1683204580.8405
MEM 519.042969 1683204580.9485
MEM 520.292969 1683204581.0595
MEM 477.968750 1683204581.1715
MEM 478.777344 1683204581.2855
MEM 478.957031 1683204581.3915
MEM 473.996094 1683204581.5045
MEM 510.214844 1683204581.6135
MEM 520.671875 1683204581.7265
MEM 515.324219 1683204581.8405
MEM 515.324219 1683204581.9505
MEM 480.699219 1683204582.0595
MEM 480.968750 1683204582.1695
MEM 481.183594 1683204582.2815
MEM 494.421875 1683204582.3965
MEM 497.617188 1683204582.5086
MEM 515.710938 1683204582.6176
MEM 516.207031 1683204582.7288
MEM 481.878906 1683204582.8398
MEM 482.761719 1683204582.9548
MEM 483.941406 1683204583.0638
MEM 495.390625 1683204583.1758
MEM 501.128906 1683204583.2908
MEM 517.265625 1683204583.4028
MEM 518.277344 1683204583.5148
MEM 436.750000 1683204583.6248
MEM 436.750000 1683204583.7358
MEM 437.800781 1683204583.8488
MEM 436.562500 1683204583.9608
MEM 468.687500 1683204584.0701
MEM 522.824219 1683204584.1811
MEM 515.308594 1683204584.2931
MEM 516.058594 1683204584.4051
MEM 480.972656 1683204584.5171
MEM 480.972656 1683204584.6321
MEM 482.117188 1683204584.7401
MEM 498.437500 1683204584.8561
MEM 502.726562 1683204584.9681
MEM 517.382812 1683204585.0771
MEM 517.878906 1683204585.1891
MEM 486.570312 1683204585.3051
MEM 486.085938 1683204585.4161
MEM 485.343750 1683204585.5281
MEM 499.429688 1683204585.6381
MEM 502.902344 1683204585.7521
MEM 522.515625 1683204585.8641
MEM 523.515625 1683204585.9761
MEM 454.882812 1683204586.0851
MEM 440.566406 1683204586.1981
MEM 442.542969 1683204586.3081
MEM 439.730469 1683204586.4171
MEM 473.906250 1683204586.5321
MEM 514.250000 1683204586.6451
MEM 519.199219 1683204586.7510
MEM 519.441406 1683204586.8660
MEM 489.371094 1683204586.9750
MEM 489.378906 1683204587.0850
MEM 490.519531 1683204587.1990
MEM 501.386719 1683204587.3050
MEM 500.839844 1683204587.4200
MEM 517.343750 1683204587.5300
MEM 518.109375 1683204587.6390
MEM 483.480469 1683204587.7510
MEM 483.480469 1683204587.8640
MEM 484.562500 1683204587.9750
MEM 495.714844 1683204588.0850
MEM 461.609375 1683204588.1980
MEM 514.230469 1683204588.3100
MEM 515.609375 1683204588.4220
MEM 484.417969 1683204588.5350
MEM 483.273438 1683204588.6430
MEM 484.324219 1683204588.7575
MEM 484.156250 1683204588.8695
MEM 493.339844 1683204588.9785
MEM 531.937500 1683204589.0905
MEM 515.070312 1683204589.2005
MEM 515.070312 1683204589.3125
MEM 439.328125 1683204589.4245
MEM 440.289062 1683204589.5360
MEM 441.496094 1683204589.6480
MEM 455.777344 1683204589.7580
MEM 486.351562 1683204589.8730
MEM 515.589844 1683204589.9850
MEM 515.859375 1683204590.0940
MEM 484.855469 1683204590.2060
MEM 485.238281 1683204590.3210
MEM 486.363281 1683204590.4320
MEM 499.335938 1683204590.5443
MEM 502.378906 1683204590.6533
MEM 516.773438 1683204590.7634
MEM 517.773438 1683204590.8782
MEM 518.453125 1683204590.9872
MEM 488.386719 1683204591.0992
MEM 490.414062 1683204591.2112
MEM 499.937500 1683204591.3232
MEM 502.738281 1683204591.4382
MEM 517.738281 1683204591.5492
MEM 518.734375 1683204591.6572
MEM 486.421875 1683204591.7692
MEM 486.421875 1683204591.8792
MEM 487.460938 1683204591.9932
MEM 487.285156 1683204592.1012
MEM 519.988281 1683204592.2142
MEM 536.851562 1683204592.3272
MEM 518.324219 1683204592.4392
MEM 518.324219 1683204592.5512
MEM 441.671875 1683204592.6597
MEM 441.890625 1683204592.7697
MEM 436.007812 1683204592.8817
MEM 489.839844 1683204592.9974
MEM 498.992188 1683204593.1054
MEM 518.269531 1683204593.2174
MEM 518.519531 1683204593.3324
MEM 485.890625 1683204593.4414
MEM 486.082031 1683204593.5534
MEM 487.316406 1683204593.6654
MEM 496.523438 1683204593.7754
MEM 499.726562 1683204593.8882
MEM 515.910156 1683204593.9972
MEM 516.917969 1683204594.1092
MEM 485.605469 1683204594.2212
MEM 485.605469 1683204594.3362
MEM 486.679688 1683204594.4452
MEM 490.906250 1683204594.5602
MEM 532.972656 1683204594.6692
MEM 530.246094 1683204594.7792
MEM 520.289062 1683204594.8912
MEM 520.289062 1683204595.0012
MEM 444.089844 1683204595.1132
MEM 445.039062 1683204595.2232
MEM 435.402344 1683204595.3352
MEM 464.691406 1683204595.4452
MEM 500.394531 1683204595.5602
MEM 519.589844 1683204595.6677
MEM 520.097656 1683204595.7827
MEM 490.753906 1683204595.8917
MEM 490.753906 1683204596.0027
MEM 491.820312 1683204596.1147
MEM 500.101562 1683204596.2237
MEM 501.769531 1683204596.3387
MEM 516.734375 1683204596.4468
MEM 517.734375 1683204596.5598
MEM 486.363281 1683204596.6718
MEM 486.363281 1683204596.7868
MEM 487.421875 1683204596.8978
MEM 490.308594 1683204597.0108
MEM 476.378906 1683204597.1198
MEM 534.175781 1683204597.2318
MEM 517.886719 1683204597.3468
MEM 517.910156 1683204597.4538
MEM 485.554688 1683204597.5653
MEM 485.609375 1683204597.6753
MEM 477.718750 1683204597.7905
MEM 532.609375 1683204597.9015
MEM 502.164062 1683204598.0065
MEM 515.703125 1683204598.1175
MEM 515.714844 1683204598.2325
MEM 485.347656 1683204598.3415
MEM 485.988281 1683204598.4515
MEM 486.164062 1683204598.5665
MEM 501.550781 1683204598.6755
MEM 502.882812 1683204598.7875
MEM 515.156250 1683204598.8995
MEM 515.917969 1683204599.0149
MEM 486.597656 1683204599.1221
MEM 486.921875 1683204599.2371
MEM 487.109375 1683204599.3491
MEM 505.210938 1683204599.4611
MEM 503.273438 1683204599.5731
MEM 515.843750 1683204599.6811
MEM 516.843750 1683204599.7921
MEM 494.843750 1683204599.9046
MEM 490.320312 1683204600.0166
MEM 491.359375 1683204600.1216
MEM 483.128906 1683204600.2366
MEM 536.949219 1683204600.3486
MEM 518.398438 1683204600.4587
MEM 517.082031 1683204600.5707
MEM 517.082031 1683204600.6797
MEM 441.960938 1683204600.7917
MEM 441.960938 1683204600.9067
MEM 443.050781 1683204601.0167
MEM 454.859375 1683204601.1257
MEM 466.570312 1683204601.2407
MEM 514.468750 1683204601.3527
MEM 515.605469 1683204601.4617
MEM 496.105469 1683204601.5737
MEM 488.183594 1683204601.6837
MEM 489.242188 1683204601.7987
MEM 491.972656 1683204601.9077
MEM 519.417969 1683204602.0152
MEM 521.425781 1683204602.1272
MEM 516.750000 1683204602.2362
MEM 516.750000 1683204602.3472
MEM 486.265625 1683204602.4572
MEM 486.265625 1683204602.5702
MEM 483.085938 1683204602.6792
MEM 506.101562 1683204602.7942
MEM 506.019531 1683204602.9062
MEM 515.796875 1683204603.0162
MEM 516.062500 1683204603.1272
MEM 489.695312 1683204603.2372
MEM 489.703125 1683204603.3512
MEM 490.828125 1683204603.4642
MEM 504.683594 1683204603.5762
MEM 508.703125 1683204603.6852
MEM 518.371094 1683204603.7972
MEM 519.332031 1683204603.9092
MEM 491.984375 1683204604.0192
MEM 491.984375 1683204604.1312
MEM 493.035156 1683204604.2432
MEM 509.992188 1683204604.3552
MEM 504.175781 1683204604.4698
MEM 515.925781 1683204604.5818
MEM 516.867188 1683204604.6908
MEM 495.902344 1683204604.8028
MEM 490.585938 1683204604.9179
MEM 491.605469 1683204605.0298
MEM 487.765625 1683204605.1388
MEM 538.687500 1683204605.2478
MEM 519.769531 1683204605.3618
MEM 516.761719 1683204605.4728
MEM 516.761719 1683204605.5838
MEM 493.441406 1683204605.6928
MEM 493.441406 1683204605.8078
MEM 494.601562 1683204605.9174
MEM 509.460938 1683204606.0254
MEM 512.960938 1683204606.1404
MEM 519.082031 1683204606.2524
MEM 519.601562 1683204606.3644
MEM 494.824219 1683204606.4744
MEM 494.824219 1683204606.5834
MEM 495.906250 1683204606.6954
MEM 505.140625 1683204606.8104
MEM 506.968750 1683204606.9224
MEM 515.910156 1683204607.0344
MEM 516.914062 1683204607.1434
MEM 494.953125 1683204607.2554
MEM 495.593750 1683204607.3684
MEM 496.632812 1683204607.4804
MEM 497.554688 1683204607.5894
MEM 529.550781 1683204607.7019
MEM 536.722656 1683204607.8139
MEM 518.066406 1683204607.9249
MEM 518.089844 1683204608.0384
MEM 494.511719 1683204608.1494
MEM 495.542969 1683204608.2614
MEM 486.019531 1683204608.3744
MEM 540.929688 1683204608.4854
MEM 512.691406 1683204608.5934
MEM 516.671875 1683204608.7054
MEM 516.695312 1683204608.8174
MEM 491.527344 1683204608.9294
MEM 492.410156 1683204609.0434
MEM 491.671875 1683204609.1534
MEM 505.863281 1683204609.2684
MEM 511.410156 1683204609.3904
MEM 517.347656 1683204609.4974
MEM 518.121094 1683204609.6074
MEM 495.503906 1683204609.7194
MEM 495.722656 1683204609.8334
MEM 498.660156 1683204609.9464
MEM 502.691406 1683204610.0584
MEM 511.351562 1683204610.1704
MEM 519.109375 1683204610.2824
MEM 520.070312 1683204610.3944
MEM 503.093750 1683204610.5044
MEM 450.066406 1683204610.6154
MEM 451.082031 1683204610.7274
MEM 450.113281 1683204610.8424
MEM 481.558594 1683204610.9524
MEM 530.000000 1683204611.0644
MEM 517.457031 1683204611.1714
MEM 517.464844 1683204611.2864
MEM 450.339844 1683204611.3934
MEM 450.339844 1683204611.5084
MEM 451.511719 1683204611.6214
MEM 466.515625 1683204611.7274
MEM 495.230469 1683204611.8404
MEM 518.160156 1683204611.9504
MEM 518.867188 1683204612.0610
MEM 452.484375 1683204612.1690
MEM 452.484375 1683204612.2840
MEM 453.554688 1683204612.3960
MEM 463.984375 1683204612.5060
MEM 478.375000 1683204612.6170
MEM 517.781250 1683204612.7250
MEM 519.183594 1683204612.8400
MEM 505.183594 1683204612.9530
MEM 497.757812 1683204613.0610
MEM 498.769531 1683204613.1710
MEM 497.902344 1683204613.2830
MEM 529.238281 1683204613.3960
MEM 529.683594 1683204613.5080
MEM 517.375000 1683204613.6170
MEM 517.386719 1683204613.7270
MEM 494.734375 1683204613.8390
MEM 494.734375 1683204613.9540
MEM 491.535156 1683204614.0660
MEM 512.136719 1683204614.1750
MEM 518.203125 1683204614.2900
MEM 519.414062 1683204614.3990
MEM 519.664062 1683204614.5140
MEM 499.304688 1683204614.6230
MEM 499.304688 1683204614.7330
MEM 500.449219 1683204614.8555
MEM 511.730469 1683204614.9735
MEM 513.593750 1683204615.0825
MEM 517.718750 1683204615.1945
MEM 517.164062 1683204615.3065
MEM 498.832031 1683204615.4185
MEM 499.714844 1683204615.5305
MEM 500.867188 1683204615.6405
MEM 511.781250 1683204615.7555
MEM 514.980469 1683204615.8671
MEM 517.453125 1683204615.9791
MEM 518.464844 1683204616.0861
MEM 501.121094 1683204616.1972
MEM 501.121094 1683204616.3082
MEM 503.144531 1683204616.4222
MEM 497.714844 1683204616.5322
MEM 533.109375 1683204616.6442
MEM 525.417969 1683204616.7544
MEM 518.589844 1683204616.8664
MEM 518.589844 1683204616.9761
MEM 498.226562 1683204617.0861
MEM 498.226562 1683204617.1991
MEM 499.359375 1683204617.3101
MEM 519.847656 1683204617.4213
MEM 514.066406 1683204617.5313
MEM 517.953125 1683204617.6402
MEM 518.707031 1683204617.7552
MEM 498.046875 1683204617.8642
MEM 498.046875 1683204617.9762
MEM 499.058594 1683204618.0882
MEM 518.292969 1683204618.1996
MEM 514.421875 1683204618.3142
MEM 518.796875 1683204618.4262
MEM 519.796875 1683204618.5382
MEM 500.425781 1683204618.6452
MEM 500.425781 1683204618.7545
MEM 501.441406 1683204618.8665
MEM 496.011719 1683204618.9755
MEM 548.378906 1683204619.0835
MEM 522.105469 1683204619.1945
MEM 519.347656 1683204619.3035
MEM 519.347656 1683204619.4145
MEM 501.187500 1683204619.5260
MEM 502.992188 1683204619.6380
MEM 504.164062 1683204619.7500
MEM 517.164062 1683204619.8605
MEM 517.136719 1683204619.9737
MEM 518.472656 1683204620.0827
MEM 518.984375 1683204620.1927
MEM 501.691406 1683204620.3047
MEM 501.691406 1683204620.4197
MEM 502.773438 1683204620.5267
MEM 503.257812 1683204620.6376
MEM 512.707031 1683204620.7517
MEM 516.015625 1683204620.8610
MEM 516.007812 1683204620.9725
MEM 505.945312 1683204621.0855
MEM 501.125000 1683204621.1943
MEM 309.285156 1683204621.3019
MEM 309.285156 1683204621.4132
MEM 309.285156 1683204621.5206
MEM 309.285156 1683204621.6267
MEM 309.285156 1683204621.7391
MEM 309.285156 1683204621.8453
MEM 309.285156 1683204621.9545
MEM 309.285156 1683204622.0627
MEM 309.285156 1683204622.1715
MEM 309.285156 1683204622.2779
MEM 309.285156 1683204622.3887
MEM 309.285156 1683204622.4958
MEM 309.285156 1683204622.6048
MEM 309.285156 1683204622.7130
MEM 309.285156 1683204622.8200
MEM 309.285156 1683204622.9282
MEM 309.285156 1683204623.0374
MEM 309.285156 1683204623.1511
MEM 309.285156 1683204623.2695
MEM 309.285156 1683204623.3785
MEM 309.285156 1683204623.4899
MEM 309.285156 1683204623.6108
MEM 309.285156 1683204623.7187
MEM 309.285156 1683204623.8269
MEM 309.285156 1683204623.9348
MEM 309.285156 1683204624.0431
MEM 309.285156 1683204624.1522
MEM 309.285156 1683204624.2613
MEM 309.285156 1683204624.3693
MEM 309.285156 1683204624.4782
MEM 309.285156 1683204624.5859
MEM 309.285156 1683204624.6947
MEM 309.285156 1683204624.8037
MEM 309.285156 1683204624.9111
MEM 309.285156 1683204625.0192
MEM 309.285156 1683204625.1282
MEM 309.285156 1683204625.2371
MEM 309.285156 1683204625.3462
MEM 309.285156 1683204625.4543
MEM 309.285156 1683204625.5663
MEM 309.285156 1683204625.6882
MEM 309.285156 1683204625.7955
MEM 309.285156 1683204625.9041
MEM 309.285156 1683204626.0131
MEM 309.285156 1683204626.1234
MEM 309.285156 1683204626.2335
MEM 309.285156 1683204626.3438
MEM 309.285156 1683204626.4645
MEM 309.285156 1683204626.5734
MEM 309.285156 1683204626.6799
MEM 309.285156 1683204626.7900
MEM 309.285156 1683204626.8982
MEM 309.285156 1683204627.0092
MEM 309.285156 1683204627.1172
MEM 309.285156 1683204627.2256
MEM 309.285156 1683204627.3354
MEM 309.285156 1683204627.4437
MEM 309.285156 1683204627.5527
MEM 309.285156 1683204627.6622
MEM 309.285156 1683204627.7706
MEM 309.285156 1683204627.8793
MEM 309.285156 1683204627.9874
MEM 309.285156 1683204628.0974
MEM 309.285156 1683204628.2085
MEM 309.285156 1683204628.3175
MEM 309.285156 1683204628.4260
MEM 309.285156 1683204628.5366
MEM 309.285156 1683204628.6472
MEM 309.285156 1683204628.7542
MEM 309.285156 1683204628.8630
MEM 309.285156 1683204628.9711
MEM 309.285156 1683204629.0787
MEM 309.285156 1683204629.1861
MEM 309.285156 1683204629.2950
MEM 309.285156 1683204629.4048
MEM 309.285156 1683204629.5148
MEM 309.285156 1683204629.6252
MEM 309.285156 1683204629.7341
MEM 309.285156 1683204629.8430
MEM 309.285156 1683204629.9505
MEM 309.285156 1683204630.0587
MEM 309.558594 1683204630.1715
MEM 310.093750 1683204630.2805
MEM 310.093750 1683204630.3905
MEM 310.093750 1683204630.5025
MEM 310.093750 1683204630.6130
MEM 310.136719 1683204630.7200
MEM 310.144531 1683204630.8309
MEM 310.144531 1683204630.9417
MEM 310.144531 1683204631.0516
MEM 310.144531 1683204631.1606
MEM 310.144531 1683204631.2695
MEM 310.144531 1683204631.3787
MEM 310.144531 1683204631.4881
MEM 310.144531 1683204631.6000
MEM 310.144531 1683204631.7069
MEM 310.144531 1683204631.8135
MEM 310.144531 1683204631.9255
MEM 310.144531 1683204632.0357
MEM 310.144531 1683204632.1404
MEM 194.281250 1683204632.2574
