CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 315.960938 1683305826.4800
MEM 315.960938 1683305826.5851
MEM 315.960938 1683305826.6902
MEM 315.960938 1683305826.7954
MEM 315.960938 1683305826.9005
MEM 315.960938 1683305827.0059
MEM 315.960938 1683305827.1114
MEM 315.960938 1683305827.2162
MEM 315.960938 1683305827.3221
MEM 315.960938 1683305827.4267
MEM 315.960938 1683305827.5315
MEM 315.968750 1683305827.6374
MEM 315.968750 1683305827.7425
MEM 315.968750 1683305827.8480
MEM 315.968750 1683305827.9531
MEM 315.968750 1683305828.0582
MEM 315.968750 1683305828.1634
MEM 315.968750 1683305828.2685
MEM 315.968750 1683305828.3736
MEM 315.968750 1683305828.4787
MEM 315.968750 1683305828.5829
MEM 315.968750 1683305828.6890
MEM 315.968750 1683305828.7941
MEM 315.968750 1683305828.8991
MEM 315.968750 1683305829.0045
MEM 315.968750 1683305829.1096
MEM 315.968750 1683305829.2147
MEM 315.968750 1683305829.3198
MEM 315.968750 1683305829.4250
MEM 315.968750 1683305829.5301
MEM 315.968750 1683305829.6357
MEM 315.968750 1683305829.7412
MEM 315.968750 1683305829.8463
MEM 315.968750 1683305829.9514
MEM 315.968750 1683305830.0566
MEM 315.968750 1683305830.1622
MEM 315.968750 1683305830.2678
MEM 315.968750 1683305830.3729
MEM 315.968750 1683305830.4781
MEM 315.968750 1683305830.5822
MEM 315.968750 1683305830.6871
MEM 315.968750 1683305830.7922
MEM 315.968750 1683305830.8970
MEM 315.968750 1683305831.0021
MEM 315.968750 1683305831.1072
MEM 315.968750 1683305831.2123
MEM 315.968750 1683305831.3173
MEM 315.968750 1683305831.4224
MEM 315.968750 1683305831.5275
MEM 315.968750 1683305831.6317
MEM 315.968750 1683305831.7380
MEM 315.968750 1683305831.8431
MEM 315.968750 1683305831.9483
MEM 315.968750 1683305832.0534
MEM 315.968750 1683305832.1586
MEM 315.968750 1683305832.2635
MEM 315.968750 1683305832.3687
MEM 315.968750 1683305832.4738
MEM 315.968750 1683305832.5798
MEM 315.968750 1683305832.6850
MEM 315.968750 1683305832.7901
MEM 315.968750 1683305832.8953
MEM 315.968750 1683305833.0017
MEM 315.968750 1683305833.1066
MEM 315.968750 1683305833.2117
MEM 315.968750 1683305833.3168
MEM 315.968750 1683305833.4220
MEM 315.968750 1683305833.5278
MEM 315.968750 1683305833.6321
MEM 315.968750 1683305833.7372
MEM 315.968750 1683305833.8423
MEM 315.968750 1683305833.9475
MEM 315.968750 1683305834.0526
MEM 315.968750 1683305834.1578
MEM 315.968750 1683305834.2627
MEM 315.968750 1683305834.3678
MEM 315.968750 1683305834.4747
MEM 315.968750 1683305834.5801
MEM 315.968750 1683305834.6860
MEM 315.968750 1683305834.7907
MEM 315.968750 1683305834.8958
MEM 315.968750 1683305835.0010
MEM 315.968750 1683305835.1068
MEM 315.968750 1683305835.2116
MEM 315.968750 1683305835.3167
MEM 315.968750 1683305835.4224
MEM 315.968750 1683305835.5277
MEM 315.968750 1683305835.6325
MEM 315.968750 1683305835.7376
MEM 315.968750 1683305835.8434
MEM 315.968750 1683305835.9487
MEM 315.968750 1683305836.0539
MEM 315.968750 1683305836.1586
MEM 315.968750 1683305836.2636
MEM 315.968750 1683305836.3678
MEM 315.968750 1683305836.4720
MEM 315.968750 1683305836.5779
MEM 315.968750 1683305836.6825
MEM 315.968750 1683305836.7877
MEM 315.968750 1683305836.8929
MEM 315.972656 1683305836.9971
MEM 315.972656 1683305837.1038
MEM 315.972656 1683305837.2086
MEM 315.972656 1683305837.3137
MEM 315.972656 1683305837.4179
MEM 315.972656 1683305837.5231
MEM 315.972656 1683305837.6301
MEM 315.972656 1683305837.7354
MEM 315.972656 1683305837.8399
MEM 315.972656 1683305837.9453
MEM 315.972656 1683305838.0503
MEM 315.972656 1683305838.1547
MEM 315.972656 1683305838.2597
MEM 315.972656 1683305838.3656
MEM 315.972656 1683305838.4726
MEM 315.972656 1683305838.5782
MEM 315.972656 1683305838.6831
MEM 315.972656 1683305838.7880
MEM 315.972656 1683305838.8931
MEM 315.972656 1683305838.9973
MEM 315.972656 1683305839.1015
MEM 315.972656 1683305839.2057
MEM 315.972656 1683305839.3108
MEM 315.972656 1683305839.4170
MEM 315.972656 1683305839.5244
MEM 315.972656 1683305839.6324
MEM 315.972656 1683305839.7375
MEM 315.972656 1683305839.8427
MEM 315.972656 1683305839.9478
MEM 315.972656 1683305840.0529
MEM 315.972656 1683305840.1581
MEM 315.972656 1683305840.2630
MEM 315.972656 1683305840.3681
MEM 315.972656 1683305840.4738
MEM 315.972656 1683305840.5789
MEM 315.972656 1683305840.6845
MEM 315.972656 1683305840.7896
MEM 315.972656 1683305840.8947
MEM 315.972656 1683305841.0001
MEM 315.972656 1683305841.1051
MEM 315.972656 1683305841.2101
MEM 315.972656 1683305841.3158
MEM 315.972656 1683305841.4209
MEM 313.160156 1683305841.5261
MEM 313.160156 1683305841.6319
MEM 313.160156 1683305841.7368
MEM 313.160156 1683305841.8420
MEM 313.160156 1683305841.9482
MEM 313.160156 1683305842.0534
MEM 313.160156 1683305842.1585
MEM 313.160156 1683305842.2637
MEM 313.160156 1683305842.3689
MEM 313.160156 1683305842.4740
MEM 313.160156 1683305842.5792
MEM 313.160156 1683305842.6843
MEM 313.160156 1683305842.7894
MEM 313.160156 1683305842.8947
MEM 313.160156 1683305842.9999
MEM 313.160156 1683305843.1049
MEM 313.160156 1683305843.2100
MEM 313.160156 1683305843.3158
MEM 313.160156 1683305843.4209
MEM 313.160156 1683305843.5267
MEM 313.160156 1683305843.6323
MEM 313.160156 1683305843.7375
MEM 313.160156 1683305843.8424
MEM 315.449219 1683305843.9503
MEM 315.449219 1683305844.0560
MEM 317.562500 1683305844.1618
MEM 317.562500 1683305844.2669
MEM 317.562500 1683305844.3720
MEM 317.562500 1683305844.4769
MEM 317.562500 1683305844.5825
MEM 317.562500 1683305844.6877
MEM 317.562500 1683305844.7928
MEM 317.562500 1683305844.8980
MEM 317.562500 1683305845.0031
MEM 317.562500 1683305845.1080
MEM 317.562500 1683305845.2132
MEM 317.562500 1683305845.3208
MEM 317.562500 1683305845.4260
MEM 317.562500 1683305845.5311
MEM 317.562500 1683305845.6368
MEM 317.562500 1683305845.7420
MEM 317.562500 1683305845.8472
MEM 317.562500 1683305845.9524
MEM 317.562500 1683305846.0581
MEM 317.562500 1683305846.1630
MEM 317.562500 1683305846.2725
MEM 317.562500 1683305846.3779
MEM 317.562500 1683305846.4847
MEM 317.562500 1683305846.5898
MEM 317.562500 1683305846.6952
MEM 317.562500 1683305846.8003
MEM 317.562500 1683305846.9054
MEM 317.562500 1683305847.0106
MEM 317.562500 1683305847.1158
MEM 330.644531 1683305847.2209
MEM 350.679688 1683305847.3267
MEM 370.281250 1683305847.4316
MEM 391.109375 1683305847.5368
MEM 413.574219 1683305847.6419
MEM 444.945312 1683305847.7476
MEM 484.601562 1683305847.8527
MEM 524.515625 1683305847.9580
MEM 565.027344 1683305848.0632
MEM 604.164062 1683305848.1681
MEM 644.449219 1683305848.2777
MEM 686.910156 1683305848.3855
MEM 723.976562 1683305848.4906
MEM 756.914062 1683305848.5960
MEM 757.007812 1683305848.7017
MEM 757.011719 1683305848.8059
MEM 757.015625 1683305848.9110
MEM 757.031250 1683305849.0161
MEM 757.085938 1683305849.1212
MEM 757.101562 1683305849.2264
MEM 757.105469 1683305849.3315
MEM 757.542969 1683305849.4366
MEM 757.546875 1683305849.5417
MEM 757.546875 1683305849.6468
MEM 757.546875 1683305849.7520
MEM 758.625000 1683305849.8562
MEM 758.632812 1683305849.9613
MEM 758.785156 1683305850.0665
MEM 758.871094 1683305850.1716
MEM 759.277344 1683305850.2766
MEM 761.488281 1683305850.3817
MEM 764.230469 1683305850.4878
MEM 770.191406 1683305850.5919
MEM 782.839844 1683305850.6972
MEM 794.015625 1683305850.8023
MEM 806.621094 1683305850.9084
MEM 819.531250 1683305851.0129
MEM 832.542969 1683305851.1180
MEM 835.304688 1683305851.2231
MEM 849.722656 1683305851.3286
MEM 860.968750 1683305851.4339
MEM 875.285156 1683305851.5389
MEM 887.441406 1683305851.6446
MEM 900.917969 1683305851.7494
MEM 914.019531 1683305851.8533
MEM 924.636719 1683305851.9585
MEM 939.191406 1683305852.0636
MEM 950.375000 1683305852.1691
MEM 965.066406 1683305852.2742
MEM 978.312500 1683305852.3784
MEM 992.191406 1683305852.4826
MEM 1006.390625 1683305852.5885
MEM 1020.472656 1683305852.6938
MEM 1034.699219 1683305852.7988
MEM 1048.835938 1683305852.9034
MEM 1060.226562 1683305853.0076
MEM 1073.539062 1683305853.1128
MEM 1087.023438 1683305853.2175
MEM 1093.503906 1683305853.3226
MEM 1093.503906 1683305853.4277
MEM 1070.660156 1683305853.5329
MEM 1061.097656 1683305853.6380
MEM 1061.097656 1683305853.7431
MEM 1061.097656 1683305853.8482
MEM 1061.097656 1683305853.9533
MEM 1061.097656 1683305854.0592
MEM 1061.097656 1683305854.1642
MEM 1061.097656 1683305854.2698
MEM 1061.097656 1683305854.3755
MEM 1061.097656 1683305854.4808
MEM 1061.320312 1683305854.5866
MEM 1061.542969 1683305854.6920
MEM 1061.542969 1683305854.7971
MEM 1061.542969 1683305854.9024
MEM 1061.542969 1683305855.0074
MEM 1061.542969 1683305855.1124
MEM 1061.542969 1683305855.2175
MEM 1061.542969 1683305855.3224
MEM 1061.542969 1683305855.4277
MEM 783.066406 1683305855.5328
MEM 780.097656 1683305855.6377
MEM 780.812500 1683305855.7429
MEM 780.953125 1683305855.8479
MEM 782.089844 1683305855.9525
MEM 782.914062 1683305856.0583
MEM 783.957031 1683305856.1639
MEM 785.777344 1683305856.2695
MEM 788.281250 1683305856.3751
MEM 790.113281 1683305856.4801
MEM 790.699219 1683305856.5856
MEM 793.699219 1683305856.6907
MEM 796.078125 1683305856.7958
MEM 798.843750 1683305856.9087
MEM 800.230469 1683305857.0139
MEM 808.875000 1683305857.1190
MEM 813.269531 1683305857.2241
MEM 823.832031 1683305857.3292
MEM 835.343750 1683305857.4343
MEM 847.476562 1683305857.5395
MEM 860.121094 1683305857.6446
MEM 872.574219 1683305857.7497
MEM 872.574219 1683305857.8548
MEM 849.023438 1683305857.9596
MEM 843.097656 1683305858.0647
MEM 843.097656 1683305858.1699
MEM 843.097656 1683305858.2752
MEM 843.097656 1683305858.3803
MEM 843.097656 1683305858.4856
MEM 843.097656 1683305858.5914
MEM 843.101562 1683305858.6967
MEM 843.101562 1683305858.8018
MEM 843.101562 1683305858.9069
MEM 843.101562 1683305859.0121
MEM 843.101562 1683305859.1172
MEM 843.101562 1683305859.2223
MEM 843.101562 1683305859.3274
MEM 843.101562 1683305859.4325
MEM 843.101562 1683305859.5377
MEM 843.101562 1683305859.6428
MEM 843.101562 1683305859.7480
MEM 843.101562 1683305859.8537
MEM 843.101562 1683305859.9589
MEM 843.101562 1683305860.0646
MEM 843.101562 1683305860.1722
MEM 843.101562 1683305860.2774
MEM 843.101562 1683305860.3870
MEM 843.101562 1683305860.4926
MEM 843.101562 1683305860.5983
MEM 843.101562 1683305860.7034
MEM 843.101562 1683305860.8086
MEM 843.101562 1683305860.9140
MEM 843.101562 1683305861.0191
MEM 843.101562 1683305861.1243
MEM 843.101562 1683305861.2300
MEM 843.101562 1683305861.3352
MEM 843.101562 1683305861.4404
MEM 843.238281 1683305861.5456
MEM 843.355469 1683305861.6508
MEM 843.355469 1683305861.7560
MEM 848.496094 1683305861.8612
MEM 888.550781 1683305861.9664
MEM 927.828125 1683305862.0715
MEM 967.992188 1683305862.1771
MEM 1009.203125 1683305862.2827
MEM 1044.886719 1683305862.3879
MEM 1084.246094 1683305862.4950
MEM 1125.000000 1683305862.6002
MEM 1165.144531 1683305862.7053
MEM 1206.515625 1683305862.8110
MEM 1245.410156 1683305862.9231
MEM 1285.671875 1683305863.0303
MEM 1317.054688 1683305863.1360
MEM 1329.523438 1683305863.2413
MEM 1386.019531 1683305863.3469
MEM 1180.214844 1683305863.4527
MEM 1180.277344 1683305863.5578
MEM 1180.425781 1683305863.6629
MEM 1181.050781 1683305863.7681
MEM 1182.175781 1683305863.8732
MEM 1182.777344 1683305863.9783
MEM 1182.882812 1683305864.0834
MEM 1183.007812 1683305864.1885
MEM 1183.132812 1683305864.2937
MEM 1183.195312 1683305864.3988
MEM 1183.343750 1683305864.5039
MEM 1183.429688 1683305864.6090
MEM 1183.554688 1683305864.7132
MEM 1183.683594 1683305864.8193
MEM 1184.582031 1683305864.9234
MEM 1185.191406 1683305865.0276
MEM 1185.253906 1683305865.1334
MEM 1185.378906 1683305865.2385
MEM 1185.632812 1683305865.3436
MEM 1185.757812 1683305865.4487
MEM 1186.089844 1683305865.5539
MEM 1186.484375 1683305865.6590
MEM 1186.609375 1683305865.7641
MEM 1186.671875 1683305865.8697
MEM 1186.796875 1683305865.9748
MEM 1186.953125 1683305866.0790
MEM 1189.179688 1683305866.1834
MEM 1193.542969 1683305866.2875
MEM 1198.199219 1683305866.3936
MEM 1198.199219 1683305866.4988
MEM 1201.089844 1683305866.6043
MEM 1204.187500 1683305866.7101
MEM 1208.082031 1683305866.8150
MEM 1211.554688 1683305866.9206
MEM 1214.808594 1683305867.0257
MEM 1218.695312 1683305867.1309
MEM 1223.160156 1683305867.2350
MEM 1227.296875 1683305867.3404
MEM 1232.324219 1683305867.4456
MEM 1235.964844 1683305867.5507
MEM 1241.218750 1683305867.6558
MEM 1250.527344 1683305867.7610
MEM 1264.851562 1683305867.8690
MEM 1280.671875 1683305867.9734
MEM 1294.925781 1683305868.0779
MEM 1309.269531 1683305868.1831
MEM 1323.726562 1683305868.2888
MEM 1338.156250 1683305868.3943
MEM 1352.648438 1683305868.4999
MEM 1367.035156 1683305868.6051
MEM 1381.523438 1683305868.7107
MEM 1395.957031 1683305868.8156
MEM 1410.371094 1683305868.9210
MEM 1416.808594 1683305869.0267
MEM 1416.808594 1683305869.1319
MEM 1416.808594 1683305869.2370
MEM 1416.808594 1683305869.3420
MEM 1416.808594 1683305869.4475
MEM 1416.808594 1683305869.5530
MEM 1416.808594 1683305869.6582
MEM 1416.808594 1683305869.7638
MEM 1416.808594 1683305869.8690
MEM 1416.808594 1683305869.9742
MEM 1416.808594 1683305870.0799
MEM 1416.808594 1683305870.1850
MEM 1416.808594 1683305870.2902
MEM 1416.808594 1683305870.3954
MEM 1416.808594 1683305870.5006
MEM 1416.808594 1683305870.6058
MEM 1416.808594 1683305870.7110
MEM 1416.808594 1683305870.8164
MEM 1420.667969 1683305870.9218
MEM 1435.101562 1683305871.0269
MEM 1449.597656 1683305871.1316
MEM 1463.902344 1683305871.2368
MEM 1478.207031 1683305871.3411
MEM 1492.390625 1683305871.4462
MEM 1506.722656 1683305871.5519
MEM 1520.527344 1683305871.6571
MEM 1534.816406 1683305871.7628
MEM 1549.082031 1683305871.8676
MEM 1381.183594 1683305871.9728
MEM 1381.183594 1683305872.0779
MEM 1381.183594 1683305872.1879
MEM 1381.183594 1683305872.2940
MEM 1381.183594 1683305872.3992
MEM 1381.183594 1683305872.5044
MEM 1381.183594 1683305872.6096
MEM 1381.183594 1683305872.7148
MEM 1381.183594 1683305872.8200
MEM 1381.183594 1683305872.9251
MEM 1381.183594 1683305873.0303
MEM 1381.183594 1683305873.1341
MEM 1381.183594 1683305873.2394
MEM 1381.183594 1683305873.3451
MEM 1350.496094 1683305873.4501
MEM 920.242188 1683305873.5552
MEM 847.234375 1683305873.6610
MEM 848.371094 1683305873.7661
MEM 849.597656 1683305873.8719
MEM 849.710938 1683305873.9770
MEM 850.171875 1683305874.0821
MEM 850.257812 1683305874.1872
MEM 850.382812 1683305874.2924
MEM 850.484375 1683305874.3975
MEM 850.597656 1683305874.5026
MEM 850.593750 1683305874.6077
MEM 850.687500 1683305874.7119
MEM 851.320312 1683305874.8170
MEM 851.628906 1683305874.9221
MEM 852.027344 1683305875.0272
MEM 852.078125 1683305875.1329
MEM 852.218750 1683305875.2380
MEM 852.265625 1683305875.3431
MEM 852.375000 1683305875.4482
MEM 852.472656 1683305875.5533
MEM 852.625000 1683305875.6585
MEM 852.691406 1683305875.7626
MEM 852.953125 1683305875.8687
MEM 853.078125 1683305875.9731
MEM 854.613281 1683305876.0782
MEM 853.253906 1683305876.1824
MEM 853.316406 1683305876.2875
MEM 853.441406 1683305876.3931
MEM 856.546875 1683305876.4983
MEM 860.796875 1683305876.6034
MEM 865.207031 1683305876.7085
MEM 868.042969 1683305876.8137
MEM 868.042969 1683305876.9195
MEM 868.042969 1683305877.0251
MEM 868.601562 1683305877.1308
MEM 868.601562 1683305877.2380
MEM 868.601562 1683305877.3435
MEM 868.601562 1683305877.4495
MEM 868.601562 1683305877.5547
MEM 868.601562 1683305877.6604
MEM 868.601562 1683305877.7655
MEM 868.601562 1683305877.8706
MEM 868.601562 1683305877.9757
MEM 868.601562 1683305878.0808
MEM 868.601562 1683305878.1860
MEM 868.601562 1683305878.2911
MEM 868.601562 1683305878.3962
MEM 868.601562 1683305878.5013
MEM 868.601562 1683305878.6064
MEM 868.601562 1683305878.7116
MEM 868.601562 1683305878.8167
MEM 868.601562 1683305878.9218
MEM 868.601562 1683305879.0274
MEM 868.601562 1683305879.1326
MEM 868.601562 1683305879.2377
MEM 868.601562 1683305879.3428
MEM 868.601562 1683305879.4492
MEM 868.601562 1683305879.5544
MEM 868.601562 1683305879.6600
MEM 868.601562 1683305879.7657
MEM 868.601562 1683305879.8706
MEM 868.601562 1683305879.9759
MEM 868.601562 1683305880.0815
MEM 868.601562 1683305880.1866
MEM 868.601562 1683305880.2920
MEM 868.601562 1683305880.3968
MEM 868.601562 1683305880.5018
MEM 868.601562 1683305880.6070
MEM 868.601562 1683305880.7127
MEM 868.601562 1683305880.8185
MEM 868.601562 1683305880.9237
MEM 868.601562 1683305881.0286
MEM 868.601562 1683305881.1339
MEM 868.601562 1683305881.2387
MEM 869.179688 1683305881.3443
MEM 869.179688 1683305881.4501
MEM 869.179688 1683305881.5553
MEM 869.179688 1683305881.6607
MEM 893.218750 1683305881.7662
MEM 934.152344 1683305881.8718
MEM 975.777344 1683305881.9768
MEM 1016.691406 1683305882.0817
MEM 1058.265625 1683305882.1872
MEM 1099.738281 1683305882.2924
MEM 1140.726562 1683305882.3977
MEM 1182.109375 1683305882.5026
MEM 1223.304688 1683305882.6079
MEM 1265.242188 1683305882.7142
MEM 1306.773438 1683305882.8195
MEM 1335.105469 1683305882.9249
MEM 1386.949219 1683305883.0301
MEM 1390.605469 1683305883.1358
MEM 1432.175781 1683305883.2414
MEM 1185.210938 1683305883.3465
MEM 1185.382812 1683305883.4521
MEM 1185.445312 1683305883.5578
MEM 1185.820312 1683305883.6668
MEM 1185.882812 1683305883.7719
MEM 1186.121094 1683305883.8770
MEM 1186.246094 1683305883.9825
MEM 1186.246094 1683305884.0914
MEM 1186.378906 1683305884.1970
MEM 1186.441406 1683305884.3012
MEM 1186.945312 1683305884.4063
MEM 1187.070312 1683305884.5114
MEM 1187.132812 1683305884.6165
MEM 1187.257812 1683305884.7216
MEM 1187.328125 1683305884.8268
MEM 1187.480469 1683305884.9319
MEM 1187.929688 1683305885.0370
MEM 1188.054688 1683305885.1421
MEM 1188.117188 1683305885.2472
MEM 1188.242188 1683305885.3524
MEM 1188.390625 1683305885.4575
MEM 1188.453125 1683305885.5627
MEM 1188.453125 1683305885.6678
MEM 1188.578125 1683305885.7719
MEM 1188.972656 1683305885.8771
MEM 1192.113281 1683305885.9813
MEM 1198.558594 1683305886.0857
MEM 1202.941406 1683305886.1908
MEM 1209.679688 1683305886.2950
MEM 1213.703125 1683305886.3991
MEM 1219.609375 1683305886.5043
MEM 1225.035156 1683305886.6094
MEM 1230.472656 1683305886.7145
MEM 1234.113281 1683305886.8197
MEM 1240.621094 1683305886.9248
MEM 1244.050781 1683305887.0299
MEM 1247.109375 1683305887.1355
MEM 1251.027344 1683305887.2407
MEM 1255.546875 1683305887.3458
MEM 1259.957031 1683305887.4516
MEM 1274.542969 1683305887.5567
MEM 1288.738281 1683305887.6618
MEM 1303.945312 1683305887.7675
MEM 1318.339844 1683305887.8724
MEM 1332.832031 1683305887.9779
MEM 1347.175781 1683305888.0834
MEM 1361.707031 1683305888.1891
MEM 1376.152344 1683305888.2937
MEM 1390.453125 1683305888.3988
MEM 1404.898438 1683305888.5047
MEM 1419.320312 1683305888.6104
MEM 1431.820312 1683305888.7155
MEM 1431.847656 1683305888.8206
MEM 1431.851562 1683305888.9255
MEM 1431.851562 1683305889.0309
MEM 1431.851562 1683305889.1357
MEM 1431.851562 1683305889.2407
MEM 1431.851562 1683305889.3449
MEM 1431.851562 1683305889.4500
MEM 1431.855469 1683305889.5557
MEM 1431.855469 1683305889.6606
MEM 1431.855469 1683305889.7657
MEM 1431.867188 1683305889.8714
MEM 1431.867188 1683305889.9771
MEM 1431.867188 1683305890.0826
MEM 1431.867188 1683305890.1878
MEM 1431.867188 1683305890.2929
MEM 1431.867188 1683305890.3985
MEM 1431.867188 1683305890.5037
MEM 1431.867188 1683305890.6093
MEM 1439.808594 1683305890.7147
MEM 1452.621094 1683305890.8198
MEM 1466.746094 1683305890.9254
MEM 1481.847656 1683305891.0306
MEM 1496.031250 1683305891.1353
MEM 1510.332031 1683305891.2404
MEM 1524.679688 1683305891.3451
MEM 1538.871094 1683305891.4503
MEM 1553.054688 1683305891.5550
MEM 1567.257812 1683305891.6602
MEM 1397.500000 1683305891.7654
MEM 1397.500000 1683305891.8711
MEM 1397.500000 1683305891.9762
MEM 1397.500000 1683305892.0819
MEM 1397.500000 1683305892.1875
MEM 1397.500000 1683305892.2925
MEM 1397.500000 1683305892.3980
MEM 1397.500000 1683305892.5032
MEM 1397.500000 1683305892.6084
MEM 1397.500000 1683305892.7135
MEM 1397.500000 1683305892.8189
MEM 1397.500000 1683305892.9240
MEM 1397.500000 1683305893.0292
MEM 1397.500000 1683305893.1349
MEM 1397.500000 1683305893.2406
MEM 1108.375000 1683305893.3458
MEM 859.492188 1683305893.4513
MEM 860.121094 1683305893.5562
MEM 861.003906 1683305893.6649
MEM 862.878906 1683305893.7708
MEM 863.507812 1683305893.8766
MEM 864.644531 1683305893.9815
MEM 865.441406 1683305894.0873
MEM 866.207031 1683305894.1922
MEM 868.050781 1683305894.2980
MEM 868.410156 1683305894.4022
MEM 868.531250 1683305894.5073
MEM 869.046875 1683305894.6124
MEM 869.171875 1683305894.7182
MEM 869.175781 1683305894.8233
MEM 869.316406 1683305894.9284
MEM 869.410156 1683305895.0336
MEM 869.535156 1683305895.1387
MEM 869.632812 1683305895.2438
MEM 869.695312 1683305895.3489
MEM 869.828125 1683305895.4540
MEM 869.890625 1683305895.5592
MEM 870.015625 1683305895.6643
MEM 870.054688 1683305895.7694
MEM 870.175781 1683305895.8745
MEM 870.300781 1683305895.9796
MEM 870.359375 1683305896.0848
MEM 870.546875 1683305896.1899
MEM 870.609375 1683305896.2950
MEM 870.804688 1683305896.4002
MEM 877.351562 1683305896.5053
MEM 884.273438 1683305896.6104
MEM 889.468750 1683305896.7155
MEM 890.753906 1683305896.8206
MEM 893.941406 1683305896.9258
MEM 893.941406 1683305897.0309
MEM 893.941406 1683305897.1362
MEM 894.257812 1683305897.2419
MEM 894.257812 1683305897.3466
MEM 894.257812 1683305897.4521
MEM 894.257812 1683305897.5576
MEM 894.257812 1683305897.6622
MEM 894.257812 1683305897.7673
MEM 894.257812 1683305897.8724
MEM 894.257812 1683305897.9775
MEM 894.257812 1683305898.0832
MEM 894.257812 1683305898.1883
MEM 894.257812 1683305898.2934
MEM 894.257812 1683305898.3985
MEM 894.257812 1683305898.5038
MEM 894.257812 1683305898.6089
MEM 894.257812 1683305898.7140
MEM 894.257812 1683305898.8198
MEM 894.257812 1683305898.9249
MEM 894.257812 1683305899.0305
MEM 894.257812 1683305899.1354
MEM 894.257812 1683305899.2413
MEM 894.257812 1683305899.3464
MEM 894.257812 1683305899.4505
MEM 894.257812 1683305899.5556
MEM 894.257812 1683305899.6609
MEM 894.257812 1683305899.7661
MEM 894.257812 1683305899.8712
MEM 894.257812 1683305899.9763
MEM 894.257812 1683305900.0814
MEM 894.257812 1683305900.1865
MEM 894.257812 1683305900.2917
MEM 894.257812 1683305900.3968
MEM 894.257812 1683305900.5014
MEM 894.257812 1683305900.6072
MEM 894.257812 1683305900.7127
MEM 894.257812 1683305900.8179
MEM 894.257812 1683305900.9235
MEM 894.257812 1683305901.0295
MEM 894.257812 1683305901.1347
MEM 894.257812 1683305901.2405
MEM 894.257812 1683305901.3447
MEM 894.257812 1683305901.4498
MEM 894.257812 1683305901.5547
MEM 894.257812 1683305901.6600
MEM 894.257812 1683305901.7647
MEM 894.257812 1683305901.8703
MEM 894.257812 1683305901.9754
MEM 894.839844 1683305902.0805
MEM 894.839844 1683305902.1856
MEM 894.839844 1683305902.2909
MEM 894.839844 1683305902.3963
MEM 894.839844 1683305902.5017
MEM 894.839844 1683305902.6073
MEM 908.707031 1683305902.7129
MEM 942.542969 1683305902.8181
MEM 984.226562 1683305902.9234
MEM 1025.894531 1683305903.0294
MEM 1066.937500 1683305903.1342
MEM 1108.359375 1683305903.2395
MEM 1147.738281 1683305903.3447
MEM 1186.976562 1683305903.4505
MEM 1227.898438 1683305903.5556
MEM 1268.417969 1683305903.6649
MEM 1311.312500 1683305903.7705
MEM 1351.742188 1683305903.8747
MEM 1375.578125 1683305903.9801
MEM 1433.058594 1683305904.0856
MEM 1436.882812 1683305904.1910
MEM 1264.839844 1683305904.2960
MEM 1204.554688 1683305904.4011
MEM 1204.929688 1683305904.5063
MEM 1205.628906 1683305904.6114
MEM 1206.128906 1683305904.7165
MEM 1206.503906 1683305904.8207
MEM 1207.199219 1683305904.9258
MEM 1207.277344 1683305905.0309
MEM 1207.402344 1683305905.1365
MEM 1207.527344 1683305905.2420
MEM 1207.449219 1683305905.3471
MEM 1207.574219 1683305905.4522
MEM 1207.718750 1683305905.5564
MEM 1207.722656 1683305905.6615
MEM 1207.785156 1683305905.7671
MEM 1207.910156 1683305905.8713
MEM 1208.035156 1683305905.9754
MEM 1208.546875 1683305906.0805
MEM 1208.644531 1683305906.1856
MEM 1208.769531 1683305906.2908
MEM 1208.832031 1683305906.3959
MEM 1208.957031 1683305906.5010
MEM 1209.082031 1683305906.6052
MEM 1212.390625 1683305906.7103
MEM 1218.152344 1683305906.8154
MEM 1223.039062 1683305906.9205
MEM 1229.230469 1683305907.0256
MEM 1232.488281 1683305907.1307
MEM 1235.246094 1683305907.2359
MEM 1239.492188 1683305907.3416
MEM 1239.492188 1683305907.4467
MEM 1242.839844 1683305907.5518
MEM 1248.414062 1683305907.6559
MEM 1252.632812 1683305907.7611
MEM 1256.011719 1683305907.8662
MEM 1260.476562 1683305907.9713
MEM 1265.210938 1683305908.0768
MEM 1269.789062 1683305908.1819
MEM 1272.476562 1683305908.2870
MEM 1276.976562 1683305908.3921
MEM 1285.839844 1683305908.4974
MEM 1300.578125 1683305908.6015
MEM 1315.894531 1683305908.7066
MEM 1327.871094 1683305908.8118
MEM 1342.339844 1683305908.9169
MEM 1356.796875 1683305909.0224
MEM 1371.398438 1683305909.1282
MEM 1385.906250 1683305909.2334
MEM 1397.210938 1683305909.3382
MEM 1411.699219 1683305909.4434
MEM 1426.308594 1683305909.5495
MEM 1440.816406 1683305909.6539
MEM 1454.808594 1683305909.7584
MEM 1454.835938 1683305909.8635
MEM 1454.835938 1683305909.9687
MEM 1454.835938 1683305910.0739
MEM 1454.835938 1683305910.1790
MEM 1454.835938 1683305910.2848
MEM 1454.835938 1683305910.3900
MEM 1454.835938 1683305910.4951
MEM 1454.835938 1683305910.5998
MEM 1454.835938 1683305910.7049
MEM 1454.835938 1683305910.8106
