CMDLINE C:\Users\boys4\AppData\Local\Programs\Python\Python310\python.exe main.py
MEM 515.535156 1683297898.0231
MEM 522.093750 1683297898.1282
MEM 536.160156 1683297898.2331
MEM 540.082031 1683297898.3389
MEM 540.082031 1683297898.4440
MEM 540.082031 1683297898.5491
MEM 540.082031 1683297898.6542
MEM 540.082031 1683297898.7594
MEM 515.535156 1683297898.8645
MEM 514.511719 1683297898.9696
MEM 514.511719 1683297899.0752
MEM 514.511719 1683297899.1803
MEM 514.593750 1683297899.2855
MEM 514.593750 1683297899.3916
MEM 514.593750 1683297899.4967
MEM 514.593750 1683297899.6019
MEM 514.593750 1683297899.7076
MEM 514.593750 1683297899.8128
MEM 514.593750 1683297899.9185
MEM 514.593750 1683297900.0236
MEM 514.593750 1683297900.1287
MEM 514.593750 1683297900.2341
MEM 514.593750 1683297900.3397
MEM 514.593750 1683297900.4451
MEM 514.593750 1683297900.5507
MEM 514.593750 1683297900.6559
MEM 514.593750 1683297900.7616
MEM 514.593750 1683297900.8672
MEM 514.593750 1683297900.9723
MEM 514.593750 1683297901.0775
MEM 514.593750 1683297901.1826
MEM 514.593750 1683297901.2880
MEM 514.593750 1683297901.3932
MEM 514.593750 1683297901.4983
MEM 514.593750 1683297901.6034
MEM 514.593750 1683297901.7086
MEM 514.593750 1683297901.8137
MEM 514.593750 1683297901.9188
MEM 514.593750 1683297902.0240
MEM 514.593750 1683297902.1291
MEM 514.593750 1683297902.2342
MEM 514.593750 1683297902.3395
MEM 514.593750 1683297902.4451
MEM 514.593750 1683297902.5508
MEM 514.593750 1683297902.6559
MEM 514.593750 1683297902.7616
MEM 514.593750 1683297902.8668
MEM 514.593750 1683297902.9721
MEM 514.593750 1683297903.0773
MEM 514.593750 1683297903.1824
MEM 514.593750 1683297903.2875
MEM 514.593750 1683297903.3933
MEM 514.593750 1683297903.4974
MEM 514.593750 1683297903.6025
MEM 514.593750 1683297903.7083
MEM 514.593750 1683297903.8137
MEM 514.593750 1683297903.9188
MEM 514.593750 1683297904.0239
MEM 514.593750 1683297904.1296
MEM 514.593750 1683297904.2348
MEM 514.593750 1683297904.3404
MEM 514.593750 1683297904.4455
MEM 514.593750 1683297904.5507
MEM 514.593750 1683297904.6558
MEM 514.593750 1683297904.7609
MEM 514.593750 1683297904.8660
MEM 514.593750 1683297904.9711
MEM 514.593750 1683297905.0763
MEM 514.593750 1683297905.1814
MEM 514.593750 1683297905.2865
MEM 514.593750 1683297905.3916
MEM 514.593750 1683297905.4967
MEM 514.593750 1683297905.6019
MEM 514.593750 1683297905.7070
MEM 514.593750 1683297905.8121
MEM 514.593750 1683297905.9172
MEM 514.593750 1683297906.0224
MEM 514.593750 1683297906.1275
MEM 514.593750 1683297906.2326
MEM 514.593750 1683297906.3377
MEM 514.625000 1683297906.4433
MEM 514.625000 1683297906.5475
MEM 514.625000 1683297906.6526
MEM 514.625000 1683297906.7577
MEM 514.625000 1683297906.8629
MEM 514.625000 1683297906.9680
MEM 514.625000 1683297907.0731
MEM 514.625000 1683297907.1782
MEM 514.625000 1683297907.2835
MEM 514.625000 1683297907.3886
MEM 514.625000 1683297907.4937
MEM 514.625000 1683297907.5991
MEM 514.625000 1683297907.7045
MEM 514.625000 1683297907.8096
MEM 514.625000 1683297907.9148
MEM 514.625000 1683297908.0199
MEM 514.625000 1683297908.1249
MEM 514.625000 1683297908.2301
MEM 514.625000 1683297908.3352
MEM 514.625000 1683297908.4403
MEM 514.625000 1683297908.5454
MEM 514.625000 1683297908.6506
MEM 514.625000 1683297908.7557
MEM 514.625000 1683297908.8611
MEM 514.625000 1683297908.9662
MEM 514.625000 1683297909.0714
MEM 514.625000 1683297909.1766
MEM 514.625000 1683297909.2817
MEM 514.625000 1683297909.3869
MEM 514.625000 1683297909.4922
MEM 514.625000 1683297909.5973
MEM 514.625000 1683297909.7029
MEM 514.625000 1683297909.8080
MEM 514.625000 1683297909.9132
MEM 514.707031 1683297910.0183
MEM 514.707031 1683297910.1239
MEM 514.707031 1683297910.2292
MEM 514.707031 1683297910.3346
MEM 514.707031 1683297910.4402
MEM 514.707031 1683297910.5461
MEM 514.707031 1683297910.6518
MEM 514.707031 1683297910.7575
MEM 514.707031 1683297910.8628
MEM 514.707031 1683297910.9688
MEM 514.707031 1683297911.0743
MEM 514.707031 1683297911.1795
MEM 514.707031 1683297911.2845
MEM 514.707031 1683297911.3893
MEM 514.707031 1683297911.4948
MEM 514.707031 1683297911.6006
MEM 514.707031 1683297911.7060
MEM 514.707031 1683297911.8111
MEM 514.707031 1683297911.9161
MEM 514.707031 1683297912.0211
MEM 514.707031 1683297912.1263
MEM 514.707031 1683297912.2321
MEM 514.707031 1683297912.3376
MEM 514.707031 1683297912.4423
MEM 514.707031 1683297912.5476
MEM 514.707031 1683297912.6526
MEM 514.820312 1683297912.7577
MEM 514.820312 1683297912.8633
MEM 532.378906 1683297912.9685
MEM 549.597656 1683297913.0741
MEM 549.597656 1683297913.1794
MEM 550.574219 1683297913.2867
MEM 481.281250 1683297913.3923
MEM 483.027344 1683297913.4980
MEM 485.113281 1683297913.6032
MEM 487.335938 1683297913.7084
MEM 494.613281 1683297913.8135
MEM 508.449219 1683297913.9186
MEM 520.453125 1683297914.0237
MEM 533.453125 1683297914.1288
MEM 545.375000 1683297914.2343
MEM 545.375000 1683297914.3394
MEM 545.375000 1683297914.4450
MEM 545.375000 1683297914.5502
MEM 545.375000 1683297914.6547
MEM 545.375000 1683297914.7598
MEM 549.613281 1683297914.8650
MEM 488.738281 1683297914.9701
MEM 488.773438 1683297915.0752
MEM 488.761719 1683297915.1803
MEM 489.769531 1683297915.2858
MEM 489.960938 1683297915.3909
MEM 499.597656 1683297915.4961
MEM 511.019531 1683297915.6017
MEM 524.785156 1683297915.7068
MEM 538.363281 1683297915.8123
MEM 538.375000 1683297915.9174
MEM 538.375000 1683297916.0226
MEM 538.375000 1683297916.1277
MEM 538.375000 1683297916.2329
MEM 538.375000 1683297916.3380
MEM 489.984375 1683297916.4430
MEM 488.910156 1683297916.5482
MEM 488.898438 1683297916.6533
MEM 488.894531 1683297916.7584
MEM 490.160156 1683297916.8635
MEM 501.093750 1683297916.9691
MEM 514.816406 1683297917.0743
MEM 528.625000 1683297917.1794
MEM 538.964844 1683297917.2849
MEM 538.964844 1683297917.3900
MEM 538.964844 1683297917.4951
MEM 538.964844 1683297917.6009
MEM 538.964844 1683297917.7050
MEM 538.964844 1683297917.8107
MEM 488.359375 1683297917.9162
MEM 488.371094 1683297918.0213
MEM 488.371094 1683297918.1264
MEM 488.359375 1683297918.2315
MEM 489.437500 1683297918.3367
MEM 497.957031 1683297918.4408
MEM 511.613281 1683297918.5464
MEM 525.269531 1683297918.6516
MEM 538.960938 1683297918.7567
MEM 538.960938 1683297918.8620
MEM 538.960938 1683297918.9670
MEM 538.960938 1683297919.0722
MEM 538.960938 1683297919.1779
MEM 538.960938 1683297919.2836
MEM 538.960938 1683297919.3887
MEM 488.429688 1683297919.4943
MEM 488.429688 1683297919.5995
MEM 488.421875 1683297919.7046
MEM 489.464844 1683297919.8097
MEM 491.761719 1683297919.9154
MEM 505.515625 1683297920.0206
MEM 517.953125 1683297920.1263
MEM 532.593750 1683297920.2314
MEM 538.980469 1683297920.3368
MEM 538.980469 1683297920.4421
MEM 538.980469 1683297920.5466
MEM 538.980469 1683297920.6517
MEM 538.980469 1683297920.7568
MEM 538.980469 1683297920.8621
MEM 488.433594 1683297920.9720
MEM 488.433594 1683297921.0772
MEM 488.433594 1683297921.1823
MEM 488.437500 1683297921.2874
MEM 489.613281 1683297921.3925
MEM 502.492188 1683297921.4982
MEM 516.011719 1683297921.6033
MEM 529.542969 1683297921.7089
MEM 538.996094 1683297921.8138
MEM 538.996094 1683297921.9189
MEM 538.996094 1683297922.0240
MEM 538.996094 1683297922.1292
MEM 538.996094 1683297922.2343
MEM 538.996094 1683297922.3394
MEM 488.433594 1683297922.4445
MEM 488.433594 1683297922.5496
MEM 488.433594 1683297922.6546
MEM 488.433594 1683297922.7597
MEM 489.625000 1683297922.8654
MEM 503.007812 1683297922.9705
MEM 516.644531 1683297923.0755
MEM 531.234375 1683297923.1806
MEM 539.027344 1683297923.2863
MEM 539.027344 1683297923.3912
MEM 539.027344 1683297923.4963
MEM 539.027344 1683297923.6020
MEM 539.027344 1683297923.7071
MEM 539.027344 1683297923.8123
MEM 489.644531 1683297923.9179
MEM 488.453125 1683297924.0230
MEM 488.449219 1683297924.1284
MEM 488.449219 1683297924.2342
MEM 489.539062 1683297924.3393
MEM 493.738281 1683297924.4444
MEM 507.445312 1683297924.5495
MEM 520.882812 1683297924.6546
MEM 535.773438 1683297924.7603
MEM 539.019531 1683297924.8655
MEM 539.019531 1683297924.9711
MEM 539.019531 1683297925.0764
MEM 539.019531 1683297925.1815
MEM 539.019531 1683297925.2866
MEM 489.632812 1683297925.3916
MEM 488.535156 1683297925.4969
MEM 488.535156 1683297925.6023
MEM 488.535156 1683297925.7074
MEM 488.617188 1683297925.8129
MEM 488.617188 1683297925.9186
MEM 488.617188 1683297926.0235
MEM 488.617188 1683297926.1293
MEM 488.617188 1683297926.2352
MEM 488.617188 1683297926.3410
MEM 488.617188 1683297926.4462
MEM 488.617188 1683297926.5518
MEM 488.617188 1683297926.6576
MEM 488.617188 1683297926.7627
MEM 488.617188 1683297926.8679
MEM 488.617188 1683297926.9730
MEM 488.617188 1683297927.0781
MEM 488.617188 1683297927.1832
MEM 488.617188 1683297927.2883
MEM 488.617188 1683297927.3935
MEM 488.617188 1683297927.4984
MEM 488.617188 1683297927.6035
MEM 488.617188 1683297927.7086
MEM 488.617188 1683297927.8137
MEM 488.617188 1683297927.9188
MEM 488.617188 1683297928.0240
MEM 488.617188 1683297928.1291
MEM 488.617188 1683297928.2342
MEM 488.617188 1683297928.3393
MEM 488.617188 1683297928.4445
MEM 488.617188 1683297928.5496
MEM 488.617188 1683297928.6547
MEM 488.617188 1683297928.7604
MEM 488.617188 1683297928.8645
MEM 488.617188 1683297928.9687
MEM 488.617188 1683297929.0743
MEM 488.617188 1683297929.1794
MEM 488.617188 1683297929.2845
MEM 488.617188 1683297929.3897
MEM 488.617188 1683297929.4948
MEM 488.617188 1683297929.5999
MEM 488.617188 1683297929.7050
MEM 488.617188 1683297929.8101
MEM 488.617188 1683297929.9153
MEM 488.617188 1683297930.0205
MEM 488.617188 1683297930.1256
MEM 488.617188 1683297930.2307
MEM 488.617188 1683297930.3358
MEM 488.617188 1683297930.4409
MEM 488.617188 1683297930.5466
MEM 488.617188 1683297930.6517
MEM 488.617188 1683297930.7568
MEM 488.617188 1683297930.8620
MEM 488.617188 1683297930.9671
MEM 488.617188 1683297931.0722
MEM 488.617188 1683297931.1774
MEM 488.617188 1683297931.2825
MEM 488.617188 1683297931.3873
MEM 488.617188 1683297931.4925
MEM 488.617188 1683297931.5982
MEM 488.617188 1683297931.7034
MEM 488.617188 1683297931.8085
MEM 488.617188 1683297931.9136
MEM 488.617188 1683297932.0187
MEM 488.617188 1683297932.1238
MEM 488.617188 1683297932.2290
MEM 488.617188 1683297932.3341
MEM 488.617188 1683297932.4392
MEM 488.617188 1683297932.5443
MEM 488.617188 1683297932.6494
MEM 488.617188 1683297932.7546
MEM 488.617188 1683297932.8602
MEM 488.617188 1683297932.9658
MEM 488.617188 1683297933.0710
MEM 488.617188 1683297933.1767
MEM 488.617188 1683297933.2824
MEM 488.617188 1683297933.3875
MEM 488.617188 1683297933.4927
MEM 488.617188 1683297933.5978
MEM 488.617188 1683297933.7030
MEM 488.617188 1683297933.8081
MEM 488.617188 1683297933.9129
MEM 488.617188 1683297934.0180
MEM 488.617188 1683297934.1231
MEM 488.617188 1683297934.2282
MEM 488.617188 1683297934.3342
MEM 488.617188 1683297934.4398
MEM 488.617188 1683297934.5455
MEM 488.617188 1683297934.6506
MEM 488.617188 1683297934.7564
MEM 488.617188 1683297934.8759
MEM 488.617188 1683297934.9810
MEM 488.617188 1683297935.0867
MEM 488.617188 1683297935.1924
MEM 488.617188 1683297935.2975
MEM 488.617188 1683297935.4026
MEM 488.617188 1683297935.5077
MEM 488.617188 1683297935.6128
MEM 488.617188 1683297935.7176
MEM 488.617188 1683297935.8231
MEM 488.617188 1683297935.9287
MEM 488.617188 1683297936.0338
MEM 488.617188 1683297936.1390
MEM 488.617188 1683297936.2441
MEM 488.617188 1683297936.3498
MEM 488.617188 1683297936.4551
MEM 488.617188 1683297936.5606
MEM 488.699219 1683297936.6664
MEM 488.699219 1683297936.7721
MEM 488.699219 1683297936.8916
MEM 488.699219 1683297936.9964
MEM 488.699219 1683297937.1018
MEM 488.699219 1683297937.2073
MEM 488.699219 1683297937.3129
MEM 488.699219 1683297937.4178
MEM 488.699219 1683297937.5233
MEM 488.699219 1683297937.6283
MEM 488.699219 1683297937.7335
MEM 488.699219 1683297937.8388
MEM 488.699219 1683297937.9445
MEM 488.699219 1683297938.0498
MEM 488.699219 1683297938.1545
MEM 488.699219 1683297938.2601
MEM 488.699219 1683297938.3648
MEM 488.699219 1683297938.4697
MEM 488.699219 1683297938.5754
MEM 488.699219 1683297938.6807
MEM 488.699219 1683297938.7864
MEM 488.699219 1683297938.8921
MEM 488.699219 1683297938.9975
MEM 488.699219 1683297939.1032
MEM 488.699219 1683297939.2082
MEM 488.699219 1683297939.3137
MEM 488.699219 1683297939.4195
MEM 488.703125 1683297939.5253
MEM 492.203125 1683297939.6304
MEM 508.066406 1683297939.7361
MEM 524.773438 1683297939.8414
MEM 524.773438 1683297939.9468
MEM 525.812500 1683297940.0516
MEM 497.625000 1683297940.1572
MEM 500.054688 1683297940.2630
MEM 502.386719 1683297940.3681
MEM 504.507812 1683297940.4742
MEM 506.269531 1683297940.5798
MEM 507.015625 1683297940.6849
MEM 516.019531 1683297940.7906
MEM 529.761719 1683297940.8957
MEM 544.339844 1683297941.0006
MEM 544.339844 1683297941.1062
MEM 544.339844 1683297941.2114
MEM 544.339844 1683297941.3165
MEM 544.339844 1683297941.4216
MEM 544.339844 1683297941.5272
MEM 546.078125 1683297941.6323
MEM 506.992188 1683297941.7375
MEM 506.992188 1683297941.8426
MEM 506.992188 1683297941.9478
MEM 506.992188 1683297942.0529
MEM 508.144531 1683297942.1580
MEM 508.144531 1683297942.2632
MEM 519.644531 1683297942.3683
MEM 534.562500 1683297942.4734
MEM 541.250000 1683297942.5786
MEM 541.250000 1683297942.6841
MEM 541.250000 1683297942.7893
MEM 541.250000 1683297942.8944
MEM 541.250000 1683297942.9995
MEM 541.250000 1683297943.1046
MEM 507.015625 1683297943.2097
MEM 507.027344 1683297943.3149
MEM 507.027344 1683297943.4206
MEM 508.097656 1683297943.5257
MEM 508.300781 1683297943.6312
MEM 508.636719 1683297943.7399
MEM 522.738281 1683297943.8450
MEM 536.453125 1683297943.9501
MEM 541.406250 1683297944.0558
MEM 541.406250 1683297944.1607
MEM 541.406250 1683297944.2658
MEM 541.406250 1683297944.3709
MEM 541.406250 1683297944.4760
MEM 524.406250 1683297944.5814
MEM 507.132812 1683297944.6870
MEM 507.132812 1683297944.7922
MEM 507.128906 1683297944.8973
MEM 508.277344 1683297945.0024
MEM 508.437500 1683297945.1075
MEM 513.125000 1683297945.2126
MEM 523.875000 1683297945.3178
MEM 535.589844 1683297945.4229
MEM 541.558594 1683297945.5281
MEM 541.558594 1683297945.6337
MEM 541.558594 1683297945.7385
MEM 541.558594 1683297945.8442
MEM 541.558594 1683297945.9499
MEM 541.558594 1683297946.0550
MEM 507.308594 1683297946.1608
MEM 507.312500 1683297946.2659
MEM 507.312500 1683297946.3710
MEM 507.308594 1683297946.4762
MEM 508.511719 1683297946.5813
MEM 508.511719 1683297946.6864
MEM 519.386719 1683297946.7905
MEM 533.847656 1683297946.8957
MEM 541.613281 1683297947.0009
MEM 541.613281 1683297947.1061
MEM 541.613281 1683297947.2115
MEM 541.613281 1683297947.3172
MEM 541.613281 1683297947.4223
MEM 541.613281 1683297947.5274
MEM 507.312500 1683297947.6330
MEM 507.316406 1683297947.7379
MEM 507.312500 1683297947.8429
MEM 507.359375 1683297947.9480
MEM 509.062500 1683297948.0531
MEM 509.195312 1683297948.1582
MEM 520.007812 1683297948.2633
MEM 534.617188 1683297948.3685
MEM 542.320312 1683297948.4742
MEM 542.320312 1683297948.5793
MEM 542.320312 1683297948.6842
MEM 542.320312 1683297948.7893
MEM 542.320312 1683297948.8944
MEM 542.320312 1683297948.9995
MEM 508.000000 1683297949.1047
MEM 508.007812 1683297949.2097
MEM 508.003906 1683297949.3154
MEM 508.003906 1683297949.4205
MEM 509.187500 1683297949.5257
MEM 509.191406 1683297949.6308
MEM 516.757812 1683297949.7357
MEM 530.359375 1683297949.8408
MEM 542.277344 1683297949.9461
MEM 542.277344 1683297950.0517
MEM 542.277344 1683297950.1568
MEM 542.277344 1683297950.2619
MEM 542.277344 1683297950.3670
MEM 542.277344 1683297950.4727
MEM 508.000000 1683297950.5778
MEM 508.011719 1683297950.6832
MEM 508.011719 1683297950.7889
MEM 508.007812 1683297950.8940
MEM 509.113281 1683297950.9991
MEM 509.234375 1683297951.1044
MEM 514.234375 1683297951.2095
MEM 528.046875 1683297951.3142
MEM 542.351562 1683297951.4194
MEM 542.351562 1683297951.5251
MEM 542.351562 1683297951.6308
MEM 542.351562 1683297951.7359
MEM 542.351562 1683297951.8411
MEM 542.351562 1683297951.9462
MEM 509.234375 1683297952.0513
MEM 508.160156 1683297952.1564
MEM 508.160156 1683297952.2618
MEM 508.160156 1683297952.3669
MEM 508.242188 1683297952.4726
MEM 508.242188 1683297952.5777
MEM 508.242188 1683297952.6828
MEM 508.242188 1683297952.7879
MEM 508.242188 1683297952.8930
MEM 508.242188 1683297952.9981
MEM 508.242188 1683297953.1032
MEM 508.242188 1683297953.2083
MEM 508.242188 1683297953.3135
MEM 508.242188 1683297953.4186
MEM 508.242188 1683297953.5237
MEM 508.242188 1683297953.6293
MEM 508.242188 1683297953.7345
MEM 508.242188 1683297953.8402
MEM 508.242188 1683297953.9458
MEM 508.242188 1683297954.0509
MEM 508.242188 1683297954.1560
MEM 508.242188 1683297954.2612
MEM 508.242188 1683297954.3663
MEM 508.242188 1683297954.4714
MEM 508.242188 1683297954.5765
MEM 508.242188 1683297954.6816
MEM 508.242188 1683297954.7868
MEM 508.242188 1683297954.8919
MEM 508.242188 1683297954.9970
MEM 508.242188 1683297955.1021
MEM 508.242188 1683297955.2072
MEM 508.242188 1683297955.3124
MEM 508.242188 1683297955.4173
MEM 508.242188 1683297955.5226
MEM 508.242188 1683297955.6277
MEM 508.242188 1683297955.7328
MEM 508.242188 1683297955.8380
MEM 508.242188 1683297955.9436
MEM 508.242188 1683297956.0488
MEM 508.242188 1683297956.1546
MEM 508.242188 1683297956.2597
MEM 508.242188 1683297956.3649
MEM 508.242188 1683297956.4700
MEM 508.242188 1683297956.5761
MEM 508.242188 1683297956.6812
MEM 508.242188 1683297956.7863
MEM 508.242188 1683297956.8905
MEM 508.242188 1683297956.9956
MEM 508.242188 1683297957.1007
MEM 508.242188 1683297957.2063
MEM 508.242188 1683297957.3115
MEM 508.242188 1683297957.4166
MEM 508.242188 1683297957.5217
MEM 508.242188 1683297957.6268
MEM 508.242188 1683297957.7319
MEM 508.242188 1683297957.8371
MEM 508.242188 1683297957.9422
MEM 508.242188 1683297958.0473
MEM 508.242188 1683297958.1524
MEM 508.242188 1683297958.2577
MEM 508.242188 1683297958.3633
MEM 508.242188 1683297958.4684
MEM 508.242188 1683297958.5735
MEM 508.242188 1683297958.6786
MEM 508.242188 1683297958.7837
MEM 508.242188 1683297958.8888
MEM 508.242188 1683297958.9940
MEM 508.242188 1683297959.0991
MEM 508.242188 1683297959.2047
MEM 508.242188 1683297959.3098
MEM 508.242188 1683297959.4155
MEM 508.242188 1683297959.5206
MEM 508.242188 1683297959.6257
MEM 508.242188 1683297959.7308
MEM 508.242188 1683297959.8360
MEM 508.242188 1683297959.9411
MEM 508.242188 1683297960.0462
MEM 508.242188 1683297960.1513
MEM 508.242188 1683297960.2564
MEM 508.242188 1683297960.3621
MEM 508.242188 1683297960.4672
MEM 508.242188 1683297960.5723
MEM 508.242188 1683297960.6774
MEM 508.242188 1683297960.7826
MEM 508.242188 1683297960.8877
MEM 508.242188 1683297960.9933
MEM 508.242188 1683297961.0984
MEM 508.242188 1683297961.2035
MEM 508.242188 1683297961.3086
MEM 508.242188 1683297961.4138
MEM 508.242188 1683297961.5189
MEM 508.242188 1683297961.6240
MEM 508.242188 1683297961.7291
MEM 508.242188 1683297961.8348
MEM 508.242188 1683297961.9409
MEM 508.242188 1683297962.0462
MEM 508.242188 1683297962.1514
MEM 508.242188 1683297962.2565
MEM 508.242188 1683297962.3616
MEM 508.242188 1683297962.4667
MEM 508.242188 1683297962.5718
MEM 508.242188 1683297962.6770
MEM 508.242188 1683297962.7821
MEM 508.242188 1683297962.8872
MEM 508.242188 1683297962.9923
MEM 508.242188 1683297963.0974
MEM 508.242188 1683297963.2022
MEM 508.242188 1683297963.3080
MEM 508.242188 1683297963.4137
MEM 508.324219 1683297963.5195
MEM 508.324219 1683297963.6252
MEM 508.324219 1683297963.7301
MEM 508.324219 1683297963.8352
MEM 508.324219 1683297963.9406
MEM 508.324219 1683297964.0458
MEM 508.324219 1683297964.1515
MEM 508.324219 1683297964.2564
MEM 508.324219 1683297964.3623
MEM 508.324219 1683297964.4672
MEM 508.324219 1683297964.5720
MEM 508.324219 1683297964.6770
MEM 508.324219 1683297964.7822
MEM 508.324219 1683297964.8880
MEM 508.324219 1683297964.9933
MEM 508.324219 1683297965.0985
MEM 508.324219 1683297965.2041
MEM 508.324219 1683297965.3092
MEM 508.324219 1683297965.4142
MEM 508.324219 1683297965.5194
MEM 508.324219 1683297965.6246
MEM 508.324219 1683297965.7301
MEM 508.324219 1683297965.8356
MEM 508.324219 1683297965.9408
MEM 508.324219 1683297966.0465
MEM 508.324219 1683297966.1522
MEM 508.324219 1683297966.2574
MEM 508.324219 1683297966.3631
MEM 508.324219 1683297966.4689
MEM 508.382812 1683297966.5747
MEM 517.636719 1683297966.6808
MEM 536.933594 1683297966.7865
MEM 543.917969 1683297966.8921
MEM 543.917969 1683297966.9973
MEM 550.554688 1683297967.1028
MEM 488.273438 1683297967.2196
MEM 490.464844 1683297967.3254
MEM 493.875000 1683297967.4303
MEM 495.226562 1683297967.5361
MEM 503.507812 1683297967.6414
MEM 517.148438 1683297967.7465
MEM 530.210938 1683297967.8516
MEM 544.859375 1683297967.9568
MEM 549.070312 1683297968.0625
MEM 549.070312 1683297968.1676
MEM 549.070312 1683297968.2727
MEM 549.070312 1683297968.3778
MEM 549.070312 1683297968.4829
MEM 549.089844 1683297968.5881
MEM 506.343750 1683297968.6932
MEM 496.085938 1683297968.7983
MEM 496.222656 1683297968.9039
MEM 496.222656 1683297969.0091
MEM 496.214844 1683297969.1132
MEM 497.292969 1683297969.2183
MEM 497.406250 1683297969.3234
MEM 508.281250 1683297969.4286
MEM 521.683594 1683297969.5337
MEM 536.000000 1683297969.6386
MEM 537.976562 1683297969.7443
MEM 537.976562 1683297969.8494
MEM 537.976562 1683297969.9545
MEM 537.976562 1683297970.0596
MEM 537.976562 1683297970.1647
MEM 519.980469 1683297970.2698
MEM 495.246094 1683297970.3750
MEM 495.246094 1683297970.4798
MEM 495.242188 1683297970.5850
MEM 496.285156 1683297970.6901
MEM 496.503906 1683297970.7952
MEM 507.617188 1683297970.9003
MEM 520.980469 1683297971.0054
MEM 535.726562 1683297971.1111
MEM 538.078125 1683297971.2164
MEM 538.078125 1683297971.3215
MEM 538.078125 1683297971.4266
MEM 538.078125 1683297971.5316
MEM 538.078125 1683297971.6367
MEM 505.082031 1683297971.7419
MEM 495.335938 1683297971.8473
MEM 495.335938 1683297971.9530
MEM 495.332031 1683297972.0580
MEM 496.429688 1683297972.1632
MEM 496.644531 1683297972.2683
MEM 509.019531 1683297972.3736
MEM 521.957031 1683297972.4777
MEM 536.910156 1683297972.5828
MEM 538.250000 1683297972.6886
MEM 538.250000 1683297972.7937
MEM 538.250000 1683297972.8988
MEM 538.250000 1683297973.0039
MEM 538.250000 1683297973.1090
MEM 497.050781 1683297973.2142
MEM 495.464844 1683297973.3193
MEM 495.460938 1683297973.4246
MEM 495.457031 1683297973.5294
MEM 496.800781 1683297973.6345
MEM 501.921875 1683297973.7402
MEM 515.796875 1683297973.8460
MEM 529.484375 1683297973.9502
MEM 538.683594 1683297974.0554
MEM 538.683594 1683297974.1610
MEM 538.683594 1683297974.2662
MEM 538.683594 1683297974.3713
MEM 538.683594 1683297974.4764
MEM 538.683594 1683297974.5821
MEM 498.687500 1683297974.6872
MEM 495.949219 1683297974.7924
MEM 495.945312 1683297974.8975
MEM 495.945312 1683297975.0026
MEM 497.109375 1683297975.1077
MEM 498.644531 1683297975.2128
MEM 512.382812 1683297975.3180
MEM 524.531250 1683297975.4231
MEM 538.699219 1683297975.5285
MEM 538.699219 1683297975.6342
MEM 538.699219 1683297975.7392
MEM 538.699219 1683297975.8443
MEM 538.699219 1683297975.9500
MEM 538.699219 1683297976.0551
MEM 538.699219 1683297976.1602
MEM 495.968750 1683297976.2653
MEM 495.964844 1683297976.3704
MEM 496.011719 1683297976.4759
MEM 497.078125 1683297976.5859
MEM 497.222656 1683297976.7037
MEM 509.785156 1683297976.8093
MEM 523.488281 1683297976.9144
MEM 538.257812 1683297977.0196
MEM 538.785156 1683297977.1252
MEM 538.785156 1683297977.2305
MEM 538.785156 1683297977.3363
MEM 538.785156 1683297977.4416
MEM 538.785156 1683297977.5467
MEM 497.632812 1683297977.6518
MEM 496.035156 1683297977.7568
MEM 496.031250 1683297977.8619
MEM 496.031250 1683297977.9670
MEM 497.292969 1683297978.0721
MEM 497.292969 1683297978.1772
MEM 497.292969 1683297978.2828
MEM 497.375000 1683297978.3879
MEM 497.375000 1683297978.4928
MEM 497.375000 1683297978.5982
MEM 497.375000 1683297978.7036
MEM 497.375000 1683297978.8088
MEM 497.375000 1683297978.9136
MEM 497.375000 1683297979.0194
MEM 497.375000 1683297979.1250
MEM 497.375000 1683297979.2299
MEM 497.375000 1683297979.3351
MEM 497.375000 1683297979.4408
MEM 497.375000 1683297979.5459
MEM 497.375000 1683297979.6510
MEM 497.375000 1683297979.7561
MEM 497.375000 1683297979.8613
MEM 497.375000 1683297979.9664
MEM 497.375000 1683297980.0715
MEM 497.375000 1683297980.1766
MEM 497.375000 1683297980.2823
MEM 497.375000 1683297980.3881
MEM 497.375000 1683297980.4932
MEM 497.375000 1683297980.5974
MEM 497.375000 1683297980.7025
MEM 497.375000 1683297980.8076
MEM 497.375000 1683297980.9133
MEM 497.375000 1683297981.0189
MEM 497.375000 1683297981.1240
MEM 497.375000 1683297981.2292
MEM 497.375000 1683297981.3343
MEM 497.375000 1683297981.4399
MEM 497.375000 1683297981.5450
MEM 497.375000 1683297981.6502
MEM 497.375000 1683297981.7553
MEM 497.375000 1683297981.8604
MEM 497.375000 1683297981.9655
MEM 497.375000 1683297982.0706
MEM 497.375000 1683297982.1758
MEM 497.375000 1683297982.2809
MEM 497.375000 1683297982.3859
MEM 497.375000 1683297982.4910
MEM 497.375000 1683297982.5961
MEM 497.375000 1683297982.7013
MEM 497.375000 1683297982.8071
MEM 497.375000 1683297982.9122
MEM 497.375000 1683297983.0163
MEM 497.375000 1683297983.1220
MEM 497.375000 1683297983.2270
MEM 497.375000 1683297983.3327
MEM 497.375000 1683297983.4379
MEM 497.375000 1683297983.5430
MEM 497.375000 1683297983.6481
MEM 497.375000 1683297983.7532
MEM 497.375000 1683297983.8583
MEM 497.375000 1683297983.9635
MEM 497.375000 1683297984.0686
MEM 497.375000 1683297984.1737
MEM 497.375000 1683297984.2788
MEM 497.375000 1683297984.3840
